stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
6148,驊宏資,2010-01-04,446000.0,3011220.0,6.85,6.85,6.68,6.76,0.11,147.0
6148,驊宏資,2010-01-05,1417000.0,10006890.0,6.84,7.23,6.81,7.23,0.47,317.0
6148,驊宏資,2010-01-06,3225000.0,24902220.0,7.73,7.73,7.59,7.73,0.5,619.0
6148,驊宏資,2010-01-07,2331000.0,17542180.0,7.76,7.76,7.19,7.19,-0.54,624.0
6148,驊宏資,2010-01-08,805000.0,5657830.0,7.02,7.2,7.0,7.03,-0.16,242.0
6148,驊宏資,2010-01-11,835000.0,5730180.0,7.0,7.0,6.75,6.77,-0.26,243.0
6148,驊宏資,2010-01-12,922000.0,6235790.0,6.62,6.9,6.62,6.85,0.08,204.0
6148,驊宏資,2010-01-13,906000.0,6430680.0,6.82,7.29,6.8,7.18,0.33,256.0
6148,驊宏資,2010-01-14,3295000.0,24680590.0,7.19,7.68,7.03,7.68,0.5,695.0
6148,驊宏資,2010-01-15,2183000.0,17922430.0,8.21,8.21,8.21,8.21,0.53,468.0
6148,驊宏資,2010-01-18,1192000.0,10465760.0,8.78,8.78,8.78,8.78,0.57,214.0
6148,驊宏資,2010-01-19,374000.0,3511860.0,9.39,9.39,9.39,9.39,0.61,135.0
6148,驊宏資,2010-01-20,8778000.0,82929740.0,10.0,10.0,8.74,8.74,-0.65,2487.0
6148,驊宏資,2010-01-21,2459000.0,20089710.0,8.13,8.47,8.13,8.13,-0.61,657.0
6148,驊宏資,2010-01-22,3352000.0,25431860.0,7.57,7.66,7.57,7.6,-0.53,860.0
6148,驊宏資,2010-01-25,2866000.0,22717470.0,7.59,8.13,7.59,7.6,0.0,685.0
6148,驊宏資,2010-01-26,1900000.0,13879540.0,7.6,7.83,7.07,7.07,-0.53,566.0
6148,驊宏資,2010-01-27,1187000.0,8029650.0,7.1,7.1,6.58,6.58,-0.49,348.0
6148,驊宏資,2010-01-28,2387000.0,16658860.0,6.5,7.04,6.5,7.03,0.45,454.0
6148,驊宏資,2010-01-29,741000.0,4993340.0,6.85,6.98,6.54,6.88,-0.15,260.0
6148,驊宏資,2010-02-01,852000.0,5971670.0,6.72,7.2,6.72,6.91,0.03,229.0
6148,驊宏資,2010-02-02,682000.0,4615290.0,7.0,7.1,6.53,6.56,-0.35,217.0
6148,驊宏資,2010-02-03,503000.0,3293250.0,6.6,6.74,6.3,6.5,-0.06,163.0
6148,驊宏資,2010-02-04,456000.0,2933760.0,6.5,6.6,6.31,6.46,-0.04,146.0
6148,驊宏資,2010-02-05,924000.0,5624010.0,6.1,6.25,6.01,6.01,-0.45,247.0
6148,驊宏資,2010-02-06,735000.0,4273470.0,5.8,6.0,5.61,5.82,-0.19,191.0
6148,驊宏資,2010-02-08,281000.0,1663170.0,5.87,6.03,5.85,5.89,0.07,100.0
6148,驊宏資,2010-02-09,348000.0,2100270.0,5.89,6.19,5.86,6.16,0.27,116.0
6148,驊宏資,2010-02-10,421000.0,2652990.0,6.39,6.42,6.17,6.3,0.14,137.0
6148,驊宏資,2010-02-22,181000.0,1140200.0,6.3,6.47,6.17,6.17,-0.13,85.0
6148,驊宏資,2010-02-23,224000.0,1367220.0,6.2,6.2,6.05,6.13,-0.04,89.0
6148,驊宏資,2010-02-24,231000.0,1416940.0,6.01,6.2,6.01,6.16,0.03,85.0
6148,驊宏資,2010-02-25,657000.0,4075480.0,6.1,6.3,6.1,6.18,0.02,146.0
6148,驊宏資,2010-02-26,247000.0,1512280.0,6.2,6.2,6.1,6.1,-0.08,83.0
6148,驊宏資,2010-03-01,162000.0,994410.0,6.1,6.17,6.1,6.12,0.02,63.0
6148,驊宏資,2010-03-02,688000.0,4313000.0,6.19,6.54,6.12,6.54,0.42,211.0
