stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
1714,和桐,2010-01-04,20541908.0,366941145.0,18.2,18.3,17.5,17.8,-0.5,4653.0
1714,和桐,2010-01-05,21761297.0,394468228.0,17.9,18.5,17.8,17.8,0.0,5157.0
1714,和桐,2010-01-06,18535649.0,334805080.0,17.8,18.25,17.8,17.9,0.1,3744.0
1714,和桐,2010-01-07,14824629.0,261654927.0,18.1,18.1,17.2,17.35,-0.55,3739.0
1714,和桐,2010-01-08,14504618.0,256148613.0,17.4,17.9,17.15,17.75,0.4,3519.0
1714,和桐,2010-01-11,14346022.0,258129819.0,17.75,18.2,17.65,17.8,0.05,2994.0
1714,和桐,2010-01-12,9687775.0,172816377.0,18.15,18.15,17.6,17.9,0.1,2304.0
1714,和桐,2010-01-13,15779283.0,282628912.0,17.8,18.15,17.6,17.8,-0.1,3267.0
1714,和桐,2010-01-14,8846225.0,156969696.0,17.85,18.0,17.6,17.7,-0.1,2011.0
1714,和桐,2010-01-15,17341162.0,311099888.0,17.9,18.2,17.7,17.7,0.0,3689.0
1714,和桐,2010-01-18,34287480.0,634304534.0,17.7,18.9,17.7,18.9,1.2,7355.0
1714,和桐,2010-01-19,48855359.0,945725144.0,19.4,19.7,18.95,19.0,0.1,10383.0
1714,和桐,2010-01-20,15673442.0,294768917.0,19.4,19.4,18.4,18.5,-0.5,3960.0
1714,和桐,2010-01-21,11744662.0,215639416.0,18.3,18.75,18.0,18.0,-0.5,3276.0
1714,和桐,2010-01-22,11947970.0,209418717.0,17.7,17.75,17.25,17.4,-0.6,2980.0
1714,和桐,2010-01-25,9589789.0,163453281.0,17.0,17.35,16.8,16.85,-0.55,2454.0
1714,和桐,2010-01-26,17198541.0,280465713.0,17.1,17.3,15.7,15.75,-1.1,4181.0
1714,和桐,2010-01-27,10779548.0,171559118.0,15.8,16.15,15.6,15.85,0.1,2717.0
1714,和桐,2010-01-28,8215407.0,134013942.0,16.15,16.5,16.0,16.45,0.6,2066.0
1714,和桐,2010-01-29,5303946.0,86007515.0,16.2,16.5,15.9,16.3,-0.15,1312.0
1714,和桐,2010-02-01,5911006.0,97648392.0,16.35,16.7,16.3,16.45,0.15,1502.0
1714,和桐,2010-02-02,5938455.0,96065847.0,16.75,16.75,15.75,15.8,-0.65,1517.0
1714,和桐,2010-02-03,4080108.0,64917312.0,15.95,16.15,15.7,16.0,0.2,1182.0
1714,和桐,2010-02-04,2671155.0,42822706.0,16.15,16.15,15.9,15.9,-0.1,797.0
