stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
8112,至上,2010-01-04,11355744.0,333602420.0,30.5,30.6,28.9,29.05,-1.45,3634.0
8112,至上,2010-01-05,17611980.0,485800153.0,29.4,29.5,27.05,27.3,-1.75,4978.0
8112,至上,2010-01-06,7831244.0,216763554.0,27.3,28.2,27.3,27.45,0.15,2497.0
8112,至上,2010-01-07,9868099.0,262972071.0,27.5,27.65,26.15,26.2,-1.25,3503.0
8112,至上,2010-01-08,4630273.0,121692653.0,26.25,26.6,25.8,26.5,0.3,1713.0
8112,至上,2010-01-11,6216061.0,166786080.0,26.8,27.4,26.3,26.9,0.4,2100.0
8112,至上,2010-01-12,3694095.0,99388223.0,27.3,27.3,26.6,26.65,-0.25,1283.0
8112,至上,2010-01-13,4195880.0,110899801.0,26.6,26.75,26.2,26.4,-0.25,1311.0
8112,至上,2010-01-14,7217104.0,194662113.0,26.75,27.3,26.55,26.75,0.35,2303.0
8112,至上,2010-01-15,4640928.0,125437777.0,26.9,27.4,26.75,26.75,0.0,1564.0
8112,至上,2010-01-18,4105944.0,110721437.0,26.6,27.2,26.6,26.95,0.2,1319.0
8112,至上,2010-01-19,5012904.0,133423780.0,27.0,27.25,26.3,26.3,-0.65,1586.0
8112,至上,2010-01-20,5494017.0,145474942.0,26.6,27.0,26.05,26.5,0.2,1789.0
8112,至上,2010-01-21,2668687.0,70381362.0,26.5,26.75,26.15,26.15,-0.35,949.0
8112,至上,2010-01-22,3150598.0,80701675.0,25.8,26.0,25.4,25.4,-0.75,1112.0
8112,至上,2010-01-25,4088718.0,101695491.0,25.0,25.2,24.0,24.0,-1.4,1472.0
8112,至上,2010-01-26,7766234.0,182847074.0,24.2,24.55,22.35,22.35,-1.65,2533.0
8112,至上,2010-01-27,3814937.0,84512693.0,22.7,22.85,21.0,21.5,-0.85,1382.0
8112,至上,2010-01-28,10343210.0,236429730.0,22.3,23.0,22.0,23.0,1.5,1967.0
8112,至上,2010-01-29,9075071.0,211306041.0,22.3,24.0,22.3,23.85,0.85,2916.0
8112,至上,2010-02-01,4829309.0,113895136.0,24.5,24.5,23.0,23.2,-0.65,1520.0
8112,至上,2010-02-02,3213756.0,74934598.0,23.95,23.95,22.7,22.9,-0.3,1131.0
8112,至上,2010-02-03,3672420.0,85284586.0,23.2,23.55,22.8,23.25,0.35,1277.0
8112,至上,2010-02-04,10614352.0,260476594.0,23.45,24.85,23.35,24.85,1.6,2921.0
8112,至上,2010-02-05,15011809.0,372622299.0,24.5,25.2,24.0,24.8,-0.05,4489.0
8112,至上,2010-02-06,11887875.0,299267302.0,25.3,25.8,24.15,24.8,0.0,3945.0
8112,至上,2010-02-08,3502201.0,86997883.0,25.0,25.2,24.5,24.7,-0.1,1392.0
8112,至上,2010-02-09,5267492.0,132344172.0,24.7,25.4,24.65,25.15,0.45,1603.0
8112,至上,2010-02-10,6382169.0,160584205.0,25.5,25.7,24.75,24.85,-0.3,2142.0
8112,至上,2010-02-22,4395270.0,110217444.0,25.3,25.45,24.7,24.9,0.05,1528.0
8112,至上,2010-02-23,6164602.0,158078988.0,24.9,26.2,24.9,25.5,0.6,2201.0
8112,至上,2010-02-24,7474595.0,192175626.0,25.5,26.1,25.05,26.1,0.6,2537.0
8112,至上,2010-02-25,23217068.0,629872212.0,26.6,27.7,26.6,26.8,0.7,6666.0
8112,至上,2010-02-26,8731840.0,235511442.0,27.4,27.45,26.7,26.7,-0.1,2847.0
8112,至上,2010-03-01,9581140.0,260474040.0,26.8,27.45,26.8,27.05,0.35,2924.0
8112,至上,2010-03-02,10878255.0,295036331.0,27.0,27.4,26.8,27.3,0.25,2943.0
8112,至上,2010-03-03,15216071.0,415307017.0,27.3,27.65,26.8,27.0,-0.3,4277.0
8112,至上,2010-03-04,8488932.0,228331289.0,27.0,27.2,26.4,26.85,-0.15,2630.0
8112,至上,2010-03-05,4823356.0,129278514.0,27.0,27.05,26.6,26.65,-0.2,1501.0
8112,至上,2010-03-08,14159765.0,386967033.0,26.8,27.7,26.65,27.65,1.0,3926.0
8112,至上,2010-03-09,27150371.0,758148311.0,27.9,28.3,27.45,27.7,0.05,8116.0
8112,至上,2010-03-10,6503731.0,179636403.0,27.7,28.0,27.3,27.3,-0.4,2205.0
8112,至上,2010-03-11,6779652.0,186329608.0,27.3,27.7,27.1,27.7,0.4,2183.0
8112,至上,2010-03-12,17103000.0,485988747.0,28.3,28.9,27.8,27.8,0.1,5909.0
8112,至上,2010-03-15,5890256.0,161911660.0,27.7,27.75,27.2,27.6,-0.2,1989.0
8112,至上,2010-03-16,8455254.0,235557868.0,27.8,28.1,27.5,27.85,0.25,2586.0
8112,至上,2010-03-17,20068050.0,570415657.0,28.2,28.65,28.1,28.35,0.5,5704.0
8112,至上,2010-03-18,14478274.0,414373529.0,28.6,28.85,28.35,28.35,0.0,3988.0
8112,至上,2010-03-19,7676901.0,217273558.0,28.5,28.65,28.15,28.15,-0.2,2473.0
8112,至上,2010-03-22,8416504.0,236848284.0,28.0,28.7,27.65,28.15,0.0,2875.0
8112,至上,2010-03-23,15998244.0,455409880.0,28.35,28.85,27.85,28.8,0.65,4521.0
8112,至上,2010-03-24,20484137.0,592323353.0,29.1,29.2,28.6,28.7,-0.1,5625.0
8112,至上,2010-03-25,4927014.0,139673342.0,28.7,28.75,28.1,28.2,-0.5,1900.0
8112,至上,2010-03-26,7143061.0,203863788.0,28.4,28.8,28.2,28.8,0.6,2304.0
8112,至上,2010-03-29,13153041.0,378228616.0,28.85,29.0,28.4,28.6,-0.2,3605.0
8112,至上,2010-03-30,5908496.0,167299235.0,28.6,28.7,28.0,28.0,-0.6,2091.0
8112,至上,2010-03-31,4361449.0,122300638.0,28.1,28.4,27.6,27.6,-0.4,1620.0
8112,至上,2010-04-01,3393881.0,94506609.0,27.7,28.1,27.7,27.7,0.1,1346.0
8112,至上,2010-04-02,3709132.0,104167594.0,27.8,28.3,27.8,28.15,0.45,1273.0
8112,至上,2010-04-06,14813438.0,425077072.0,28.35,28.95,28.3,28.95,0.8,3808.0
8112,至上,2010-04-07,9257519.0,266846685.0,29.0,29.1,28.5,28.5,-0.45,2550.0
8112,至上,2010-04-08,5582263.0,158008832.0,28.3,28.9,27.7,27.8,-0.7,1862.0
8112,至上,2010-04-09,12552551.0,360872742.0,28.5,29.05,27.95,29.05,1.25,3607.0
8112,至上,2010-04-12,7109891.0,206947508.0,29.45,29.45,28.8,28.8,-0.25,2089.0
8112,至上,2010-04-13,5233747.0,150060212.0,28.4,29.3,28.2,28.2,-0.6,1644.0
8112,至上,2010-04-14,3177276.0,90566562.0,28.3,28.95,28.2,28.85,0.65,1025.0
8112,至上,2010-04-15,16321195.0,476214594.0,29.1,29.5,28.8,29.5,0.65,3933.0
8112,至上,2010-04-16,34489863.0,1052756149.0,29.7,31.55,29.2,31.55,2.05,8848.0
8112,至上,2010-04-19,36397398.0,1161065039.0,31.85,32.9,30.3,30.55,-1.0,9969.0
8112,至上,2010-04-20,26555155.0,831215372.0,30.6,32.2,30.2,31.5,0.95,7602.0
8112,至上,2010-04-21,22536405.0,711607184.0,31.6,32.4,30.6,31.2,-0.3,6646.0
8112,至上,2010-04-22,13045898.0,409995913.0,30.8,32.1,30.8,31.2,0.0,4053.0
8112,至上,2010-04-23,11716052.0,364213435.0,31.4,31.6,30.6,30.6,-0.6,3711.0
