stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
1702,南僑,2010-01-04,2452127.0,71773932.0,29.75,29.75,28.7,29.3,-0.4,900.0
1702,南僑,2010-01-05,3818514.0,113842327.0,29.7,30.1,29.5,29.7,0.4,1311.0
1702,南僑,2010-01-06,4781587.0,144569151.0,30.0,30.8,29.75,29.9,0.2,1923.0
1702,南僑,2010-01-07,4176252.0,125500825.0,30.2,30.6,29.45,29.5,-0.4,1419.0
1702,南僑,2010-01-08,2496735.0,73778984.0,29.9,29.9,29.25,29.6,0.1,982.0
1702,南僑,2010-01-11,4149803.0,126044766.0,29.9,30.8,29.6,30.2,0.6,1490.0
1702,南僑,2010-01-12,2355404.0,70375647.0,30.6,30.6,29.65,29.7,-0.5,905.0
1702,南僑,2010-01-13,2287225.0,67928162.0,29.2,30.15,29.2,29.8,0.1,888.0
1702,南僑,2010-01-14,1675553.0,49882508.0,29.9,30.1,29.65,29.8,0.0,700.0
1702,南僑,2010-01-15,10817911.0,339161934.0,30.05,31.85,29.8,31.85,2.05,3070.0
1702,南僑,2010-01-18,9192745.0,293221445.0,32.3,32.65,31.2,31.3,-0.55,3086.0
1702,南僑,2010-01-19,11043915.0,328824585.0,31.3,31.7,29.15,29.5,-1.8,3787.0
1702,南僑,2010-01-20,6228657.0,179773942.0,29.6,29.8,28.5,28.7,-0.8,2386.0
1702,南僑,2010-01-21,6592000.0,184962941.0,28.05,28.75,27.65,27.7,-1.0,2306.0
1702,南僑,2010-01-22,3298443.0,89641929.0,27.2,27.6,26.85,27.4,-0.3,1307.0
1702,南僑,2010-01-25,3244126.0,90746524.0,27.3,28.45,27.3,27.75,0.35,1452.0
1702,南僑,2010-01-26,6018832.0,159235104.0,27.9,28.5,25.85,25.85,-1.9,2042.0
1702,南僑,2010-01-27,5825189.0,143281906.0,25.85,25.85,24.05,24.6,-1.25,1938.0
1702,南僑,2010-01-28,3342309.0,83935675.0,24.65,25.8,24.6,25.25,0.65,1354.0
1702,南僑,2010-01-29,2170516.0,53740250.0,24.9,25.2,24.1,25.0,-0.25,866.0
1702,南僑,2010-02-01,2210034.0,55279636.0,25.2,25.4,24.6,24.7,-0.3,887.0
1702,南僑,2010-02-02,9396451.0,242216303.0,25.2,26.4,24.75,25.2,0.5,3063.0
1702,南僑,2010-02-03,4431591.0,112769752.0,25.6,25.75,25.2,25.2,0.0,1664.0
1702,南僑,2010-02-04,3443000.0,89352396.0,25.5,26.3,25.25,25.85,0.65,1542.0
1702,南僑,2010-02-05,3648020.0,89345727.0,24.45,25.1,24.05,24.2,-1.65,1499.0
1702,南僑,2010-02-06,2855232.0,67833451.0,24.35,24.6,22.55,23.35,-0.85,1130.0
1702,南僑,2010-02-08,1881807.0,44976458.0,23.45,24.5,23.1,24.5,1.15,815.0
1702,南僑,2010-02-09,3783100.0,95169290.0,24.45,25.8,24.05,25.6,1.1,1446.0
1702,南僑,2010-02-10,3851131.0,100233058.0,26.0,26.5,25.6,25.75,0.15,1486.0
1702,南僑,2010-02-22,3848861.0,103747546.0,27.5,27.5,26.5,27.0,1.25,1398.0
1702,南僑,2010-02-23,5166718.0,148351510.0,28.0,28.85,27.65,28.85,1.85,1459.0
1702,南僑,2010-02-24,13343220.0,390951495.0,29.0,29.8,29.0,29.05,0.2,4435.0
1702,南僑,2010-02-25,4692681.0,134576953.0,29.2,29.3,27.85,28.2,-0.85,1813.0
1702,南僑,2010-02-26,2696461.0,76572177.0,28.2,28.7,28.0,28.7,0.5,1263.0
1702,南僑,2010-03-01,7843395.0,238462566.0,29.5,30.7,29.0,30.7,2.0,2343.0
1702,南僑,2010-03-02,18839117.0,597046327.0,31.7,32.4,31.05,31.3,0.6,5940.0
1702,南僑,2010-03-03,15036104.0,483938119.0,31.5,32.9,31.15,32.2,0.9,5610.0
1702,南僑,2010-03-04,19375661.0,652604143.0,32.8,34.4,32.55,33.7,1.5,6934.0
1702,南僑,2010-03-05,8896992.0,301026511.0,34.2,34.3,33.55,33.7,0.0,3453.0
1702,南僑,2010-03-08,8468289.0,277485873.0,34.0,34.2,31.9,32.8,-0.9,3550.0
1702,南僑,2010-03-09,8229385.0,274245586.0,32.5,33.9,32.4,33.0,0.2,3374.0
1702,南僑,2010-03-10,4632341.0,151296469.0,32.9,33.35,32.35,32.35,-0.65,1976.0
1702,南僑,2010-03-11,4313436.0,140938690.0,32.35,33.2,32.1,32.6,0.25,1999.0
1702,南僑,2010-03-12,2888905.0,94136805.0,32.7,32.9,32.2,32.7,0.1,1287.0
1702,南僑,2010-03-15,6882522.0,219059091.0,32.65,32.8,31.3,31.3,-1.4,2508.0
1702,南僑,2010-03-16,5876033.0,187891214.0,31.3,32.6,31.0,32.5,1.2,2518.0
1702,南僑,2010-03-17,4266427.0,138701853.0,32.8,32.8,32.2,32.5,0.0,1834.0
1702,南僑,2010-03-18,8972528.0,299977239.0,32.75,34.0,32.4,33.15,0.65,3647.0
1702,南僑,2010-03-19,3515280.0,116941159.0,33.9,33.9,32.85,33.2,0.05,1445.0
1702,南僑,2010-03-22,5750968.0,192853909.0,33.55,33.85,33.0,33.8,0.6,2275.0
1702,南僑,2010-03-23,4190386.0,139643963.0,34.2,34.2,32.5,32.6,-1.2,1839.0
1702,南僑,2010-03-24,3694595.0,123078563.0,33.0,33.8,32.85,33.3,0.7,1384.0
1702,南僑,2010-03-25,3307726.0,108609195.0,33.3,33.3,32.5,33.25,-0.05,1301.0
1702,南僑,2010-03-26,2748193.0,90637532.0,33.25,33.25,32.65,32.85,-0.4,1177.0
1702,南僑,2010-03-29,16931074.0,589356913.0,32.85,35.1,32.85,35.1,2.25,5289.0
1702,南僑,2010-03-30,20765937.0,744864508.0,35.5,36.7,35.05,35.25,0.15,7185.0
1702,南僑,2010-03-31,6338599.0,221431321.0,35.25,35.5,34.5,34.75,-0.5,2534.0
1702,南僑,2010-04-01,8046499.0,287675023.0,34.8,36.45,34.8,35.85,1.1,3390.0
1702,南僑,2010-04-02,7833808.0,282149345.0,36.0,36.5,35.55,35.75,-0.1,2783.0
1702,南僑,2010-04-06,8898441.0,328930989.0,36.5,37.6,36.2,36.5,0.75,3647.0
1702,南僑,2010-04-07,6393622.0,234092069.0,36.6,37.0,36.15,36.45,-0.05,2661.0
1702,南僑,2010-04-08,6045257.0,218247321.0,36.6,36.8,35.65,35.65,-0.8,2655.0
1702,南僑,2010-04-09,5582085.0,198973558.0,35.5,36.15,34.8,36.1,0.45,2299.0
1702,南僑,2010-04-12,3835575.0,137284385.0,36.35,36.6,35.1,35.45,-0.65,1758.0
1702,南僑,2010-04-13,4323445.0,154768462.0,35.4,36.2,35.0,35.55,0.1,1983.0
1702,南僑,2010-04-14,2837516.0,102036726.0,35.7,36.25,35.7,36.0,0.45,1274.0
1702,南僑,2010-04-15,14180216.0,523527536.0,36.0,37.7,35.65,36.8,0.8,5325.0
1702,南僑,2010-04-16,5694807.0,209814118.0,36.8,37.4,36.5,36.6,-0.2,2237.0
1702,南僑,2010-04-19,6496545.0,235250787.0,36.0,37.2,35.2,35.4,-1.2,2779.0
1702,南僑,2010-04-20,8499477.0,309777519.0,35.6,37.2,35.5,37.0,1.6,3346.0
1702,南僑,2010-04-21,12576837.0,478398842.0,37.5,38.6,37.35,37.4,0.4,4805.0
1702,南僑,2010-04-22,3690674.0,137364331.0,37.4,37.65,36.9,37.15,-0.25,1628.0
1702,南僑,2010-04-23,12351388.0,472813838.0,37.5,38.8,37.35,38.8,1.65,4771.0
1702,南僑,2010-04-26,5631872.0,233722679.0,41.5,41.5,41.5,41.5,2.7,1662.0
1702,南僑,2010-04-27,24587969.0,1063781185.0,43.85,44.3,42.2,43.95,2.45,9824.0
1702,南僑,2010-04-28,28074554.0,1279113338.0,42.5,47.0,42.5,47.0,3.05,11698.0
1702,南僑,2010-04-29,21187209.0,999474325.0,47.8,48.5,45.85,47.0,0.0,9390.0
1702,南僑,2010-04-30,21173308.0,961256018.0,47.0,47.6,43.75,44.0,-3.0,9219.0
1702,南僑,2010-05-03,14382485.0,642323369.0,44.0,45.7,43.8,44.5,0.5,6388.0
1702,南僑,2010-05-04,11086260.0,479283882.0,45.0,45.0,42.3,42.6,-1.9,4648.0
1702,南僑,2010-05-05,11486405.0,463402500.0,40.0,41.9,39.65,39.65,-2.95,4997.0
1702,南僑,2010-05-06,12472212.0,472171205.0,39.65,39.9,36.9,36.9,-2.75,4918.0
1702,南僑,2010-05-07,11264199.0,397095815.0,34.9,36.9,34.35,36.8,-0.1,4465.0
1702,南僑,2010-05-10,8690641.0,318600245.0,36.7,37.6,35.75,37.5,0.7,3726.0
1702,南僑,2010-05-11,10045515.0,380390940.0,37.6,38.75,36.7,36.7,-0.8,4365.0
1702,南僑,2010-05-12,6072928.0,226759386.0,37.1,38.0,36.6,37.0,0.3,2839.0
1702,南僑,2010-05-13,4933074.0,186231722.0,38.0,38.3,37.35,37.5,0.5,2219.0
1702,南僑,2010-05-14,5394307.0,204844193.0,37.5,38.6,37.2,38.6,1.1,2386.0
1702,南僑,2010-05-17,4205022.0,157488047.0,38.15,38.3,36.8,36.8,-1.8,1931.0
1702,南僑,2010-05-18,3230472.0,119172717.0,37.3,37.6,36.2,36.8,0.0,1596.0
1702,南僑,2010-05-19,5292193.0,195843291.0,36.3,37.6,36.0,37.3,0.5,2429.0
1702,南僑,2010-05-20,3187087.0,115357071.0,37.35,37.4,34.8,34.95,-2.35,1574.0
1702,南僑,2010-05-21,5656230.0,184585181.0,32.6,33.6,32.55,32.55,-2.4,2123.0
1702,南僑,2010-05-24,11041543.0,364407069.0,32.55,34.1,31.45,34.0,1.45,4508.0
1702,南僑,2010-05-25,5806132.0,187778671.0,33.0,33.8,31.65,31.65,-2.35,2371.0
1702,南僑,2010-05-26,6954325.0,227496773.0,32.1,33.35,32.1,32.85,1.2,3249.0
1702,南僑,2010-05-27,4277573.0,141305392.0,32.85,33.5,32.35,33.25,0.4,1789.0
1702,南僑,2010-05-28,5836371.0,197813252.0,33.7,34.5,33.25,33.45,0.2,2376.0
1702,南僑,2010-05-31,3205742.0,105774495.0,33.5,33.7,32.45,32.55,-0.9,1516.0
1702,南僑,2010-06-01,3030378.0,98715200.0,32.45,33.1,32.0,32.4,-0.15,1460.0
1702,南僑,2010-06-02,5817194.0,191329573.0,32.0,33.45,32.0,32.6,0.2,2373.0
1702,南僑,2010-06-03,4083879.0,136603274.0,33.1,33.8,33.1,33.25,0.65,1728.0
1702,南僑,2010-06-04,1779736.0,58864439.0,33.5,33.5,32.7,32.8,-0.45,879.0
1702,南僑,2010-06-07,2862269.0,88936989.0,31.0,31.4,30.7,30.95,-1.85,1341.0
1702,南僑,2010-06-08,3060266.0,99966251.0,31.0,33.1,31.0,33.1,2.15,1138.0
1702,南僑,2010-06-09,21484371.0,742960012.0,34.6,35.4,33.3,34.15,1.05,6927.0
1702,南僑,2010-06-10,10957395.0,383855519.0,34.5,35.45,34.5,35.25,1.1,4724.0
1702,南僑,2010-06-11,8310527.0,293915068.0,35.6,36.0,35.0,35.35,0.1,3245.0
1702,南僑,2010-06-14,11517102.0,426205122.0,37.2,37.8,36.0,36.6,1.25,3758.0
1702,南僑,2010-06-15,4689762.0,170096375.0,36.4,36.75,35.8,36.1,-0.5,2031.0
1702,南僑,2010-06-17,3748963.0,135368228.0,36.1,36.55,35.6,35.85,-0.25,1670.0
1702,南僑,2010-06-18,2587802.0,92951287.0,36.1,36.25,35.6,35.8,-0.05,1170.0
1702,南僑,2010-06-21,15991559.0,608720048.0,37.05,38.3,37.0,38.3,2.5,4945.0
1702,南僑,2010-06-22,8469514.0,325308106.0,38.5,38.8,38.1,38.55,0.25,3511.0
1702,南僑,2010-06-23,10333999.0,401373198.0,38.0,39.7,37.8,38.85,0.3,4289.0
1702,南僑,2010-06-24,7246831.0,285499286.0,39.45,39.85,38.75,39.3,0.45,3354.0
1702,南僑,2010-06-25,4885062.0,188028922.0,39.0,39.0,37.8,38.0,-1.3,2103.0
1702,南僑,2010-06-28,2632561.0,100627739.0,38.45,38.8,37.55,37.6,-0.4,1391.0
1702,南僑,2010-06-29,3608101.0,134027295.0,38.1,38.35,36.5,36.5,-1.1,1785.0
1702,南僑,2010-06-30,3843560.0,136116938.0,35.3,36.0,35.1,35.95,-0.55,1654.0
1702,南僑,2010-07-01,2458487.0,88344024.0,35.95,36.3,35.5,36.0,0.05,1121.0
1702,南僑,2010-07-02,2264549.0,82612672.0,36.2,37.0,35.9,36.1,0.1,1171.0
1702,南僑,2010-07-05,2043917.0,74371499.0,36.3,36.7,36.1,36.3,0.2,954.0
1702,南僑,2010-07-06,4782701.0,177662408.0,36.2,37.7,36.1,37.45,1.15,2319.0
1702,南僑,2010-07-07,2280727.0,85180003.0,37.6,37.9,36.85,36.85,-0.6,1112.0
1702,南僑,2010-07-08,3918189.0,145098493.0,37.05,37.75,36.4,36.4,-0.45,1633.0
1702,南僑,2010-07-09,2763770.0,101361946.0,36.8,37.15,36.3,36.5,0.1,1279.0
1702,南僑,2010-07-12,1628960.0,59389390.0,36.6,36.85,36.05,36.3,-0.2,789.0
1702,南僑,2010-07-13,2192408.0,79912724.0,36.5,37.0,36.1,36.1,-0.2,976.0
1702,南僑,2010-07-14,2083871.0,75642939.0,36.55,36.8,36.0,36.1,0.0,1034.0
1702,南僑,2010-07-15,4514032.0,167077510.0,36.3,37.4,36.2,36.8,0.7,2126.0
1702,南僑,2010-07-16,3178964.0,117742035.0,36.8,37.55,36.55,36.6,-0.2,1381.0
1702,南僑,2010-07-19,1770612.0,64630608.0,36.15,36.75,36.1,36.55,-0.05,869.0
1702,南僑,2010-07-20,5320375.0,197754185.0,36.95,37.5,36.6,36.85,0.3,2060.0
1702,南僑,2010-07-21,4958852.0,182697397.0,37.65,37.65,36.15,36.4,-0.45,2149.0
1702,南僑,2010-07-22,2209100.0,80750368.0,36.4,36.85,36.2,36.4,0.0,1048.0
1702,南僑,2010-07-23,2467773.0,90599807.0,36.9,37.1,36.4,36.45,0.05,1068.0
1702,南僑,2010-07-26,2162999.0,78522614.0,36.8,36.8,36.1,36.25,-0.2,1031.0
1702,南僑,2010-07-27,4187380.0,153866537.0,36.25,37.2,36.25,36.45,0.2,1801.0
1702,南僑,2010-07-28,1985930.0,72366464.0,36.45,36.85,36.25,36.3,-0.15,966.0
1702,南僑,2010-07-29,13263900.0,503244510.0,36.3,38.8,36.3,38.8,2.5,4402.0
1702,南僑,2010-07-30,18022836.0,713268225.0,39.2,40.6,38.1,38.1,-0.7,7287.0
1702,南僑,2010-08-02,9005501.0,350347332.0,38.1,40.0,37.7,39.3,1.2,3972.0
1702,南僑,2010-08-03,4749990.0,186899234.0,39.7,39.95,39.0,39.0,-0.3,2219.0
1702,南僑,2010-08-04,6464873.0,255935246.0,39.0,40.0,38.85,39.4,0.4,3270.0
1702,南僑,2010-08-05,6578741.0,256012816.0,40.4,40.4,37.5,37.7,-1.7,3211.0
1702,南僑,2010-08-06,3435534.0,132139846.0,38.0,38.95,38.0,38.4,0.7,1626.0
1702,南僑,2010-08-09,7681753.0,302577532.0,38.4,40.3,38.25,40.3,1.9,2971.0
1702,南僑,2010-08-10,12006663.0,485274633.0,40.3,41.3,39.3,39.8,-0.5,4945.0
1702,南僑,2010-08-11,5037018.0,198553434.0,39.8,40.3,38.6,38.6,-1.2,2239.0
1702,南僑,2010-08-12,2941143.0,112552343.0,37.6,38.9,37.6,38.45,-0.15,1420.0
1702,南僑,2010-08-13,3001526.0,116191649.0,39.0,39.05,38.45,38.45,0.0,1448.0
1702,南僑,2010-08-16,3310282.0,128724752.0,38.45,39.25,38.25,38.7,0.25,1466.0
1702,南僑,2010-08-17,3605023.0,140941289.0,38.95,39.7,38.7,39.1,0.4,1592.0
1702,南僑,2010-08-18,2748728.0,106593204.0,39.5,39.5,38.35,38.35,-0.75,1330.0
1702,南僑,2010-08-19,2680956.0,102098038.0,38.5,38.7,37.4,37.7,-0.65,1407.0
1702,南僑,2010-08-20,7042945.0,271079158.0,37.7,39.2,37.4,38.95,1.25,3023.0
1702,南僑,2010-08-23,4648664.0,180412510.0,38.95,39.25,38.3,38.5,-0.45,1926.0
1702,南僑,2010-08-24,2977324.0,113719111.0,38.5,38.85,37.75,37.75,-0.75,1441.0
1702,南僑,2010-08-25,3912831.0,143443366.0,37.6,37.75,36.0,36.0,-1.75,2168.0
1702,南僑,2010-08-26,2064554.0,73954257.0,36.0,36.45,35.4,35.4,-0.6,1110.0
1702,南僑,2010-08-27,984224.0,35094930.0,35.4,36.0,35.4,35.65,0.25,535.0
1702,南僑,2010-08-30,1488900.0,53824988.0,36.3,36.6,35.7,35.7,0.05,779.0
1702,南僑,2010-08-31,4773603.0,160276630.0,35.7,35.7,33.25,33.35,-2.35,2141.0
1702,南僑,2010-09-01,3342950.0,115248153.0,33.35,35.1,33.35,34.9,1.55,1499.0
