date,stock_id,link,source,title
2016-04-13 07:00:00,1452,https://www.chinatimes.com/newspapers/20160413000219-260206,中時電子報,UNIQLO拖累 遠東新、宏益營運保守 - 中時電子報
2016-08-05 07:00:00,1452,https://www.chinatimes.com/newspapers/20160805000258-260206,中時電子報,快時尚見春燕 聚陽宏益營運回神 - 中時電子報
2017-02-08 08:00:00,1452,https://www.chinatimes.com/newspapers/20170208000209-260206,中時電子報,加工絲漲不停 力麗宏益得利 - 中時電子報
2017-06-03 07:00:00,1452,https://ec.ltn.com.tw/article/paper/1107413,自由時報電子報,宏益 營收連4月雙位數成長 - 自由時報電子報
2018-03-26 07:00:00,1452,https://www.chinatimes.com/realtimenews/20180326001161-260410,中時電子報,《股利-紡纖》宏益擬配息1.4元，殖息率6.6％ - 中時電子報
2018-10-03 07:00:00,1452,https://www.businesstoday.com.tw/article/category/154685/post/201810030029/Canada,今周刊,Canada Goose在服飾產業崛起——兼論東隆興、宏益 - 今周刊
2019-07-02 07:00:00,1452,https://news.cnyes.com/news/id/4350151,鉅亨網財經新聞,宏益Q2營收年增近1成 獲利估持平去年 Q3保守看 - 鉅亨網財經新聞
2019-11-19 08:00:00,1452,https://www.chinatimes.com/realtimenews/20191119004054-260410,中時電子報 Chinatimes.com,內有客戶流失，外有東南亞及大陸挑戰 宏益：發展環保產品、增加功能性產品 - 中時電子報 Chinatimes.com
2020-02-25 08:00:00,1452,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%AE%8F%E7%9B%8A%E9%80%A36%E5%B9%B4%E6%B4%BE%E6%81%AF%E9%80%BE1%E5%85%83-%E7%8F%BE%E9%87%91%E6%AE%96%E5%88%A9%E7%8E%87%E9%80%BE6-032141877.html,Yahoo奇摩股市,《紡纖股》宏益連6年派息逾1元，現金殖利率逾6% - Yahoo奇摩股市
2020-02-25 08:00:00,1452,https://www.chinatimes.com/realtimenews/20200225002406-260410,中時電子報 Chinatimes.com,《紡纖股》宏益連6年派息逾1元，現金殖利率逾6％ - 中時電子報 Chinatimes.com
2020-10-31 07:00:00,1452,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%AE%8F%E7%9B%8A-%E5%89%8D%E4%B8%89%E5%AD%A3%E6%AF%8F%E8%82%A1%E8%B3%BA0-25%E5%85%83-051703153.html,Yahoo奇摩股市,《紡纖股》宏益 前三季每股賺0.25元 - Yahoo奇摩股市
2020-11-05 08:00:00,1452,https://m.ctee.com.tw/livenews/aj/a03619002020110517024798,工商時報,聚酯加工絲景氣仍在谷底！宏洲、宏益前第三季獲利年衰退逾5成 - 工商時報
