date,stock_id,link,source,title
2012-07-02 07:00:00,1473,https://finance.ettoday.net/news/69104,ETtoday,台南企業(1473) 澄清工商時報報導有關本公司營收事宜。 - ETtoday
2012-08-17 07:00:00,1473,https://finance.ettoday.net/news/89224,ETtoday,台南企業(1473) 公告本公司獲利情形 - ETtoday
2013-03-28 07:00:00,1473,https://finance.ettoday.net/news/185329,ETtoday,台南企業(1473) 公告本公司董事會決議召開102年股東常會‧ - ETtoday
2013-03-29 07:00:00,1473,https://www.ettoday.net/news/20130329/185776.htm,ETtoday,先探投資週刊／張秋容：台南企業絕地大翻身 - ETtoday
2013-05-10 07:00:00,1473,https://www.peopo.org/news/111634,公民新聞,台灣羅馬字文化節5月份台南登場 - 公民新聞
2014-03-24 07:00:00,1473,https://www.peopo.org/news/235991,公民新聞,2014 菁寮國小李榮宗老師台南16號實驗田 - 公民新聞
2014-10-31 07:00:00,1473,https://www.chinatimes.com/realtimenews/20141031002694-260410,中時電子報,《紡纖股》Ann Taylor大單灌頂，台南明年OEM營收估增2成 - 中時電子報
2014-12-19 08:00:00,1473,https://www.peopo.org/news/263313,公民新聞,反對台灣文化殺手陳修平擔任台南市教育局長 - 公民新聞
2015-09-22 07:00:00,1473,https://www.chinatimes.com/realtimenews/20150922004599-260410,中時電子報,TPP吸引人 台南企業布局越南設新廠 - 中時電子報
2016-05-16 07:00:00,1473,https://news.housefun.com.tw/news/article/105295129687.html,好房News,傳工研院將遭分拆…遷台南？ 綠能所反彈 - 好房News
2016-07-20 07:00:00,1473,https://www.chinatimes.com/newspapers/20160720000199-260206,中時電子報,子公司斐樂獲台南企業楊青峰入股 儀大西進失利 解散公司 - 中時電子報
2016-08-25 07:00:00,1473,https://www.walkerland.com.tw/article/view/125316,WalkerLand窩客島,吃。台南｜安平・親子餐廳・家庭式餐廳「迪利樂廚」。 TaipeiWalker．JapanWalker．WalkerLand - WalkerLand窩客島
2016-09-18 07:00:00,1473,https://www.peopo.org/news/319453,公民新聞,強颱肆虐台南社區動起來掃校園 - 公民新聞
2016-10-30 07:00:00,1473,https://www.walkerland.com.tw/article/view/132952,WalkerLand窩客島,（台南。安平區美食）『熱富安平伴手禮』蝦餅專賣。創新的墨西哥口味，微辣熱賣ing｜安平百年餅店｜安平伴手禮採買的好選擇｜土鳳梨酥。軟餡牛舌餅。老婆餅。古早味大餅｜ TaipeiWalker．JapanWalker．WalkerLand - WalkerLand窩客島
2016-12-25 08:00:00,1473,https://www.peopo.org/news/326597,公民新聞,台南舊魚市場府城的時代記憶 - 公民新聞
2017-02-18 08:00:00,1473,https://news.cnyes.com/news/id/3721766,鉅亨網,台南企業:台南企業股份有限公司（公司代號：1473） 員工認股權憑證於 105 年第 4 季行使所發行之普通股股票已上市股數。 - 鉅亨網
2017-04-25 07:00:00,1473,https://www.peopo.org/news/334247,公民新聞,老社區再造新魅力台南銀同重拾活力 - 公民新聞
2017-07-18 07:00:00,1473,https://www.chinatimes.com/newspapers/20170718000196-260206,中時電子報,台南砸2.87億 併購台灣斐樂FILA - 中時電子報
2017-08-23 07:00:00,1473,https://www.peopo.org/news/344651,公民新聞,蔡雪文陶藝展台南321巷藝術聚落南陶坊展出 - 公民新聞
2017-10-27 07:00:00,1473,https://www.epochtimes.com/b5/17/10/27/n9776671.htm,大紀元,台南地院貓道 古蹟中唯一開放限量參觀 - 大紀元
2017-12-19 08:00:00,1473,https://www.peopo.org/news/355163,公民新聞,土壤微生物菌、有機質、酸鹼度、肥份吸收、免費土壤檢測~台南農業改良場陳榮坤老師講解 - 公民新聞
2018-03-17 07:00:00,1473,https://news.housefun.com.tw/news/article/279918190928.html,好房News,台南國華街再登日雜誌封面 網友評價又是兩極化 - 好房News
2018-08-20 07:00:00,1473,https://www.peopo.org/news/376405,公民新聞,探索| 北台南〔三營．新營、柳營、下營〕 - 公民新聞
2018-11-21 08:00:00,1473,https://udn.com/news/story/120913/3493665,UDN 聯合新聞網,台南「鐵道大飯店」很陰？在地人：完全不敢逗留... - UDN 聯合新聞網
2018-11-23 08:00:00,1473,https://news.tvbs.com.tw/life/1034893,TVBS新聞,毛…台南「消失的1401房」 夜半女鬼抱嬰坐床哄│TVBS新聞網 - TVBS新聞
2018-11-23 08:00:00,1473,https://www.ettoday.net/news/20181123/1313522.htm,ETtoday,1401房消失！台南「鐵X大飯店」在地人都剉 女半夜嚇逃：溼透的長髮女鬼 - ETtoday
2018-11-26 08:00:00,1473,https://www.peopo.org/news/386021,公民新聞,台北國際旅展台南館邀您深度旅遊台南 - 公民新聞
2018-12-10 08:00:00,1473,https://news.housefun.com.tw/news/article/207462214285.html,好房News,台南五期重劃區房市穩定觀光給力 房仲：買氣暢旺 - 好房News
2019-04-02 07:00:00,1473,https://www.chinatimes.com/realtimenews/20190402002690-260410,中時電子報,《股利-紡纖》台南擬配息0.5元，配息率逾9成 - 中時電子報
2019-05-14 07:00:00,1473,https://fnc.ebc.net.tw/FncNews/stock/80105,東森財經新聞,個股：越南廠效益顯現，台南(1473)首季雙率飆升，EPS 0.67元，創12季新高 - 東森財經新聞
2019-06-02 07:00:00,1473,https://www.secjie.com.tw/newsview_1987.html,秒捷新聞網,台南世界自行車日曁T-Bike日新國小站捐贈典禮-秒捷新聞/ 真實、敏銳 - 秒捷新聞網
2019-07-09 07:00:00,1473,https://www.peopo.org/news/414479,公民新聞,平價大碗學生最愛二十四小時台南肉燥飯 - 公民新聞
2019-07-20 07:00:00,1473,https://www.peopo.org/news/415767,公民新聞,台南九旬老畫家沈健一7月下旬辦兩岸寫生義賣展 - 公民新聞
2019-08-31 07:00:00,1473,https://www.ettoday.net/news/20190831/1525441.htm,ETtoday,被迫打亞錦賽！莊智淵開噴教練「能用就用」 1473字曝心境：這次踩到雷了 - ETtoday
2019-09-11 07:00:00,1473,https://www.bnext.com.tw/article/54732/google-data-center-taiwan-tainan-talent,數位時代,台南中選！Google 6年內二度來台購地建廠，將砸數億美元建第二座資料中心｜數位時代BusinessNext - 數位時代
2019-11-01 07:00:00,1473,https://www.peopo.org/news/429103,公民新聞,0206台南大地震紀念繪本我一定會好好的 - 公民新聞
2019-11-18 08:00:00,1473,https://www.merit-times.com.tw/NewsPage.aspx?Unid=568908,人間福報,志玲姐姐台南大婚萬人爭睹| 綜合 - 人間福報
2019-11-22 08:00:00,1473,https://www.peopo.org/news/432315,公民新聞,台南鳳凰扶輪社連袂台北金龍社台中職業參訪 - 公民新聞
