date,stock_id,link,source,title
2016-03-29 07:00:00,1218,https://finance.ettoday.net/news/671501,ETtoday,泰山改革派董事名單出爐 6董都姓詹 - ETtoday
2017-11-15 08:00:00,1218,https://ec.ltn.com.tw/article/breakingnews/2254876,自由時報電子報,28年來首次法說 泰山：中國漳州廠是最大包袱 - 自由時報電子報
2018-06-19 07:00:00,1218,https://ec.ltn.com.tw/article/breakingnews/2463157,自由時報電子報,獨家》泰山10大股東名單 赫見中纖二代、元大銀董事 - 自由時報電子報
2018-06-25 07:00:00,1218,https://finance.ettoday.net/news/1198913,ETtoday,全家配發5.5元股利 泰山拿下3席董事 - ETtoday
2018-07-03 07:00:00,1218,https://www.mirrormedia.mg/story/20180703fin003/,鏡週刊,【泰山保衛戰】這間公司沒有賺很大 為何人人都想搶？ - 鏡週刊
2018-09-20 07:00:00,1218,https://tw.stock.yahoo.com/news/%E6%B3%B0%E5%B1%B1%E7%B6%93%E7%87%9F%E6%AC%8A%E4%B9%8B%E7%88%AD-%E9%BE%8D%E9%82%A6%E5%8A%A0%E5%85%A5%E6%88%B0%E5%B1%80%E5%90%83%E4%B8%8B%E9%80%BE6-%E8%82%A1%E6%AC%8A-042547431.html,Yahoo奇摩股市,泰山經營權之爭 龍邦加入戰局吃下逾6%股權 - Yahoo奇摩股市
2018-11-07 08:00:00,1218,https://www.chinatimes.com/newspapers/20181107000432-260206,中時電子報,泰山加碼全家 持股增至22.43％ - 中時電子報
2019-04-01 07:00:00,1218,https://m.cnyes.com/news/id/4296588,鉅亨網財經新聞,泰山搶600億元茶飲料市場大餅 再與「貢茶」結盟 - 鉅亨網財經新聞
2019-04-02 07:00:00,1218,https://m.cnyes.com/news/id/4297213,鉅亨網財經新聞,〈龍邦營運展望〉持股6成將瑞助營造納入版圖 加速大台北地產開發 不排除加碼泰山 - 鉅亨網財經新聞
2019-04-02 07:00:00,1218,https://www.chinatimes.com/realtimenews/20190402001388-260410,中時電子報,泰山去年獲利大躍進 年增46.5％ - 中時電子報
2019-04-08 07:00:00,1218,https://news.cnyes.com/news/id/4299468,鉅亨網財經新聞,台灣欽泰涉詐貸案 泰山：對財務及業務皆無重大影響 - 鉅亨網財經新聞
2019-05-16 07:00:00,1218,https://ec.ltn.com.tw/article/paper/1289017,自由時報電子報,泰山10大股東洗牌 保力達大降持股 - 自由時報電子報
2019-05-16 07:00:00,1218,https://ec.ltn.com.tw/article/breakingnews/2791726,自由時報電子報,保力達大賣泰山持股 第一大股東換成它 - 自由時報電子報
2019-05-22 07:00:00,1218,https://news.cnyes.com/news/id/4325324,鉅亨網財經新聞,泰山去年股利每股現金0.8元 為近20年最佳 - 鉅亨網財經新聞
2019-07-24 07:00:00,1218,https://tw.stock.yahoo.com/news/%E6%B3%B0%E5%B1%B1%E8%BF%91%E5%B9%B4%E4%BE%86%E7%BD%95%E8%A6%8B%E5%A4%A7%E6%89%8B%E7%AD%86-%E6%8A%95%E8%B3%873%E5%84%84%E5%8D%87%E7%B4%9A%E7%94%A2%E7%B7%9A-093222559.html,Yahoo奇摩股市,泰山近年來罕見大手筆 投資3億升級產線 - Yahoo奇摩股市
2019-11-28 08:00:00,1218,https://news.cnyes.com/news/id/4417268,鉅亨網,龍邦揭露三大主力持股 泰山就高達23.7% 勝過高球場 - 鉅亨網
2020-02-26 08:00:00,1218,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E9%BE%8D%E9%82%A6%E5%86%8D%E5%8A%A0%E7%A2%BC%E6%B3%B0%E5%B1%B1-%E6%8C%81%E8%82%A124-9-001319329.html,Yahoo奇摩股市,《台北股市》龍邦再加碼泰山，持股24.9％ - Yahoo奇摩股市
2020-03-03 08:00:00,1218,https://www.chinatimes.com/realtimenews/20200303004944-260410,中時電子報,龍邦對泰山持股躍增至24.9％ - 中時電子報
2020-03-05 08:00:00,1218,https://money.udn.com/money/story/5612/4391884,經濟日報,泰山與大甲媽聯名產品 陸續上市 - 經濟日報
2020-03-05 08:00:00,1218,https://www.chinatimes.com/realtimenews/20200305004627-260410,中時電子報 Chinatimes.com,《食品股》3月瘋媽祖，泰山3款大甲媽產品陸續上市 - 中時電子報 Chinatimes.com
