date,stock_id,link,source,title
2020-03-20 07:00:00,1101,https://news.cnyes.com/news/id/4456010,Anue鉅亨,台泥去年EPS 4.43元衝高 擬發3元股利 同步祭庫藏股護盤 - Anue鉅亨
2020-04-06 07:00:00,1101,https://money.udn.com/money/story/5607/4472268,經濟日報,台泥亞泥「雙高」 法人喊買 - 經濟日報
2020-05-12 07:00:00,1101,https://news.cnyes.com/news/id/4476807,Anue鉅亨,台泥Q1純益腰斬 EPS 0.55元 - Anue鉅亨
2020-05-12 07:00:00,1101,https://m.cnyes.com/news/id/4476807,鉅亨網財經新聞,台泥Q1純益腰斬 EPS 0.55元 - 鉅亨網財經新聞
2020-05-18 07:00:00,1101,https://news.cnyes.com/news/id/4479119,Anue鉅亨,〈台泥集團法說〉中國市況回溫、海外基建需求強 Q2出貨價穩量增 - Anue鉅亨
2020-05-18 07:00:00,1101,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%8F%B0%E6%B3%A5-1101-%E8%A1%A8%E7%A4%BA-%E6%B0%B4%E6%B3%A5%E6%A5%AD%E5%8F%97%E7%96%AB%E6%83%85%E5%BD%B1%E9%9F%BF%E5%B0%8F-090522457.html,Yahoo奇摩股市,個股：台泥(1101)表示，水泥業受疫情影響小，4月水泥發貨量已回穩 - Yahoo奇摩股市
2020-05-18 07:00:00,1101,https://money.udn.com/money/story/5710/4573000,經濟日報,台泥國際化 尋求併購 - 經濟日報
2020-05-19 07:00:00,1101,https://udn.com/news/story/7252/4573000,UDN 聯合新聞網,台泥朝向國際化 尋求合適併購標的 - UDN 聯合新聞網
2020-05-25 07:00:00,1101,https://www.chinatimes.com/realtimenews/20200525003316-260410,中時電子報 Chinatimes.com,預拌混凝土價格上漲 台泥國內市場獲利能力提升 - 中時電子報 Chinatimes.com
2020-05-25 07:00:00,1101,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%8F%B0%E6%B3%A5-1101-%E5%BA%AB%E8%97%8F%E8%82%A1%E6%9C%9F%E9%96%93%E5%B1%86%E6%BB%BF-%E7%B4%AF%E8%A8%88%E8%B2%B7%E5%9B%9E%E8%82%A1%E7%A5%A84-232233966.html,Yahoo奇摩股市,"個股：台泥(1101)庫藏股期間屆滿，累計買回股票4,000張，平均每股42.90元 - Yahoo奇摩股市"
2020-05-25 07:00:00,1101,https://ctee.com.tw/news/stock/274458.html,工商時報,預拌混凝土價揚台泥國內市場獲利能力提升 - 工商時報
2020-05-31 07:00:00,1101,https://ctee.com.tw/news/stock/277643.html,工商時報,台泥獲利能力向上 - 工商時報
2020-06-08 07:00:00,1101,https://m.cnyes.com/news/id/4488143,鉅亨網財經新聞,〈台泥股東會〉金昌石礦主動送環現差 停工逾3個月恐衝擊國內水泥供給1/3 - 鉅亨網財經新聞
2020-06-09 07:00:00,1101,https://finance.ettoday.net/news/1733367,ETtoday,台泥海外事業不停擺 象牙海岸新廠Q3投產、廣東韶關廠興建中 - ETtoday
2020-06-09 07:00:00,1101,https://udn.com/news/story/7238/4623223,UDN 聯合新聞網,台泥主動提環現差 國內三分之一水泥供應恐受影響 - UDN 聯合新聞網
2020-06-10 07:00:00,1101,https://udn.com/news/story/7252/4626348,MISC,大陸力推新基建 台泥連兩個月營收衝破百億元大關 - MISC
2020-06-17 07:00:00,1101,https://news.cnyes.com/news/id/4494545,Anue鉅亨,台泥續拓中國環保版圖 斥6.26億元成立句容台泥環保 - Anue鉅亨
2020-07-01 07:00:00,1101,https://money.udn.com/money/story/5612/4671278,經濟日報,台灣第一次！台泥勇奪ACES「年度最佳綠色公司」 - 經濟日報
2020-07-01 07:00:00,1101,https://m.cnyes.com/news/id/4501099,鉅亨網財經新聞,台泥金昌石礦初審會議 決議補件再審 - 鉅亨網財經新聞
2020-07-02 07:00:00,1101,https://money.udn.com/money/story/5612/4673583,經濟日報,台泥助力花蓮觀光 推暑期限定輕旅行 - 經濟日報
2020-07-10 07:00:00,1101,https://news.cnyes.com/news/id/4505402,Anue鉅亨,金昌石礦案上訴遭駁回 台泥：依法完備條件8年才動工責任不在企業 - Anue鉅亨
2020-07-10 07:00:00,1101,https://m.cnyes.com/news/id/4505402,鉅亨網財經新聞,金昌石礦案上訴遭駁回 台泥：依法完備條件8年才動工責任不在企業 - 鉅亨網財經新聞
2020-07-13 07:00:00,1101,https://news.cnyes.com/news/id/4505998,Anue鉅亨,台泥花蓮水泥窯協同處理廢棄物BOO案過三關 將送縣府環評大會 - Anue鉅亨
2020-07-13 07:00:00,1101,https://m.cnyes.com/news/id/4505998,鉅亨網財經新聞,台泥花蓮水泥窯協同處理廢棄物BOO案過三關 將送縣府環評大會 - 鉅亨網財經新聞
2020-07-15 07:00:00,1101,https://m.cnyes.com/news/id/4506653,鉅亨網財經新聞,〈台泥私有化信昌化〉動用集團資源 三方嘗試改善信昌化現況 - 鉅亨網財經新聞
2020-07-16 07:00:00,1101,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%8F%B0%E6%B3%A5-1101-%E6%99%AE%E9%80%9A%E8%82%A1%E8%82%A1%E5%88%A9%E5%8F%8A%E7%89%B9%E5%88%A5%E8%82%A1%E8%82%A1%E6%81%AF%E8%A8%828-12%E9%99%A4%E6%AC%8A%E6%81%AF%E4%BA%A4%E6%98%93-231933198.html,Yahoo奇摩股市,個股：台泥(1101)普通股股利及特別股股息訂8/12除權息交易，現金9/16發放 - Yahoo奇摩股市
2020-07-16 07:00:00,1101,https://udn.com/news/story/7252/4706186,UDN 聯合新聞網,台泥收購信昌化利空 水泥族群股價挫 - UDN 聯合新聞網
2020-07-17 07:00:00,1101,https://money.udn.com/money/story/5612/4708749,經濟日報,傳產第一家！台泥完成SBT減碳目標設定 - 經濟日報
2020-07-27 07:00:00,1101,https://money.udn.com/money/story/5710/4732461,經濟日報,台泥亞泥 Q3不看淡 - 經濟日報
2020-07-27 07:00:00,1101,https://udn.com/news/story/7252/4732461,UDN 聯合新聞網,台泥、亞泥 Q3不看淡 - UDN 聯合新聞網
2020-08-07 07:00:00,1101,https://money.udn.com/money/story/5612/4763627,經濟日報,台泥7月營收站穩百億元 估8月開始衝高 - 經濟日報
2020-08-10 07:00:00,1101,https://udn.com/news/story/7251/4768569,UDN 聯合新聞網,國家隊概念股／台泥、美利達 營運樂觀 - UDN 聯合新聞網
2020-08-11 07:00:00,1101,https://money.udn.com/money/story/5612/4773826,經濟日報,台泥Q2每股賺1.39元 季增1.64倍 - 經濟日報
2020-08-12 07:00:00,1101,https://money.udn.com/money/story/5607/4775083,經濟日報,台泥除權息首日 盤中陷貼息 - 經濟日報
2020-08-14 07:00:00,1101,https://www.chinatimes.com/newspapers/20200814000357-260206,中時電子報,台泥轉投資台泥綠能 獲台電採購案 - 中時電子報
2020-08-16 07:00:00,1101,https://ctee.com.tw/news/stock/318910.html,工商時報,台泥營運邁成長期 - 工商時報
2020-08-20 07:00:00,1101,https://m.cnyes.com/news/id/4517801,鉅亨網財經新聞,花蓮廢棄物處理BOO案溝通不足 台泥董座率高階主管致歉 - 鉅亨網財經新聞
2020-08-21 07:00:00,1101,https://ec.ltn.com.tw/article/breakingnews/3267314,自由財經,花蓮垃圾BOO案溝通不良 台泥董座率一級主管親自向澳花村民道歉 - 自由財經
2020-08-24 07:00:00,1101,https://m.cnyes.com/news/id/4518343,鉅亨網財經新聞,中國水泥庫存降至六成報價翻揚 台泥、亞泥營運加分 - 鉅亨網財經新聞
2020-09-01 07:00:00,1101,https://ctee.com.tw/news/warrant/327529.html,工商時報,訂單增溫台泥、祥碩前景亮 - 工商時報
2020-09-01 07:00:00,1101,https://m.cnyes.com/news/id/4520172,鉅亨網財經新聞,台泥水泥產品目標2050年前達到碳中和 - 鉅亨網財經新聞
2020-09-02 07:00:00,1101,https://udn.com/news/story/7252/4827146,UDN 聯合新聞網,台泥、亞泥 Q4將旺上加旺 - UDN 聯合新聞網
2020-09-02 07:00:00,1101,https://ctee.com.tw/news/industry/328793.html,工商時報,迎旺季行情台泥、亞泥下半年營運加分 - 工商時報
2020-09-02 07:00:00,1101,https://m.cnyes.com/news/id/4520455,鉅亨網財經新聞,台泥金昌石礦第二次初審 會議決定「修正通過」 - 鉅亨網財經新聞
2020-09-03 07:00:00,1101,https://www.chinatimes.com/newspapers/20200903000371-260206,中時新聞網,大陸水泥喊漲 台泥、亞泥營運走強 - 中時新聞網
2020-09-03 07:00:00,1101,https://tw.stock.yahoo.com/news/%E6%B0%B4%E6%B3%A5%E8%82%A1-%E5%A4%A7%E9%99%B8%E6%B0%B4%E6%B3%A5%E5%96%8A%E6%BC%B2-%E5%8F%B0%E6%B3%A5-%E4%BA%9E%E6%B3%A5%E7%87%9F%E9%81%8B%E8%B5%B0%E5%BC%B7-235905870.html,Yahoo奇摩股市,《水泥股》大陸水泥喊漲 台泥、亞泥營運走強 - Yahoo奇摩股市
2020-09-05 07:00:00,1101,https://udn.com/news/story/7241/4836847,UDN 聯合新聞網,台泥獲天下CSR企業公民獎第9名 傳產第一 - UDN 聯合新聞網
2020-09-05 07:00:00,1101,https://money.udn.com/money/story/5612/4836847,經濟日報,台泥獲天下CSR企業公民獎第9名 傳產第一 - 經濟日報
2020-09-07 07:00:00,1101,https://money.udn.com/money/story/5607/4842191,經濟日報,台泥公開收購跨越七成門檻 信昌化確定將下市 - 經濟日報
2020-09-07 07:00:00,1101,https://news.cnyes.com/news/id/4521932,Anue鉅亨,收購期間屆滿 台泥綜合持股逾7成 信昌化將下市 - Anue鉅亨
2020-09-10 07:00:00,1101,https://news.cnyes.com/news/id/4524481,鉅亨網,台泥:台灣水泥股份有限公司（公司代號：1101）109年除權配股股票上市掛牌日期。 - 鉅亨網
2020-09-11 07:00:00,1101,https://udn.com/news/story/7252/4850600,UDN 聯合新聞網,8月業績快報／台泥、亞泥 意外下滑 - UDN 聯合新聞網
2020-09-16 07:00:00,1101,https://m.cnyes.com/news/id/4525861,鉅亨網,台泥發債募資250億元 首發綠債強化綠色投資 - 鉅亨網
2020-09-16 07:00:00,1101,https://money.udn.com/money/story/5607/4865276,經濟日報,證交所：台泥、信昌化今晚將說明股份轉換下市案 - 經濟日報
2020-09-16 07:00:00,1101,https://ec.ltn.com.tw/article/breakingnews/3294144,自由財經,台泥取得信昌化100％股權 將終止信昌化上市 - 自由財經
2020-09-17 07:00:00,1101,https://money.udn.com/money/story/5612/4865984,經濟日報,台泥併信昌化 明年1/18換股 - 經濟日報
2020-09-20 07:00:00,1101,https://udn.com/news/story/7241/4875127,UDN 聯合新聞網,台灣第一例！台泥水泥窯協同處理廢棄物案獲環評大會通過 - UDN 聯合新聞網
2020-09-20 07:00:00,1101,https://money.udn.com/money/story/5612/4875127,經濟日報,台灣第一例！台泥水泥窯協同處理廢棄物案獲環評大會通過 - 經濟日報
2020-09-20 07:00:00,1101,https://m.cnyes.com/news/id/4526519,鉅亨網,全台首例 台泥花蓮水泥窯協同處理廢棄物BOO案環評過關 - 鉅亨網
2020-09-21 07:00:00,1101,https://money.udn.com/money/story/5739/4875164,經濟日報,台泥、聚陽 挑中長天期 - 經濟日報
2020-09-21 07:00:00,1101,https://money.udn.com/money/story/5648/4875663,經濟日報,台泥處理廢棄物BOO案 過關 - 經濟日報
2020-10-06 07:00:00,1101,https://money.udn.com/money/story/5612/4914882,經濟日報,台泥彰濱風電二期環評 須補件再審 - 經濟日報
2020-10-12 07:00:00,1101,https://money.udn.com/money/story/5612/4929466,經濟日報,大陸雨水多 台泥9月營收連兩個月下滑 - 經濟日報
2020-10-12 07:00:00,1101,https://money.udn.com/money/story/12509/4929592,經濟日報,台泥（1101）9月營收97.45億 年增-3.71% - 經濟日報
