date,stock_id,link,source,title
2012-08-21 07:00:00,1232,https://finance.ettoday.net/news/90680,ETtoday,大統益(1232) 替本公司之子公司：大一投資股份有限公司公告董事會決議辦理大一投資解散清算事宜。 - ETtoday
2013-12-24 08:00:00,1232,https://www.chinatimes.com/realtimenews/20131224005132-260410,中時電子報,羅智先 接任大統益董事長 - 中時電子報
2014-11-07 08:00:00,1232,https://m.moneydj.com/f1a.aspx?a=A85E298B-B5E5-4F46-879F-504029552B9A,MoneyDJ理財網,大統益：旗下「美食家」品牌產品均為純植物油- 新聞 - MoneyDJ理財網
2018-05-18 07:00:00,1232,https://m.moneydj.com/f1a.aspx?a=b04f3205-d2f8-432e-b0b3-fa76a4091b3d,MoneyDJ理財網,大統益Q1獲利創近3年同期高；今年可望持穩- 新聞 - MoneyDJ理財網
2018-11-07 08:00:00,1232,https://www.mirrormedia.mg/premium/20181031fin004,鏡週刊,【教授存股學】危機入市買大統益 領10年股息成本歸零 - 鏡週刊
2019-03-05 08:00:00,1232,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E7%B5%B1%E7%9B%8A%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E7%BE%8E%E9%A3%9F%E5%AE%B6%E9%A3%9F%E6%9D%90%E9%80%9A%E8%B7%AF%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E5%8F%AC%E9%96%8B%E6%B0%91%E5%9C%8B108%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E6%97%A5%E6%9C%9F%E5%8F%8A%E7%9B%B8%E9%97%9C%E4%BA%8B%E5%AE%9C-091447576.html,Yahoo奇摩股市,【公告】大統益代重要子公司美食家食材通路股份有限公司董事會決議召開民國108年股東常會日期及相關事宜 - Yahoo奇摩股市
2019-03-21 07:00:00,1232,https://www.chinatimes.com/realtimenews/20190321004644-260410,中時電子報,大統益去年每股賺5.67元，將配5元股息 - 中時電子報
2019-05-03 07:00:00,1232,https://m.cnyes.com/news/id/4313022,鉅亨網財經新聞,大統益Q1純益年增5成 EPS 1.86元 創49季以來新高 - 鉅亨網財經新聞
2019-05-03 07:00:00,1232,https://fnc.ebc.net.tw/FncNews/stock/78915,東森財經新聞,大統益Q1純益年增5成EPS 1.86元創49季以來新高 - 東森財經新聞
2019-06-20 07:00:00,1232,https://www.chinatimes.com/realtimenews/20190620003107-260410,中時電子報,大統益等八檔股價、市值同步創新高 - 中時電子報
2019-10-09 07:00:00,1232,https://tw.stock.yahoo.com/news/%E7%87%9F%E6%94%B6-%E5%A4%A7%E7%B5%B1%E7%9B%8A-1232-9%E6%9C%88%E7%87%9F%E6%94%B614%E5%84%845118%E8%90%AC%E5%85%83-%E6%9C%88%E5%A2%9E%E7%8E%87-081634247.html,Yahoo奇摩股市,營收：大統益(1232)9月營收14億5118萬元，月增率-3.47%，年增率11.57% - Yahoo奇摩股市
2019-10-29 07:00:00,1232,https://m.cnyes.com/news/id/4402328,鉅亨網財經新聞,油脂廠大統益前3季純益年增18.78% EPS 4.63元 - 鉅亨網財經新聞
2020-04-30 07:00:00,1232,https://tw.stock.yahoo.com/news/%E8%B2%A1%E5%A0%B1-%E5%A4%A7%E7%B5%B1%E7%9B%8A-1232-109%E5%B9%B4%E7%AC%AC-%E5%AD%A3%E6%B7%A8%E5%88%A9%E6%AD%B8%E5%B1%AC%E6%AF%8D%E5%85%AC%E5%8F%B8%E6%A5%AD%E4%B8%BB2%E5%84%846619%E8%90%AC%E5%85%83-231339450.html,Yahoo奇摩理財,財報：大統益(1232)109年第一季淨利歸屬母公司業主2億6619萬元，EPS 1.66元 - Yahoo奇摩理財
2020-05-29 07:00:00,1232,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E7%B5%B1%E7%9B%8A%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E7%BE%8E%E9%A3%9F%E5%AE%B6%E9%A3%9F%E6%9D%90%E9%80%9A%E8%B7%AF-%E8%82%A1-%E5%85%AC%E5%8F%B8%E6%B0%91%E5%9C%8B109%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-093329423.html,Yahoo奇摩股市,【公告】大統益代重要子公司美食家食材通路(股)公司民國109年股東常會重要決議事項 - Yahoo奇摩股市
2020-06-09 07:00:00,1232,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%A4%A7%E7%B5%B1%E7%9B%8A-1232-%E6%AF%8F%E8%82%A1%E5%90%AB%E6%81%AF5%E5%85%83-%E8%A8%82109-082354852.html,Yahoo奇摩理財,個股：大統益(1232)每股含息5元，訂109/7/9為除息交易日，7/30發放 - Yahoo奇摩理財
2020-10-21 07:00:00,1232,https://www.businesstoday.com.tw/article/category/183008/post/202010200007/300%E8%90%AC%E6%8A%95%E5%85%A5%E4%B8%AD%E8%8F%AF%E9%A3%9F%E3%80%81%E5%A4%A7%E7%B5%B1%E7%9B%8A%E3%80%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%EF%BC%8C15%E5%B9%B4%E5%85%89%E8%82%A1%E6%81%AF%E5%B0%B1%E9%A0%981045%E8%90%AC%EF%BC%9F%E4%B8%80%E8%A1%A8%E6%A0%BC%E5%8D%B0%E8%AD%89%EF%BC%9A%E5%AD%98%E8%82%A1%E6%B2%92%E6%9C%89%E5%A5%87%E8%B9%9F%EF%BC%8C%E5%8F%AA%E6%9C%89%E7%B4%AF%E7%A9%8D,今周刊,300萬投入中華食、大統益、台積電，15年光股息就領1045萬？一表格印證：存股沒有奇蹟，只有累積 - 今周刊
2020-10-29 07:00:00,1232,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E7%B5%B1%E7%9B%8A%E8%91%A3%E4%BA%8B%E6%9C%83%E9%80%9A%E9%81%8E%E6%B0%91%E5%9C%8B109%E5%B9%B4%E7%AC%AC%E4%B8%89%E5%AD%A3%E5%90%88%E4%BD%B5%E8%B2%A1%E5%8B%99%E5%A0%B1%E5%91%8A-092553572.html,Yahoo奇摩股市,【公告】大統益董事會通過民國109年第三季合併財務報告 - Yahoo奇摩股市
2020-10-29 20:34:44,1232,https://www.moneydj.com/KMDJ/News/NewsViewer.aspx?a={3da95c7f-5a22-4173-b2ea-b42455114526},MoneyDJ理財網,大統益前三季合併獲利8.66億元，每股稅後5.41元- 新聞 - MoneyDJ理財網
2020-12-03 08:00:00,1232,https://www.wealth.com.tw/home/articles/28714,財訊,艾蜜莉：存股族最愛！大統益連續27年配發股利、殖利率逾5％ 股價還能突破新高？ - 財訊
2020-12-10 08:00:00,1232,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E7%B5%B1%E7%9B%8A-2020%E5%B9%B411%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B615-94%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E10-074244996.html,Yahoo奇摩股市,【公告】大統益 2020年11月合併營收15.94億元 年增10.79% - Yahoo奇摩股市
2021-03-10 08:00:00,1232,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E7%B5%B1%E7%9B%8A-2021%E5%B9%B42%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B613-77%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E12-075222534.html,Yahoo奇摩股市,【公告】大統益 2021年2月合併營收13.77億元 年增12.06% - Yahoo奇摩股市
2021-03-16 07:00:00,1232,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E7%B5%B1%E7%9B%8A%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%82%A1%E5%88%A9%E5%88%86%E6%B4%BE-095030679.html,Yahoo奇摩股市,【公告】大統益董事會決議股利分派 - Yahoo奇摩股市
2021-03-16 09:50:30,1232,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E7%B5%B1%E7%9B%8A%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%82%A1%E5%88%A9%E5%88%86%E6%B4%BE-095030679.html,Yahoo奇摩股市,【公告】大統益董事會決議股利分派 - Yahoo奇摩股市
2021-03-16 13:12:08,1232,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=50743772-cbc4-43ab-9a91-c7b45d6d07cb,MoneyDJ理財網,大統益109年合併獲利12.92億元，每股稅後8.08元- 新聞 - MoneyDJ理財網
2021-03-16 13:12:08,1232,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=7a689642-ac3a-45fb-81bb-2136ca679fe2,MoneyDJ理財網,大統益股利：現金6元- 新聞 - MoneyDJ理財網
2021-03-18 02:23:58,1232,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a={3da95c7f-5a22-4173-b2ea-b42455114526},MoneyDJ理財網,大統益前三季合併獲利8.66億元，每股稅後5.41元- 新聞 - MoneyDJ理財網
2021-04-27 09:08:02,1232,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E7%B5%B1%E7%9B%8Aq1%E6%AF%8F%E8%82%A1%E8%B3%BA3-05%E5%85%83-090802004.html,Yahoo奇摩股市,《食品股》大統益Q1每股賺3.05元 - Yahoo奇摩股市
2021-04-27 10:10:45,1232,https://m.cnyes.com/news/id/4634441,鉅亨網,大統益首季稅後純益創新高 EPS 3.05元 - 鉅亨網
2021-04-27 10:10:45,1232,https://news.cnyes.com/news/id/4634441,Anue鉅亨,大統益首季稅後純益創新高 EPS 3.05元 - Anue鉅亨
2021-04-27 12:52:08,1232,https://www.chinatimes.com/realtimenews/20210427005372-260410,中時新聞網 Chinatimes.com,原物料行情帶動 大統益首季每股賺3.05元 - 中時新聞網 Chinatimes.com
