date,stock_id,link,source,title
2012-07-30 07:00:00,1234,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=bb55b05f-80a9-4176-ac69-a427e0bd9034,MoneyDJ理財網,黑松微風2期土地將公開標售，底價57.89億元- 新聞 - MoneyDJ理財網
2013-03-19 07:00:00,1234,https://finance.ettoday.net/news/177425,ETtoday,黑松(1234) 說明媒體報導「黑松賣地大補 退錢給股東」之消息。 - ETtoday
2013-04-16 07:00:00,1234,https://finance.ettoday.net/news/193401,ETtoday,黑松(1234) 公告本公司法人董事改派代表人 - ETtoday
2013-05-08 07:00:00,1234,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=092c3680-e40b-4972-aa82-67c5cd1005d3,MoneyDJ理財網,飲料旺季來臨！黑松與陽岱鋼簽代言合約- 新聞 - MoneyDJ理財網
2013-05-10 07:00:00,1234,https://www.ettoday.net/news/20130510/205639.htm,ETtoday,黑松(1234) 公告本公司董事會決議102年股東常會召開相關事項。(新增) - ETtoday
2013-12-01 08:00:00,1234,https://finance.ettoday.net/news/302756,ETtoday,行動支付熱潮掃進飲料自販機 黑松將再推觸控版 - ETtoday
2014-02-19 08:00:00,1234,https://finance.ettoday.net/news/326697,ETtoday,黑松飲料新技術Q2投產 張斌堂：今年不會是輕鬆的一年 - ETtoday
2014-03-11 07:00:00,1234,https://m.moneydj.com/f1a.aspx?a=eca29d4c-3e2c-4b7f-a32e-cb236b8b6c4a,MoneyDJ理財網,黑松教育基金會滿周年，今年續推三愛教育講座- 新聞 - MoneyDJ理財網
2015-04-25 07:00:00,1234,https://finance.ettoday.net/news/493743,ETtoday,理財周刊／食安風暴效應 葡萄王、黑松各有良策 - ETtoday
2015-04-29 07:00:00,1234,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=54197a56-de4b-47bd-93bd-94f9c7edab93,MoneyDJ理財網,黑松推廣新一代氣泡飲，目標今年營收恢復成長- 新聞 - MoneyDJ理財網
2016-05-20 07:00:00,1234,https://www.ettoday.net/news/20160520/701686.htm,ETtoday,搶蔡英文就職商機 黑松獨家代理瓷瓶金酒58度紀念酒 - ETtoday
2016-06-08 07:00:00,1234,https://finance.ettoday.net/news/713389,ETtoday,從小喝到大的飲料 黑松沙士身世解密 - ETtoday
2016-08-23 07:00:00,1234,https://news.cnyes.com/news/id/2168062,鉅亨網,今夏即飲茶市場仍鏖戰 黑松首度攜手LINE合作 - 鉅亨網
2016-11-21 08:00:00,1234,http://news.sina.com.cn/s/wh/2016-11-21/doc-ifxxwmws3332196.shtml,新浪网,成都现奇怪诊所:凌晨开门400元药费收1234元 - 新浪网
2017-06-03 07:00:00,1234,https://m.cnyes.com/news/id/3826192,鉅亨網財經新聞,飲料旺季行銷大戰開打 黑松、統一積極爭取年輕客層 - 鉅亨網財經新聞
2017-07-17 07:00:00,1234,https://m.cnyes.com/news/id/3869419,鉅亨網財經新聞,黑松二度公益贊助「飢餓三十」 提供4.4萬瓶FIN飲料 - 鉅亨網財經新聞
2017-12-18 08:00:00,1234,https://www.chinatimes.com/realtimenews/20171218003765-260410,中時電子報,《食品股》黑松不動產市值90億元，居微風股東＋房東 - 中時電子報
2018-03-09 08:00:00,1234,https://tw.appledaily.com/finance/20180309/GDDDFDIUXQFUJ2SSOFKLIOTG2U/,台灣蘋果日報 財經地產,黑松拚南向年收喊衝100億｜ 蘋果新聞網 - 台灣蘋果日報 財經地產
2018-03-12 07:00:00,1234,https://m.cnyes.com/news/id/4062031,鉅亨網財經新聞,炎夏將至 飲料市場規模550億元 泰山、黑松熱身搶大餅 - 鉅亨網財經新聞
2018-05-08 07:00:00,1234,https://www.chinatimes.com/realtimenews/20180508003518-260410,中時電子報,《食品股》黑松推「稜轎腳」58度金門高粱媽祖慶生聯名酒 - 中時電子報
2018-07-18 07:00:00,1234,https://tw.appledaily.com/property/20180718/D7JJXZ453GYPU2KLQJ445D63CE/,台灣蘋果日報 財經地產,國內首款黑松把沙士變透明｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報 財經地產
2018-08-08 07:00:00,1234,https://ec.ltn.com.tw/article/breakingnews/2513009,自由時報電子報,黑松聯手金門酒廠 88節祭888好運酒 - 自由時報電子報
2018-09-03 07:00:00,1234,https://www.nownews.com/news/2809513,NOWnews,胡歌踢爆霍建華是「數字先生」 不唸台詞只唸1234 - NOWnews
2018-12-19 08:00:00,1234,https://m.cnyes.com/news/id/4256994,鉅亨網財經新聞,〈黑松營運展望〉黑松標售深坑工業土地時間 落點將在明年6月以後 - 鉅亨網財經新聞
2018-12-19 08:00:00,1234,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E9%BB%91%E6%9D%BE-1234-%E8%B3%87%E7%94%A2%E6%B4%BB%E5%8C%96-%E5%B0%87%E5%87%BA%E5%94%AE%E6%B7%B1%E5%9D%91%E9%83%A8%E5%88%86%E5%9C%9F%E5%9C%B0-035645798.html,Yahoo奇摩股市,個股：黑松(1234)資產活化，將出售深坑部分土地，激勵股價一度大漲8.3% - Yahoo奇摩股市
2019-02-26 08:00:00,1234,https://www.chinatimes.com/realtimenews/20190226002508-260410,中時電子報,《食品股》黑松董座：蘇州和台灣資源整合，深坑土地標售無時間表 - 中時電子報
2019-04-22 07:00:00,1234,https://tw.appledaily.com/property/20190422/NAPITO5Y55ALN3R3RPOEEAZCOY/,台灣蘋果日報 財經地產,黑松推出跳跳糖冰棒宣布搶攻冰品市場｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報 財經地產
2019-06-03 07:00:00,1234,https://www.chinatimes.com/realtimenews/20190603001996-260410,中時電子報,《食品股》黑松深耕台白酒市場，推58金高典藏組 - 中時電子報
2019-06-04 07:00:00,1234,https://ec.ltn.com.tw/article/paper/1293562,自由時報電子報,瞄準收藏市場 黑松聯手金門酒廠 58金高典藏組預購 - 自由時報電子報
2019-07-08 07:00:00,1234,https://tw.appledaily.com/property/20190708/4OBOX6WTFJ7IAR6YNHXGJ2D7UQ/,台灣蘋果日報 財經地產,老牌食品廠翻轉經營思維黑松：要讓消費者耳目一新｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報 財經地產
2019-07-08 07:00:00,1234,https://ec.ltn.com.tw/article/breakingnews/2846527,自由時報電子報,飲料大廠黑松拼轉型 不只賣沙士也要賣尿布 - 自由時報電子報
2019-07-09 07:00:00,1234,https://ec.ltn.com.tw/article/paper/1301901,自由時報電子報,黑松攻本業、代理、海外三大主軸 - 自由時報電子報
2019-10-18 07:00:00,1234,https://udn.com/news/story/7193/4110718,udn 聯合新聞網,黑松也搶進蘋果風味飲品 推王林蘋果口味氣泡飲 - udn 聯合新聞網
2020-03-25 07:00:00,1234,https://www.chinatimes.com/realtimenews/20200325006035-260410,中時電子報 Chinatimes.com,創三年新高！黑松去年每股賺2.11元 擬配發1.7元股息 - 中時電子報 Chinatimes.com
