date,stock_id,link,source,title
2017-03-16 07:00:00,1451,https://ec.ltn.com.tw/article/breakingnews/2006979,自由時報電子報,年興減資50.5％ 每張股票將退還5050元 - 自由時報電子報
2017-03-18 07:00:00,1451,https://www.chinatimes.com/newspapers/20170318000170-260206,中時電子報,年興每股配發6.55元 股價爆量漲停 - 中時電子報
2017-03-25 07:00:00,1451,https://www.chinatimes.com/realtimenews/20170325001963-260410,中時電子報,減資為哪樁？ 陽明年興兩樣情 - 中時電子報
2017-08-23 07:00:00,1451,https://news.cnyes.com/news/id/3900565,鉅亨網,「年興」現金減資換發新股於2017.10.11上市 - 鉅亨網
2018-03-26 07:00:00,1451,https://news.cnyes.com/news/id/4078591,鉅亨網財經新聞,年興擺脫越南及柬埔寨廠虧損 去年Q4毛利率10.17%創五季最佳 - 鉅亨網財經新聞
2018-08-30 07:00:00,1451,https://www.chinatimes.com/newspapers/20180830000483-260206,中時電子報,熱門股－年興 法人逢低買多頭排列 - 中時電子報
2018-09-14 07:00:00,1451,https://news.cnyes.com/news/id/4201998,鉅亨網財經新聞,年興跨足運動機能服飾 新建針織廠11月投產 最快明年Q2全能量產 - 鉅亨網財經新聞
2018-11-14 08:00:00,1451,https://news.cnyes.com/news/id/4237363,鉅亨網財經新聞,〈年興法說〉前3季純益年增95% 主要是2個原因 - 鉅亨網財經新聞
2018-11-14 08:00:00,1451,https://news.cnyes.com/news/id/4237224,鉅亨網財經新聞,〈年興法說〉致力環保製程 賴索托新廠明年產能將量產 挹注營運動能 - 鉅亨網財經新聞
2019-11-19 08:00:00,1451,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E6%AF%9B%E5%88%A9%E5%A4%A7%E6%B8%9B-%E5%B9%B4%E8%88%88-1451-%E5%89%8D%E4%B8%89%E5%AD%A3%E6%AF%8F%E8%82%A1%E8%99%A70-090446599.html,Yahoo奇摩股市,個股：毛利大減，年興(1451)前三季每股虧0.09元，台牛仔布廠撐大局 - Yahoo奇摩股市
2020-04-01 07:00:00,1451,https://m.cnyes.com/news/id/4460214,鉅亨網財經新聞,〈墨西哥緊急狀態〉年興墨西哥廠配合當地防疫停工至4/30 影響營收約25% - 鉅亨網財經新聞
2020-04-01 07:00:00,1451,https://news.cnyes.com/news/id/4460214,鉅亨網,〈墨西哥緊急狀態〉年興墨西哥廠配合當地防疫停工至4/30 影響營收約25% - 鉅亨網
2020-04-22 07:00:00,1451,https://udn.com/news/story/7252/4509092,UDN 聯合新聞網,年興董座 陳宜鋒請辭 - UDN 聯合新聞網
2020-04-22 07:00:00,1451,https://tw.stock.yahoo.com/news/%E8%91%A3%E4%BA%8B%E6%9C%83-%E5%B9%B4%E8%88%88-1451-%E8%91%A3%E4%BA%8B%E9%95%B7%E9%99%B3%E5%AE%9C%E9%8B%92%E5%9B%A0%E5%80%8B%E4%BA%BA%E7%94%9F%E6%B6%AF%E8%A6%8F%E5%8A%83%E8%AB%8B%E8%BE%AD%E8%81%B7%E5%8B%99-231945756.html,Yahoo奇摩股市,董事會：年興(1451)董事長陳宜鋒因個人生涯規劃請辭職務 - Yahoo奇摩股市
2020-04-22 07:00:00,1451,https://money.udn.com/money/story/5710/4509092,經濟日報,年興董座 陳宜鋒請辭 - 經濟日報
2020-04-23 07:00:00,1451,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%B9%B4%E8%88%88-1451-%E8%91%A3%E4%BA%8B%E9%95%B7%E9%99%B3%E5%AE%9C%E9%8B%92%E8%AB%8B%E8%BE%AD-%E8%91%A3%E4%BA%8B%E6%9C%83%E6%8E%A8%E9%81%B8%E8%94%A1%E6%A8%B9%E8%BB%92%E7%82%BA%E8%91%A3%E4%BA%8B%E9%95%B7-232031699.html,Yahoo奇摩股市,個股：年興(1451)董事長陳宜鋒請辭，董事會推選蔡樹軒為董事長 - Yahoo奇摩股市
2020-04-23 07:00:00,1451,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%B9%B4%E8%88%88-1451-%E5%AD%90%E5%85%AC%E5%8F%B8%E6%96%BC%E5%A2%A8%E8%A5%BF%E5%93%A5%E5%B0%81%E9%8E%96%E6%9C%9F%E9%96%93%E6%9A%AB%E6%99%82%E5%81%9C%E5%B7%A5-%E8%A9%B2%E5%8D%80%E5%9F%9F%E7%94%A2%E8%83%BD%E7%B4%84%E5%8D%A0%E7%B8%BD%E7%87%9F%E6%94%B625-081106924.html,Yahoo奇摩理財,個股：年興(1451)子公司於墨西哥封鎖期間暫時停工，該區域產能約占總營收25% - Yahoo奇摩理財
2020-04-30 07:00:00,1451,https://money.udn.com/money/story/5710/4531239,經濟日報,年興保留銀彈 停發股利 - 經濟日報
2020-05-12 07:00:00,1451,https://www.chinatimes.com/realtimenews/20200512004460-260410,中時電子報 Chinatimes.com,牛仔褲大廠年興首季每股虧1.17元 近15年同期新低 - 中時電子報 Chinatimes.com
2020-05-12 07:00:00,1451,https://money.udn.com/money/story/11120/4558880,經濟日報,年興每股損益-1.17元 Q2恐更慘 - 經濟日報
2020-06-16 07:00:00,1451,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BB%A3%E8%A1%A8%E5%B9%B4%E8%88%88%E6%89%80%E5%B1%AC%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E5%B9%B4%E8%88%88%E5%9C%8B%E9%9A%9B-%E7%B6%AD%E4%BA%AC%E7%BE%A4%E5%B3%B6-%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E6%B3%95%E4%BA%BA%E8%91%A3%E4%BA%8B%E4%B9%8B%E4%BB%A3%E8%A1%A8%E4%BA%BA%E8%AE%8A%E5%8B%95-112234529.html,Yahoo奇摩股市,【公告】代表年興所屬重要子公司年興國際(維京群島)股份有限公司法人董事之代表人變動。 - Yahoo奇摩股市
2020-06-16 07:00:00,1451,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%B9%B4%E8%88%88%E8%91%A3%E4%BA%8B%E7%95%B6%E9%81%B8%E5%90%8D%E5%96%AE-111633119.html,Yahoo奇摩股市,【公告】年興董事當選名單 - Yahoo奇摩股市
2020-06-18 07:00:00,1451,https://news.ltn.com.tw/news/life/paper/1380448,自由時報電子報,11國、地區境外生解封 首波開放2238應畢生／港、澳生合計1451人最多 來台須入住防疫旅館14天 - 自由時報電子報
2020-07-27 07:00:00,1451,https://ec.ltn.com.tw/article/breakingnews/3241175,自由時報電子報,被員工爆非洲廠交叉感染 年興：正常運作 - 自由時報電子報
2020-07-27 07:00:00,1451,https://health.udn.com/health/story/120950/4734490,udn 元氣網,賴索托返台確診證實為牛仔布大廠年興員工| 台灣疫情| 新冠肺炎| 元氣網 - udn 元氣網
2020-07-27 07:00:00,1451,https://udn.com/news/story/120940/4734490,UDN 聯合新聞網,從賴索托返台確診 證實為牛仔布大廠「年興」員工 - UDN 聯合新聞網
2020-07-28 07:00:00,1451,https://udn.com/news/story/7241/4736144,UDN 聯合新聞網,台幹染疫！年興股價跌！總座：賴索托廠出勤率正常 未爆離職潮 - UDN 聯合新聞網
2020-07-28 07:00:00,1451,https://money.udn.com/money/story/5710/4734846,經濟日報,年興員工確診 營運添變數 - 經濟日報
2020-07-28 07:00:00,1451,https://udn.com/news/story/7252/4734846,UDN 聯合新聞網,年興員工確診 營運添變數 - UDN 聯合新聞網
2020-07-28 07:00:00,1451,https://money.udn.com/money/story/5612/4736144,經濟日報,員工染疫！年興總座：賴索托廠出勤率正常未爆離職潮 - 經濟日報
2020-11-06 08:00:00,1451,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%B9%B4%E8%88%88%E5%89%8D3%E5%AD%A3%E6%AF%8F%E8%82%A1%E8%99%A7%E6%90%8D2-15%E5%85%83-090221024.html,Yahoo奇摩股市,《紡纖股》年興前3季每股虧損2.15元 - Yahoo奇摩股市
