date,stock_id,link,source,title
2011-12-06 08:00:00,1442,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=b366c7b6-020b-4da0-8e36-dbd0fc1fe655,財經知識庫,名軒董座：將與麗寶加強合作，並投資福容飯店- 新聞 - 財經知識庫
2012-06-26 07:00:00,1442,https://finance.ettoday.net/news/65462,ETtoday,名軒(1442) 本公司董事會決議發行國內第一次有擔保轉換公司債 - ETtoday
2016-04-28 07:00:00,1442,https://www.chinatimes.com/newspapers/20160428000223-260206,中時電子報,名軒皇翔跨足飯店 擴大收益 - 中時電子報
2017-02-17 08:00:00,1442,https://news.cnyes.com/news/id/3720691,鉅亨網財經新聞,麗寶旗下建商名軒開發兩建案簽約由第三方監造與認證 - 鉅亨網財經新聞
2017-02-17 08:00:00,1442,https://news.cnyes.com/news/id/3720758,鉅亨網財經新聞,名軒總座李木鐸：淡海新市鎮1600戶大型建案今年開工 - 鉅亨網財經新聞
2017-02-17 08:00:00,1442,https://www.mygonews.com/news/detail?news_id=120154,買購不動產新聞台,名軒開發桃園、宜蘭案執行「建築安全履歷」 - 買購不動產新聞台
2017-02-19 08:00:00,1442,https://www.mygonews.com/news/detail/news_id/120165/%E6%8C%87%E6%A8%99%E5%BB%BA%E6%A1%88%20%E5%90%8D%E8%BB%92%E6%B7%A1%E6%B5%B7%E8%B6%85%E5%A4%A7%E6%A1%88%E9%A0%90%E8%A8%88%E6%98%8E%E5%B9%B4%E7%99%BB%E5%A0%B4,買購不動產新聞台,指標建案名軒淡海超大案預計明年登場 - 買購不動產新聞台
2017-02-20 08:00:00,1442,https://estate.ltn.com.tw/article/2533,自由時報地產天下,加速去化餘屋名軒讓利5~8% - 地產天下- 自由電子報 - 自由時報地產天下
2017-11-23 08:00:00,1442,https://www.chinatimes.com/newspapers/20171123000243-260206,中時電子報,名軒：房市最壞就這樣了 明年推中小宅 - 中時電子報
2017-11-23 08:00:00,1442,https://news.housefun.com.tw/news/article/537531180000.html,好房News,名軒：房市最壞就這樣了 明年推中小宅 - 好房News
2018-07-13 07:00:00,1442,https://www.chinatimes.com/realtimenews/20180713002555-260410,中時電子報,名軒開發台中新建案熱銷 - 中時電子報
2018-09-28 07:00:00,1442,https://www.mygonews.com/news/detail/news_id/126567/%E5%90%8D%E8%BB%92%E9%96%8B%E7%99%BC%20%E3%80%8C%E5%90%8D%E8%BB%92%E5%A4%A2%E4%BA%AB%E5%AE%B6%E3%80%8D%E5%BB%BA%E7%AF%89%E5%AE%89%E5%85%A8%E5%93%81%E8%B3%AA%E3%80%8C%E6%9C%89%E8%AA%8D%E8%AD%89%E3%80%8D,買購不動產新聞台,名軒開發「名軒夢享家」建築安全品質「有認證」 - 買購不動產新聞台
2019-04-24 07:00:00,1442,https://m.cnyes.com/news/id/4308513,鉅亨網財經新聞,〈房產〉麗寶旗下名軒淡水開發案動工 將成180億元總銷超級社區大案 - 鉅亨網財經新聞
2019-04-24 07:00:00,1442,https://fnc.ebc.net.tw/FncNews/stock/77932,東森財經新聞,〈房產〉麗寶旗下名軒淡水開發案動工將成180億元總銷超級社區大案 - 東森財經新聞
2019-04-26 07:00:00,1442,https://estate.ltn.com.tw/article/7381,自由時報地產天下,名軒開發8.6億賣高雄土地加碼投資淡海新市鎮- 地產天下- 自由電子報 - 自由時報地產天下
2019-05-01 07:00:00,1442,https://news.cnyes.com/news/id/4312099,鉅亨網,名軒:澄清108年5月2日工商時報B4版之報導 - 鉅亨網
2019-06-04 07:00:00,1442,https://www.chinatimes.com/realtimenews/20190604001504-260410,中時電子報,名軒邁向獲利高峰 衝刺台中東區新建案 - 中時電子報
2019-11-25 08:00:00,1442,https://tw.news.yahoo.com/%E4%BA%A4%E5%B1%8B%E6%BD%AE-%E5%90%8D%E8%BB%92%E6%98%8E%E5%B9%B4%E6%A5%AD%E7%B8%BE%E7%88%86%E7%99%BC-215010286--finance.html,Yahoo奇摩新聞,交屋潮 名軒明年業績爆發 - Yahoo奇摩新聞
2020-05-03 07:00:00,1442,https://udn.com/news/story/7252/4536937,UDN 聯合新聞網,名軒本季營運 將轉強 - UDN 聯合新聞網
2020-05-03 07:00:00,1442,https://money.udn.com/money/story/5710/4536937,經濟日報,名軒本季營運 將轉強 - 經濟日報
2020-06-16 07:00:00,1442,https://udn.com/news/story/7252/4638888,UDN 聯合新聞網,名軒股東會 配發股利1元 - UDN 聯合新聞網
2020-06-16 07:00:00,1442,https://money.udn.com/money/story/5710/4638888,經濟日報,名軒股東會 配發股利1元 - 經濟日報
2020-08-03 07:00:00,1442,https://www.chinatimes.com/realtimenews/20200803001952-260410,中時電子報,《營建股》業績護體 名軒填息之路緩行 - 中時電子報
2020-08-03 07:00:00,1442,https://www.chinatimes.com/realtimenews/20200803001553-260410,中時電子報,上市營建股名軒今除息1元 填息行情穩步走 - 中時電子報
2020-08-25 07:00:00,1442,https://news.cnyes.com/news/id/4518685,鉅亨網,名軒:名軒開發股份有限公司（公司代號：1442）109年第2季轉換普通股股票已上市股數。 - 鉅亨網
2020-09-03 07:00:00,1442,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%90%8D%E8%BB%92%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E4%BB%A5%E5%85%AC%E9%96%8B%E6%A8%99%E5%94%AE%E6%96%B9%E5%BC%8F%E5%87%BA%E5%94%AE%E6%96%B0%E7%AB%B9%E5%B8%82%E4%B8%AD%E8%88%88%E6%AE%B5158%E5%9C%B0%E8%99%9F%E5%9C%9F%E5%9C%B0-104505931.html,Yahoo奇摩股市,【公告】名軒董事會決議以公開標售方式出售新竹市中興段158地號土地 - Yahoo奇摩股市
2020-09-11 07:00:00,1442,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%90%8D%E8%BB%92%E9%87%8D%E8%A6%81%E7%87%9F%E9%81%8B%E4%B8%BB%E7%AE%A1%E7%95%B0%E5%8B%95-100357101.html,Yahoo奇摩股市,【公告】名軒重要營運主管異動 - Yahoo奇摩股市
2020-11-06 08:00:00,1442,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%90%8D%E8%BB%92%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E6%92%A4%E5%9B%9E%E4%BB%A5%E5%85%AC%E9%96%8B%E6%A8%99%E5%94%AE%E6%96%B9%E5%BC%8F%E5%87%BA%E5%94%AE%E6%96%B0%E7%AB%B9%E5%B8%82%E4%B8%AD%E8%88%88%E6%AE%B5158%E5%9C%B0%E8%99%9F%E4%B9%99%E7%A8%AE%E5%B7%A5%E6%A5%AD%E5%8D%80%E5%9C%9F%E5%9C%B0-101530173.html,Yahoo奇摩股市,【公告】名軒董事會決議撤回以公開標售方式出售新竹市中興段158地號乙種工業區土地 - Yahoo奇摩股市
2020-11-11 08:00:00,1442,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%90%8D%E8%BB%92%E5%9C%8B%E5%85%A7%E7%AC%AC%E4%B8%89%E6%AC%A1%E6%9C%89%E6%93%94%E4%BF%9D%E8%BD%89%E6%8F%9B%E5%85%AC%E5%8F%B8%E5%82%B5%E7%B5%82%E6%AD%A2%E4%B8%8A%E6%AB%83%E6%9A%A8%E5%88%B0%E6%9C%9F%E9%82%84%E6%9C%AC%E4%BA%8B%E5%AE%9C-065032190.html,Yahoo奇摩股市,【公告】名軒國內第三次有擔保轉換公司債終止上櫃暨到期還本事宜 - Yahoo奇摩股市
2020-11-26 08:00:00,1442,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%90%8D%E8%BB%92%E5%8F%AC%E9%96%8B%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83-082928156.html,Yahoo奇摩股市,【公告】名軒召開法人說明會 - Yahoo奇摩股市
2020-11-28 08:00:00,1442,https://www.chinatimes.com/newspapers/20201128000212-260206,中時新聞網,名軒推淡海造鎮案 2023攀峰 - 中時新聞網
2020-12-14 08:00:00,1442,https://news.cnyes.com/news/id/4551810,鉅亨網,名軒:名軒開發股份有限公司（公司代號：1442）109年第3季轉換普通股股票已上市股數。 - 鉅亨網
2020-12-14 08:00:00,1442,https://m.cnyes.com/news/id/4551780,鉅亨網,〈房產〉國產署今標出8宗北中南地上權土地 名軒、永信建設分別奪標 - 鉅亨網
2020-12-14 08:00:00,1442,https://www.chinatimes.com/realtimenews/20201214004442-260410,中時新聞網,名軒開發砸7.1億元 得標台北市中正區地上權254坪土地 - 中時新聞網
2021-01-07 08:00:00,1442,https://news.cnyes.com/news/id/4557392,鉅亨網,名軒:名軒開發股份有限公司（公司代號：1442）109年第4季轉換普通股股票已上市股數。 - 鉅亨網
2021-01-08 08:00:00,1442,https://tw.stock.yahoo.com/news/%E8%B2%A1%E5%A0%B1-%E8%87%BA%E9%B9%BD-1737-109%E5%B9%B4%E4%B8%8A%E5%8D%8A%E5%B9%B4%E7%A8%85%E5%BE%8C%E7%9B%88%E9%A4%981%E5%84%844763%E8%90%AC%E5%85%83-eps-160738000.html,Yahoo奇摩新聞,營收：名軒(1442)12月營收1億692萬元，月增率-36.72%，年增率79.96% - Yahoo奇摩新聞
2021-03-11 14:46:00,1442,https://www.setn.com/News.aspx?NewsID=909156,三立新聞網,建案全台開花！名軒5年推案300億 「淡海」打響第一炮 - 三立新聞網
2021-03-11 18:34:37,1442,https://money.udn.com/money/story/5612/5312028,經濟日報,麗寶二代吳泓瑩操刀 名軒今年推案逾200億元 - 經濟日報
2021-03-12 03:39:36,1442,https://www.chinatimes.com/realtimenews/20210312001696-260410,中時新聞網,麗寶總座吳泓瑩：名軒將推史上最大規模住宅造鎮案 - 中時新聞網
2021-03-12 07:32:19,1442,https://money.udn.com/money/story/5930/5313547,經濟日報,名軒開發淡海百億建案登場 打造6000坪俱樂部生活 - 經濟日報
2021-03-12 07:33:10,1442,https://udn.com/news/story/7241/5313547,UDN 聯合新聞網,名軒開發淡海百億建案登場 打造6000坪俱樂部生活 - UDN 聯合新聞網
2021-03-12 08:00:00,1442,https://money.udn.com/money/story/5612/5312028,經濟日報,麗寶二代吳泓瑩操刀 名軒今年推案逾200億元 - 經濟日報
2021-03-12 08:00:00,1442,https://udn.com/news/story/7241/5313547,UDN 聯合新聞網,名軒開發淡海百億建案登場 打造6000坪俱樂部生活 - UDN 聯合新聞網
2021-03-12 08:00:00,1442,https://money.udn.com/money/story/5930/5313547,經濟日報,名軒開發淡海百億建案登場 打造6000坪俱樂部生活 - 經濟日報
2021-03-12 08:00:00,1442,https://house.udn.com/house/story/5886/5313547,udn 房地產,名軒開發淡海百億建案登場打造6000坪俱樂部生活| 房地產 - udn 房地產
2021-03-18 07:00:00,1442,https://money.udn.com/money/story/5930/5328047,經濟日報,「名軒海樂地」做公益 賞屋拍美景分享就捐款家扶中心 - 經濟日報
2021-03-18 07:00:00,1442,https://udn.com/news/story/7241/5328047,MISC,「名軒海樂地」做公益 賞屋拍美景分享就捐款家扶中心 - MISC
2021-03-18 12:57:08,1442,https://udn.com/news/story/7241/5328047,UDN 聯合新聞網,「名軒海樂地」做公益 賞屋拍美景分享就捐款家扶中心 - UDN 聯合新聞網
2021-03-18 12:57:20,1442,https://money.udn.com/money/story/5930/5328047?from=edn_catenewest_story,經濟日報,「名軒海樂地」做公益 賞屋拍美景分享就捐款家扶中心 - 經濟日報
2021-03-23 07:00:00,1442,https://www.chinatimes.com/realtimenews/20210323004442-260410,中時新聞網 Chinatimes.com,名軒去年EPS 0.25元 配發現金股利0.5元 - 中時新聞網 Chinatimes.com
