date,stock_id,link,source,title
2012-06-05 07:00:00,1467,https://www.ettoday.net/news/20120605/53165.htm,ETtoday,南緯實業(1467) 本公司更換發言人 - ETtoday
2012-07-19 07:00:00,1467,https://finance.ettoday.net/news/76447,ETtoday,南緯實業(1467) 修正本公司100年度股東會年報資料 - ETtoday
2013-03-18 07:00:00,1467,https://finance.ettoday.net/news/176966,ETtoday,南緯實業(1467) 公告本公司董事會決議第一次私募普通股定價相關事宜 - ETtoday
2013-03-25 07:00:00,1467,https://finance.ettoday.net/news/181576,ETtoday,南緯實業(1467) 公告本公司董事會決議私募普通股相關事宜 - ETtoday
2013-05-13 07:00:00,1467,https://finance.ettoday.net/news/206773,ETtoday,南緯實業(1467) 史瓦濟蘭產區合併事宜 - ETtoday
2013-06-05 07:00:00,1467,https://finance.ettoday.net/news/218473,ETtoday,南緯實業(1467) 公告本公司不繼續辦理一○一年股東常會通過之私募普通股案 - ETtoday
2015-05-25 07:00:00,1467,https://www.chinatimes.com/newspapers/20150525000197-260210,中時電子報,台富、南緯利多加持 股價看俏 - 中時電子報
2015-12-23 08:00:00,1467,https://www.chinatimes.com/newspapers/20151223000244-260206,中時電子報,南緯智慧衣研發有成 後年量產 - 中時電子報
2017-12-01 08:00:00,1467,https://m.ctee.com.tw/livenews/aj/20171201003225-260410,工商時報,《產業分析》南緯越南廠明年躍最大生產基地，智慧衣7日發表 - 工商時報
2017-12-01 08:00:00,1467,https://www.chinatimes.com/realtimenews/20171201003225-260410,中時電子報,《產業分析》南緯越南廠明年躍最大生產基地，智慧衣7日發表 - 中時電子報
2017-12-02 08:00:00,1467,https://www.chinatimes.com/newspapers/20171202000180-260206,中時電子報,南緯越南新廠投產 力甩虧損低迷 - 中時電子報
2017-12-07 08:00:00,1467,https://news.cnyes.com/news/id/3983082,鉅亨網財經新聞,研發有成！南緯展現智慧衣研發成果，商機潛力雄厚 - 鉅亨網財經新聞
2018-12-24 08:00:00,1467,https://news.cnyes.com/news/id/4259518,鉅亨網財經新聞,〈南緯法說〉明年4箭齊發 毛利率上看2成 拚全年轉盈 - 鉅亨網財經新聞
2018-12-27 08:00:00,1467,https://www.chinatimes.com/realtimenews/20181227003614-260410,中時電子報,得力、南緯海外新產線投入 助攻2019營收 - 中時電子報
2019-08-29 07:00:00,1467,https://www.chinatimes.com/realtimenews/20190829003756-260410,中時電子報,福懋、南緯推智慧紡織衣品 業者：萌芽階段 先卡位 - 中時電子報
2020-01-30 08:00:00,1467,https://www.chinatimes.com/realtimenews/20200130001447-260410,中時電子報 Chinatimes.com,《紡纖股》南緯因應武漢疫情，協調客戶調整出貨時間之安排 - 中時電子報 Chinatimes.com
2020-05-12 07:00:00,1467,https://www.chinatimes.com/realtimenews/20200512004458-260410,中時電子報 Chinatimes.com,受疫情影響 南緯台南染紗廠將停產 - 中時電子報 Chinatimes.com
2020-05-12 07:00:00,1467,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%8D%97%E7%B7%AF-1467-%E5%8F%B0%E5%8D%97%E6%9F%93%E7%B4%97%E5%BB%A05%E6%9C%88%E4%B8%AD%E5%81%9C%E7%94%A2-%E5%B0%87%E4%BB%A5%E6%9C%80%E5%84%AA%E6%83%A0%E6%96%B9%E6%A1%88%E5%AE%89%E6%8E%92%E7%8F%BE%E6%9C%89%E6%9F%93%E7%B4%97%E5%BB%A0%E5%93%A1%E5%B7%A5-080218911.html,Yahoo奇摩股市,個股：南緯(1467)台南染紗廠5月中停產，將以最優惠方案安排現有染紗廠員工 - Yahoo奇摩股市
2020-05-29 07:00:00,1467,https://m.cnyes.com/news/id/4484110,鉅亨網財經新聞,〈熱門股〉防疫題材紡織接力 聚隆、南緯周漲逾三成 - 鉅亨網財經新聞
