date,stock_id,link,source,title
2013-04-02 07:00:00,1316,https://finance.ettoday.net/news/187488,ETtoday,上曜(1316) 公告本公司內部稽核主管異動 - ETtoday
2014-09-24 07:00:00,1316,https://www.chinatimes.com/newspapers/20140924000327-260210,中時電子報,上曜 湖美帝璟單價挑戰台南高層住宅新高 - 中時電子報
2014-10-30 07:00:00,1316,https://www.chinatimes.com/newspapers/20141030000298-260210,中時電子報,上曜湖美帝璟 驚豔台南 - 中時電子報
2015-07-02 07:00:00,1316,https://news.housefun.com.tw/news/article/664010101519.html,好房News,上曜湖美帝璟 全鋼骨建築 - 好房News
2016-05-04 07:00:00,1316,https://news.housefun.com.tw/news/article/207754128553.html,好房News,上曜交屋進補 貢獻EPS逾5元 - 好房News
2016-06-23 07:00:00,1316,https://www.chinatimes.com/realtimenews/20160623002396-260511,中時電子報,《化工股》轉型建設公司，上曜力拚轉盈 - 中時電子報
2017-01-10 08:00:00,1316,https://news.cnyes.com/news/id/3681255,鉅亨網,「上曜」減資彌補虧損換發新股於2017.01.24上市 - 鉅亨網
2017-03-15 07:00:00,1316,https://www.chinatimes.com/realtimenews/20170315004129-260410,中時電子報,《化工股》台南豪宅建案添動能，上曜今年營運可期 - 中時電子報
2017-03-15 07:00:00,1316,https://m.cnyes.com/news/id/3748731,鉅亨網財經新聞,上曜6大建案3年內陸續交屋 挹注營收進入高峰期 - 鉅亨網財經新聞
2017-06-20 07:00:00,1316,https://news.cnyes.com/news/id/3843976,鉅亨網財經新聞,上曜首件建案「湖美帝堡」總銷30億元 第3季完工交屋 - 鉅亨網財經新聞
2017-07-03 07:00:00,1316,https://news.cnyes.com/news/id/3855634,鉅亨網財經新聞,上曜台南豪宅「湖美帝堡」案取得使用執照 本季交屋認營收 - 鉅亨網財經新聞
2017-11-02 07:00:00,1316,https://news.cnyes.com/news/id/3953974,鉅亨網,上曜:上曜建設開發股份有限公司（公司代號：1316）106年第3季轉換普通股股票已上市股數。 - 鉅亨網
2017-11-03 07:00:00,1316,https://m.cnyes.com/news/id/3955190,鉅亨網財經新聞,上曜建設10月營收再寫新高 - 鉅亨網財經新聞
2017-11-28 08:00:00,1316,https://estate.ltn.com.tw/article/4306,自由時報地產天下,3大建案挹注上曜建設今年拚轉盈- 地產天下- 自由電子報 - 自由時報地產天下
2017-11-28 08:00:00,1316,https://www.chinatimes.com/realtimenews/20171128005178-260410,中時電子報,《化工股》上曜今年迎接獲利、明年營運穩揚 - 中時電子報
2017-11-28 08:00:00,1316,https://m.cnyes.com/news/id/3975610,鉅亨網財經新聞,上曜明年以3項台南建案入帳挹注業績動能 - 鉅亨網財經新聞
2017-12-03 08:00:00,1316,https://m.cnyes.com/news/id/3979292,鉅亨網財經新聞,湖美帝堡交屋挹注 上曜11月營收4億元 年增逾5倍 - 鉅亨網財經新聞
2018-02-07 08:00:00,1316,https://m.cnyes.com/news/id/4037147,鉅亨網財經新聞,上曜建設去年轉虧為盈 財報出爐EPS 3.17元 - 鉅亨網財經新聞
2018-02-08 08:00:00,1316,https://house.ettoday.net/news/1110456,ETtoday,7年來首度轉虧為盈 上曜去年EPS達3.17元創歷史新高 - ETtoday
2018-03-09 08:00:00,1316,https://m.cnyes.com/news/id/4060197,鉅亨網財經新聞,上曜「湖美帝堡」2月交屋數倍增 營收2.17億元月增25% - 鉅亨網財經新聞
2018-04-03 07:00:00,1316,https://www.chinatimes.com/realtimenews/20180403004769-260410,中時電子報,上曜近20年首度發放股利 配發股息2.2元 - 中時電子報
2018-04-09 07:00:00,1316,https://fnc.ebc.net.tw/fncnews/stock/32843,東森財經新聞,上曜「湖美帝堡」持續入帳3月營收3.74億元年增4.46倍 - 東森財經新聞
2018-05-17 07:00:00,1316,https://m.cnyes.com/news/id/4126470,鉅亨網財經新聞,上曜成立台北辦公室 北上推案暖身 鎖定老舊住宅都更案 - 鉅亨網財經新聞
2018-05-30 07:00:00,1316,https://m.cnyes.com/news/id/4134548,鉅亨網財經新聞,上曜4.81億元標下台南九份子重劃區建地 最快1年後推案 - 鉅亨網財經新聞
2018-06-20 07:00:00,1316,https://m.cnyes.com/news/id/4148312,鉅亨網財經新聞,轉投資永捷籌資5億元 上曜：全力支持 - 鉅亨網財經新聞
2018-07-03 07:00:00,1316,https://m.cnyes.com/news/id/4157961,鉅亨網財經新聞,上曜建設將以現增及發債同步籌資 預估募集逾12億元 - 鉅亨網財經新聞
2018-10-25 07:00:00,1316,https://www.chinatimes.com/realtimenews/20181025004564-260410,中時電子報,強化建案佈局 上曜現增5000萬股、認股基準日11／26 - 中時電子報
2018-10-29 07:00:00,1316,https://m.cnyes.com/news/id/4228268,鉅亨網財經新聞,上曜建設籌資案 擬發行5億元CB完成訂價轉換價20.1元 - 鉅亨網財經新聞
2018-11-13 08:00:00,1316,https://m.cnyes.com/news/id/4236282,鉅亨網財經新聞,上曜建設Q4將以湖美帝堡案銷售 做為營收主力 - 鉅亨網財經新聞
2018-12-11 08:00:00,1316,https://news.cnyes.com/news/id/4253586,鉅亨網財經新聞,上曜今年市場籌資11億元全數完成 現增股12/17上市 - 鉅亨網財經新聞
2019-03-09 08:00:00,1316,https://ctee.com.tw/industrynews/50902.html,工商時報,上曜建設董事長張祐銘接任億載會第十七屆會長 - 工商時報
2019-03-20 07:00:00,1316,https://news.cnyes.com/news/id/4291203,鉅亨網財經新聞,上曜配息1.89元 股息殖利率13% 今年底「帝凡內」三期交屋入帳 - 鉅亨網財經新聞
2019-03-21 07:00:00,1316,https://house.ettoday.net/news/1404316,ETtoday,上曜現金股利配發1.89元 看好南科將在九份子建豪宅 - ETtoday
2019-03-21 07:00:00,1316,https://www.chinatimes.com/newspapers/20190321000410-260206,中時電子報,上曜配息1.89元 殖利率13.03％ - 中時電子報
2019-09-19 07:00:00,1316,https://estate.ltn.com.tw/article/8253,自由時報地產天下,上曜單坪50萬搶進台南九份子基地未來5年營收無虞- 地產天下- 自由電子報 - 自由時報地產天下
2019-09-19 07:00:00,1316,https://m.ctee.com.tw/livenews/aj/a88131002019091914373200,工商時報,上曜以每坪50萬搶進台南九份子核心基地 - 工商時報
2019-09-19 07:00:00,1316,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E4%B8%8A%E6%9B%9C-1316-%E6%95%B4%E5%90%88%E5%8F%B0%E5%8D%97%E4%B9%9D%E4%BB%BD%E5%AD%90%E6%A0%B8%E5%BF%83%E5%9F%BA%E5%9C%B03791%E5%9D%AA%E5%9C%9F%E5%9C%B0-%E6%8F%90%E4%BE%9B%E6%9C%AA%E4%BE%865%E5%B9%B4%E6%8E%A8%E6%A1%88%E5%8B%95%E8%83%BD-021204862.html,Yahoo奇摩股市,個股：上曜(1316)整合台南九份子核心基地3791坪土地，提供未來5年推案動能 - Yahoo奇摩股市
2019-10-01 07:00:00,1316,https://www.chinatimes.com/realtimenews/20191001002092-260410,中時電子報,活絡收益能量 中石化、上曜及大洋資產題材推進 - 中時電子報
2019-10-03 07:00:00,1316,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E6%97%A5%E5%8B%9D%E5%8C%96%E6%96%A5%E8%B3%87%E8%BF%913%E5%84%84%E5%85%83-%E6%89%BF%E6%8E%A5%E4%B8%8A%E6%9B%9C-%E6%B0%B8%E6%8D%B7%E8%B6%8A%E5%8D%97%E5%BB%A0%E6%88%BF%E5%9C%9F%E5%9C%B0-%E5%B8%83%E5%BB%BA%E7%AC%AC%E4%B8%89%E5%80%8B%E7%94%9F%E7%94%A2%E6%93%9A%E9%BB%9E-011700904.html,Yahoo奇摩股市,個股：日勝化斥資近3億元，承接上曜、永捷越南廠房土地，布建第三個生產據點 - Yahoo奇摩股市
2019-10-04 07:00:00,1316,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E6%97%A5%E5%8B%9D%E5%8C%96%E6%96%A5%E8%B3%87%E8%BF%913%E5%84%84%E5%85%83-%E6%89%BF%E6%8E%A5%E4%B8%8A%E6%9B%9C-%E6%B0%B8%E6%8D%B7%E8%B6%8A%E5%8D%97%E5%BB%A0%E6%88%BF%E5%9C%9F%E5%9C%B0-%E5%B8%83%E5%BB%BA%E7%AC%AC%E4%B8%89%E5%80%8B%E7%94%9F%E7%94%A2%E6%93%9A%E9%BB%9E-011700904.html,Yahoo奇摩股市,個股：日勝化斥資近3億元，承接上曜、永捷越南廠房土地，布建第三個生產據點 - Yahoo奇摩股市
2020-01-08 08:00:00,1316,https://www.chinatimes.com/realtimenews/20200108004136-260410,中時電子報 Chinatimes.com,台南建案交屋、越南資產處分入帳 上曜獲利動能看俏 - 中時電子報 Chinatimes.com
2020-01-09 08:00:00,1316,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E4%B8%8A%E6%9B%9C-1316-%E4%B9%9D%E4%BB%BD%E5%AD%90%E5%8C%97%E5%9F%BA%E5%9C%B0%E4%BB%8A%E5%B9%B4%E9%80%B2%E5%85%A5%E6%BD%9B%E9%8A%B7-%E5%B8%9D%E5%87%A1%E5%85%A7-040918274.html,Yahoo奇摩股市,個股：上曜(1316)九份子北基地今年進入潛銷，「帝凡內」建案3月後交屋 - Yahoo奇摩股市
2020-01-13 08:00:00,1316,https://www.chinatimes.com/realtimenews/20200113001584-260410,中時電子報 Chinatimes.com,《營建股》上曜可推案總銷逼近250億元，未來5年安啦！ - 中時電子報 Chinatimes.com
2020-03-23 07:00:00,1316,https://money.udn.com/money/story/5710/4437655,經濟日報,上曜虧損 不派股利 - 經濟日報
2020-05-07 07:00:00,1316,https://www.chinatimes.com/realtimenews/20200507001599-260410,中時電子報 Chinatimes.com,上曜建案挹注 4月營收年增356％ - 中時電子報 Chinatimes.com
2020-05-07 07:00:00,1316,https://ctee.com.tw/news/stock/264337.html,工商時報,上曜建案挹注4月營收年增356％ - 工商時報
2020-05-08 07:00:00,1316,https://ctee.com.tw/amp/industrynews/building/265069.html,工商時報,上曜開發加持 永捷推輕豪宅 銷售亮眼 - 工商時報
2020-05-17 07:00:00,1316,https://udn.com/news/story/7252/4570482,UDN 聯合新聞網,建案陸續完工入帳 上曜漸入佳境 - UDN 聯合新聞網
2020-07-13 07:00:00,1316,https://udn.com/news/story/7252/4695913,UDN 聯合新聞網,上曜新案拚完銷 營收補 - UDN 聯合新聞網
2020-08-03 07:00:00,1316,https://ctee.com.tw/industrynews/building/312065.html,工商時報,面湖第一排上曜建設台南九份子新案未公開先轟動 - 工商時報
