date,stock_id,link,source,title
2015-02-03 08:00:00,1413,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=52c488d1-1821-4f46-9fc8-d01655fe5c0b,MoneyDJ理財網,宜進正式入主宏洲，加速垂直整合腳步- 新聞 - MoneyDJ理財網
2015-06-09 07:00:00,1413,https://www.chinatimes.com/newspapers/20150609000282-260206,中時電子報,宏洲私募 宜進全數取得 - 中時電子報
2015-06-18 07:00:00,1413,https://www.chinatimes.com/realtimenews/20150618002549-260410,中時電子報,《紡纖股》宏洲處分呆料呆物，Q3可望轉盈 - 中時電子報
2018-08-30 07:00:00,1413,https://news.cnyes.com/news/id/4192687,鉅亨網財經新聞,EG、PTA價格走高 宏洲上調POY報價 今年EPS拚2元 - 鉅亨網財經新聞
2019-02-26 08:00:00,1413,https://news.cnyes.com/news/id/4284580,鉅亨網財經新聞,宏洲去年獲利倍增 EPS 1.83元創高 今年挑戰2元 明年可望恢復配息 - 鉅亨網財經新聞
2019-04-03 07:00:00,1413,https://news.cnyes.com/news/id/4297722,鉅亨網財經新聞,宏洲報價首漲 利差擴大 3月業績嗨 Q1 EPS估挑戰0.5元 - 鉅亨網財經新聞
2020-02-03 08:00:00,1413,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%AE%8F%E6%B4%B2%E5%A5%94%E6%BC%B2%E5%81%9C-%E5%A5%88%E7%B1%B3%E9%8A%85%E6%8A%97%E8%8F%8C%E7%BA%96%E7%B6%AD%E5%A4%A7%E5%8A%9F%E8%87%A3-022206275.html,Yahoo奇摩股市,《紡纖股》宏洲奔漲停，奈米銅抗菌纖維大功臣 - Yahoo奇摩股市
2020-02-04 08:00:00,1413,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%AE%8F%E6%B4%B2%E5%A5%94%E6%BC%B2%E5%81%9C-%E5%A5%88%E7%B1%B3%E9%8A%85%E6%8A%97%E8%8F%8C%E7%BA%96%E7%B6%AD%E5%A4%A7%E5%8A%9F%E8%87%A3-022206275.html,Yahoo奇摩股市,《紡纖股》宏洲奔漲停，奈米銅抗菌纖維大功臣 - Yahoo奇摩股市
2020-02-04 08:00:00,1413,https://www.chinatimes.com/realtimenews/20200204001832-260410,中時電子報,《紡纖股》宏洲奔漲停，奈米銅抗菌纖維大功臣 - 中時電子報
2020-11-05 08:00:00,1413,https://m.ctee.com.tw/livenews/aj/a03619002020110517024798,工商時報,聚酯加工絲景氣仍在谷底！宏洲、宏益前第三季獲利年衰退逾5成 - 工商時報
2020-11-06 08:00:00,1413,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%AE%8F%E6%B4%B2-%E5%AE%8F%E7%9B%8A%E6%98%8E%E5%B9%B4h2%E8%A8%82%E5%96%AE%E6%81%A2%E5%BE%A9%E6%AD%A3%E5%B8%B8-001520151.html,Yahoo奇摩股市,《紡纖股》宏洲、宏益明年H2訂單恢復正常 - Yahoo奇摩股市
2020-12-18 08:00:00,1413,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AE%8F%E6%B4%B2%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0%E7%A6%8F%E9%82%A6%E8%AD%89%E5%88%B8%E6%96%BC109%E5%B9%B412%E6%9C%8821%E6%97%A5%E8%88%89%E8%BE%A6%E4%B9%8B%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83-060545912.html,Yahoo奇摩股市,【公告】宏洲受邀參加福邦證券於109年12月21日舉辦之法人說明會 - Yahoo奇摩股市
2021-01-08 08:00:00,1413,https://tw.stock.yahoo.com/news/%E8%B2%A1%E5%A0%B1-%E5%8B%A4%E7%9B%8A%E6%8E%A7-1437-%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%9C%AC%E6%9C%9F%E6%B7%A8%E5%88%A91%E5%84%843671%E8%90%AC%E5%85%83-eps-153305956.html,Yahoo奇摩新聞,營收：宏洲(1413)12月營收1億6337萬元，月增率-11.13%，年增率-11.08% - Yahoo奇摩新聞
2021-01-18 08:00:00,1413,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AE%8F%E6%B4%B2109%E5%B9%B412%E6%9C%88%E4%BB%BD%E8%87%AA%E7%B5%90%E8%B2%A1%E5%8B%99%E5%A0%B1%E8%A1%A8%E4%B8%AD-%E9%AB%98%E6%B5%81%E5%8B%95%E6%80%A7%E8%B3%87%E7%94%A2%E5%8F%8A%E7%9F%AD%E6%9C%9F%E5%80%9F%E6%AC%BE%E7%9B%B8%E9%97%9C%E8%B3%87%E8%A8%8A-090635199.html,Yahoo奇摩股市,【公告】宏洲109年12月份自結財務報表中，高流動性資產及短期借款相關資訊 - Yahoo奇摩股市
2021-03-04 06:27:48,1413,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%AE%8F%E6%B4%B2109%E5%B9%B4%E6%AF%8F%E8%82%A1%E8%99%A7%E6%90%8D1-23%E5%85%83-062748026.html,Yahoo奇摩股市,《紡纖股》宏洲109年每股虧損1.23元 - Yahoo奇摩股市
2021-03-04 07:01:01,1413,https://www.chinatimes.com/realtimenews/20210304003333-260410,中時新聞網 Chinatimes.com,宏洲2020年由盈轉虧 每股虧損1.23元 - 中時新聞網 Chinatimes.com
2021-03-04 07:28:31,1413,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%AE%8F%E6%B4%B22020%E5%B9%B4%E8%BD%89%E8%99%A7-%E6%AF%8F%E8%82%A1%E8%99%A7%E6%90%8D1-23%E5%85%83-072831284.html,Yahoo奇摩股市,《紡纖股》宏洲2020年轉虧 每股虧損1.23元 - Yahoo奇摩股市
2021-03-04 08:00:00,1413,https://www.chinatimes.com/realtimenews/20210304003333-260410,中時新聞網 Chinatimes.com,宏洲2020年由盈轉虧 每股虧損1.23元 - 中時新聞網 Chinatimes.com
2021-03-04 08:00:00,1413,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AE%8F%E6%B4%B2%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E5%8F%AC%E9%96%8B110%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E7%9B%B8%E9%97%9C%E4%BA%8B%E5%AE%9C-060313266.html,Yahoo奇摩股市,【公告】宏洲董事會決議召開110年股東常會相關事宜 - Yahoo奇摩股市
2021-03-23 07:00:00,1413,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AE%8F%E6%B4%B2110%E5%B9%B42%E6%9C%88%E4%BB%BD%E8%87%AA%E7%B5%90%E8%B2%A1%E5%8B%99%E5%A0%B1%E8%A1%A8%E4%B8%AD-%E9%AB%98%E6%B5%81%E5%8B%95%E6%80%A7%E8%B3%87%E7%94%A2%E5%8F%8A%E7%9F%AD%E6%9C%9F%E5%80%9F%E6%AC%BE%E7%9B%B8%E9%97%9C%E8%B3%87%E8%A8%8A-054243452.html,Yahoo奇摩股市,【公告】宏洲110年2月份自結財務報表中，高流動性資產及短期借款相關資訊 - Yahoo奇摩股市
2021-04-19 06:08:08,1413,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AE%8F%E6%B4%B2110%E5%B9%B43%E6%9C%88%E4%BB%BD%E8%87%AA%E7%B5%90%E8%B2%A1%E5%8B%99%E5%A0%B1%E8%A1%A8%E4%B8%AD-%E9%AB%98%E6%B5%81%E5%8B%95%E6%80%A7%E8%B3%87%E7%94%A2%E5%8F%8A%E7%9F%AD%E6%9C%9F%E5%80%9F%E6%AC%BE%E7%9B%B8%E9%97%9C%E8%B3%87%E8%A8%8A-060808142.html,Yahoo奇摩股市,【公告】宏洲110年3月份自結財務報表中，高流動性資產及短期借款相關資訊 - Yahoo奇摩股市
