date,stock_id,link,source,title
2012-08-14 07:00:00,1310,https://finance.ettoday.net/news/87619,ETtoday,台苯(1310) 公告本公司法人董事元捷投資(股)公司之股權代表人異動 - ETtoday
2012-12-10 08:00:00,1310,https://finance.ettoday.net/news/138011,ETtoday,台苯(1310) 公告本公司減資換發股票作業計畫及減資換發股票基準日 - ETtoday
2012-12-10 08:00:00,1310,https://finance.ettoday.net/news/138011,ettoday.net,台苯(1310) 公告本公司減資換發股票作業計畫及減資換發股票基準日 - ettoday.net
2016-02-16 08:00:00,1310,https://ec.ltn.com.tw/article/paper/958200,自由時報電子報,孫鐵漢 假交易、收回扣 掏空台苯10億 曾遭偵辦 - 自由時報電子報
2016-02-16 08:00:00,1310,https://ec.ltn.com.tw/article/paper/958197,自由時報電子報,林文淵孫鐵漢反目 台苯爭奪戰開打 - 自由時報電子報
2016-03-04 08:00:00,1310,https://ec.ltn.com.tw/article/breakingnews/1621143,自由時報電子報,台苯董監改選 林文淵：選上一定做到底 - 自由時報電子報
2016-03-14 07:00:00,1310,https://www.chinatimes.com/realtimenews/20160314003132-260401,中時電子報,經營權之爭 台苯總經理轟董座林文淵肥貓 - 中時電子報
2016-03-21 07:00:00,1310,https://www.storm.mg/article/91239,風傳媒,大股東先下手為強 林文淵台苯董座遭撤換 - 風傳媒
2016-04-01 07:00:00,1310,https://ec.ltn.com.tw/article/paper/974813,自由時報電子報,台苯改選 奧步耳語已外傳 - 自由時報電子報
2016-04-02 07:00:00,1310,https://www.chinatimes.com/realtimenews/20160402002442-260410,中時電子報,《塑膠股》台苯盼經營權紛爭落幕，衝刺本業、跨足新事業 - 中時電子報
2016-04-11 07:00:00,1310,https://finance.ettoday.net/news/678617,ETtoday,台苯董事長換人 由吳乃仁女兒吳怡青接任 - ETtoday
2016-06-23 07:00:00,1310,https://ec.ltn.com.tw/article/paper/1003321,自由時報電子報,台苯掏空案 張鍾潛、孫鐵漢被起訴 - 自由時報電子報
2016-07-29 07:00:00,1310,https://www.chinatimes.com/newspapers/20160729000214-260206,中時電子報,遭點名黨營事業 台苯：100％民營化企業 - 中時電子報
2016-11-15 08:00:00,1310,https://www.chinatimes.com/newspapers/20161115000237-260206,中時電子報,熱門股－台苯 SM報價漲買盤進駐 - 中時電子報
2016-12-01 08:00:00,1310,https://ec.ltn.com.tw/article/breakingnews/1904380,自由時報電子報,委託書大王張永祥取代吳清典為台苯法人董事 - 自由時報電子報
2017-02-03 08:00:00,1310,https://news.cnyes.com/news/id/3703201,鉅亨網財經新聞,塑化報價開紅盤 國喬、台苯和台達化股價新春報喜 - 鉅亨網財經新聞
2017-09-08 07:00:00,1310,https://www.chinatimes.com/newspapers/20170908000304-260206,中時電子報,塑化翻揚 中石化台苯權證吸睛 - 中時電子報
2018-03-13 07:00:00,1310,https://m.cnyes.com/news/id/4063439,鉅亨網財經新聞,台苯去年每股賺2元 擬配息1.6元 殖利率7.4% - 鉅亨網財經新聞
2018-05-18 07:00:00,1310,https://www.chinatimes.com/realtimenews/20180518002415-260410,中時電子報,《類股》油價漲不停，台苯、國喬雙雙走揚 - 中時電子報
2018-06-12 07:00:00,1310,http://www.chinanews.com/sh/2018/06-12/8536459.shtml,中国新闻网,广东警方5个月破环境污染刑案340余起刑拘1310余人 - 中国新闻网
2018-06-22 07:00:00,1310,https://www.chinatimes.com/realtimenews/20180622003621-260402,中時電子報,掏空台苯 張鍾潛、孫鐵漢判刑3年 - 中時電子報
2018-07-24 07:00:00,1310,https://fnc.ebc.net.tw/fncnews/stock/45824,東森財經新聞,焦點股：台苯(1310)今除息，SM第二季利差擴大至200美元，除息表現穩健｜東森財經新聞 - 東森財經新聞
2018-07-24 07:00:00,1310,https://fnc.ebc.net.tw/fncnews/stock/45824,東森財經新聞,焦點股：台苯(1310)今除息，SM第二季利差擴大至200美元，除息表現穩健 - 東森財經新聞
2018-08-04 07:00:00,1310,https://www.chinatimes.com/newspapers/20180804000323-260206,中時電子報,台苯 上半年EPS上看1.4元 - 中時電子報
2018-08-15 07:00:00,1310,https://www.chinatimes.com/newspapers/20180815000441-260206,中時電子報,台灣權王－需求旺季 台苯中石化權證熱 - 中時電子報
2018-09-25 07:00:00,1310,https://www.chinatimes.com/realtimenews/20180925001818-260511,中時電子報,SM利差高檔 台化、國喬、台苯Q3獲利走堅 - 中時電子報
2018-10-27 07:00:00,1310,https://www.chinatimes.com/newspapers/20181027000289-260202,中時電子報,吳乃仁家族裸退 台苯董監改選 戰火再起 - 中時電子報
2018-10-29 07:00:00,1310,https://news.cnyes.com/news/id/4227303,鉅亨網財經新聞,台苯經營權之爭戰火再起 明年1月31日提前召開股東臨時會改選董事 - 鉅亨網財經新聞
2018-12-03 08:00:00,1310,https://www.chinatimes.com/realtimenews/20181203001688-260410,中時電子報,《塑膠股》大同案翻版？台苯爆經營權之爭 - 中時電子報
2018-12-03 08:00:00,1310,https://news.cnyes.com/news/id/4249020,鉅亨網財經新聞,台苯經營權之爭再起 監察人具狀質疑中資介入 - 鉅亨網財經新聞
2018-12-03 08:00:00,1310,https://ec.ltn.com.tw/article/breakingnews/2631072,自由時報電子報,台苯經營權之爭再起 監察人具狀質疑中資介入 - 自由時報電子報
2018-12-04 08:00:00,1310,https://ec.ltn.com.tw/article/paper/1251554,自由時報電子報,「帕米爾思資本」疑非法搶台苯經營權 - 自由時報電子報
2018-12-19 08:00:00,1310,https://www.chinatimes.com/newspapers/20181219000439-260206,中時電子報,熱門股－台苯 改選行情帶旺股價 - 中時電子報
2018-12-20 08:00:00,1310,https://m.cnyes.com/news/id/4258206,鉅亨網財經新聞,台苯股東孫鐵志檢舉 疑假外資炒股涉及洗錢 - 鉅亨網財經新聞
2019-01-01 08:00:00,1310,https://news.cnyes.com/news/id/4262352,鉅亨網財經新聞,〈台苯經營權之爭〉前哨戰展開 市場派提變更股臨會地點獲通過 - 鉅亨網財經新聞
2019-01-02 08:00:00,1310,https://news.cnyes.com/news/id/4262558,鉅亨網財經新聞,〈台苯經營權之爭〉公司派抨擊假退出真倒戈 董座吳怡青做出回應 - 鉅亨網財經新聞
2019-01-02 08:00:00,1310,https://tw.appledaily.com/property/20190102/NFMS2VSBKATGAJHQS3P2GWZYSM/,台灣蘋果日報 財經地產,台苯公司派控被吳乃仁家族出賣「要為今天行為負責」 ｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報 財經地產
2019-01-03 08:00:00,1310,https://www.chinatimes.com/tube/20190103002965-261416,中時電子報有影頻道,被酸「父酬者」聯盟！台苯批吳乃仁家族：吃相難看 - 中時電子報有影頻道
2019-01-09 08:00:00,1310,https://ec.ltn.com.tw/article/breakingnews/2667025,自由時報電子報,台苯董監改選再添變數！ 總經理吳清典遭懲處 - 自由時報電子報
2019-01-10 08:00:00,1310,https://ec.ltn.com.tw/article/breakingnews/2667961,自由時報電子報,台苯總座移送司法調查 吳怡青聲明「守護股東權益」 - 自由時報電子報
2019-01-30 08:00:00,1310,https://ec.ltn.com.tw/article/breakingnews/2687330,自由時報電子報,台苯經營權明決戰 金智富集團勝算高 - 自由時報電子報
2019-01-31 08:00:00,1310,https://tw.appledaily.com/property/20190131/B6IUIYGSZSXLGHMEQNUVBYZ7JQ/,台灣蘋果日報 財經地產,台苯經營權變天！林文淵回鍋出任董事長｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報 財經地產
2019-01-31 08:00:00,1310,https://finance.ettoday.net/news/1370152,ETtoday,台苯開臨時股東會 市場派林文淵接任董事長 - ETtoday
2019-08-12 07:00:00,1310,https://www.chinatimes.com/realtimenews/20190812002406-260410,中時電子報,SM報價支撐 台苯上半年EPS 1.22元 - 中時電子報
2019-08-26 07:00:00,1310,https://fnc.ebc.net.tw/FncNews/stock/96814,東森財經新聞,個股：下游需求偏弱，壓縮SM利差，台苯7月獲利年減43%，單月EPS 0.14元 - 東森財經新聞
2019-09-21 07:00:00,1310,https://news.cnyes.com/news/id/4385205,鉅亨網,SM利差縮減+業外認列虧損 台苯下半年獲利有壓 - 鉅亨網
2019-09-27 07:00:00,1310,https://news.cnyes.com/news/id/4387851,鉅亨網,高雄林園汽電共生廠火警 台苯：無人員傷亡也不影響營運 - 鉅亨網
2019-09-27 07:00:00,1310,https://fnc.ebc.net.tw/FncNews/stock/101190,東森財經新聞,高雄林園汽電共生廠火警台苯：無人員傷亡也不影響營運 - 東森財經新聞
2020-03-12 07:00:00,1310,https://fnc.ebc.net.tw/FncNews/stock/116171,東森財經新聞,個股：大陸芳香烴產能大開，SM承壓，台苯(1310)去年EPS 1.67元，創四年新低 - 東森財經新聞
2020-03-23 07:00:00,1310,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E8%8B%AF%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%B2%B7%E5%9B%9E%E5%BA%AB%E8%97%8F%E8%82%A1-100414032.html,Yahoo奇摩股市,【公告】台苯董事會決議買回庫藏股 - Yahoo奇摩股市
2020-04-15 07:00:00,1310,https://udn.com/news/story/7252/4493642,UDN 聯合新聞網,台苯現金股息 逆勢上調至每股派發1元 - UDN 聯合新聞網
2020-04-15 07:00:00,1310,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E8%8B%AF%E8%91%A3%E4%BA%8B%E6%9C%83%E5%8F%AC%E9%96%8B109%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E4%BA%8B%E5%AE%9C-%E4%BF%AE%E6%AD%A3%E8%AD%B0%E6%A1%88-230001704.html,Yahoo奇摩股市,【公告】台苯董事會召開109年股東常會事宜(修正議案) - Yahoo奇摩股市
2020-04-15 07:00:00,1310,https://money.udn.com/money/story/5607/4493642,經濟日報,台苯現金股息 逆勢上調至每股派發1元 - 經濟日報
2020-04-15 07:00:00,1310,https://www.chinatimes.com/realtimenews/20200415004181-260410,中時電子報 Chinatimes.com,台苯108年股利調高為配息1元 殖利率6.3％ - 中時電子報 Chinatimes.com
2020-05-15 07:00:00,1310,https://tw.news.yahoo.com/%E5%80%8B%E8%82%A1-%E4%B8%AD%E5%9C%8Bsm%E6%96%B0%E5%A2%9E%E5%B9%B4%E7%94%A2%E8%83%BD370%E8%90%AC%E5%99%B8-%E5%8F%B0%E8%8B%AF-1310-%E5%9C%8B%E5%96%AC-084124010.html,Yahoo奇摩新聞,個股：中國SM新增年產能370萬噸，台苯(1310)、國喬(1312)Q1本業同步轉虧 - Yahoo奇摩新聞
2020-05-22 07:00:00,1310,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%8F%B0%E8%8B%AF-1310-%E5%BA%AB%E8%97%8F%E8%82%A1%E6%9C%9F%E9%96%93%E5%B1%86%E6%BB%BF%E6%9C%AA%E5%9F%B7%E8%A1%8C%E5%AE%8C%E7%95%A2-%E5%85%B1%E8%B2%B7%E5%9B%9E1-082405353.html,Yahoo奇摩股市,"個股：台苯(1310)庫藏股期間屆滿未執行完畢，共買回1,040張，平均每股14.6元 - Yahoo奇摩股市"
2020-05-27 07:00:00,1310,https://udn.com/news/story/7252/4594934,UDN 聯合新聞網,台苯：本季營運轉好 - UDN 聯合新聞網
2020-06-04 07:00:00,1310,https://udn.com/news/story/7241/4612109,udn 聯合新聞網,跨足循環經濟！久陽斥資1.5億元 與台苯簽約收購榮福 - udn 聯合新聞網
2020-06-04 07:00:00,1310,https://money.udn.com/money/story/5612/4612109,經濟日報,跨足循環經濟 ！久陽斥資1.5億元 與台苯簽約收購榮福 - 經濟日報
2020-06-05 07:00:00,1310,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E8%8B%AF%E6%93%AC%E8%99%95%E5%88%86%E5%AD%90%E5%85%AC%E5%8F%B8%E6%A6%AE%E7%A6%8F-%E8%82%A1-%E5%85%AC%E5%8F%B8%E5%85%A8%E6%95%B8%E6%8C%81%E8%82%A1-103530455.html,Yahoo奇摩股市,【公告】台苯擬處分子公司榮福(股)公司全數持股 - Yahoo奇摩股市
2020-06-10 07:00:00,1310,https://www.chinatimes.com/realtimenews/20200610001461-260410,中時電子報 Chinatimes.com,報價回升 中石化、聯成、台苯5月業績推進 - 中時電子報 Chinatimes.com
2020-06-15 07:00:00,1310,https://tw.stock.yahoo.com/news/%E5%8F%B0%E9%8B%BC%E5%85%A5%E4%B8%BB%E5%8F%8B%E8%A8%8A-%E5%BE%9E%E6%98%A5%E9%9B%A8-%E6%A6%AE%E5%89%9B-%E5%8F%B0%E8%8B%AF%E5%88%B0%E5%8F%8B%E8%A8%8A-%E5%8F%B0%E9%8B%BC%E8%AC%9D%E8%A3%95%E6%B0%918%E5%B9%B4%E6%8E%8C11%E5%AE%B6%E5%85%AC%E5%8F%B8%E9%A9%9A%E5%8B%95%E8%B3%87%E6%9C%AC%E5%B8%82%E5%A0%B4-040906143.html,Yahoo奇摩股市,台鋼入主友訊》從春雨、榮剛、台苯到友訊 台鋼謝裕民8年掌11家公司驚動資本市場 - Yahoo奇摩股市
