date,stock_id,link,source,title
2015-06-18 07:00:00,1315,https://www.chinatimes.com/realtimenews/20150617005239-260410,中時電子報,達新越南新廠 暫緩推動 - 中時電子報
2016-01-15 08:00:00,1315,https://www.storm.mg/article/78539,風傳媒,1萬1315個生命畫下的句號。世衛組織宣布伊波拉病毒恐怖疫情結束 - 風傳媒
2017-12-25 08:00:00,1315,https://www.chinatimes.com/newspapers/20171225000422-260206,中時電子報,達新擴大歐美日生產布局 - 中時電子報
2018-01-12 08:00:00,1315,https://news.housefun.com.tw/news/article/191597185000.html,好房News,達新參與台塑大樓都更案 建坪價值增 - 好房News
2018-08-15 07:00:00,1315,https://news.cnyes.com/news/id/4183224,鉅亨網財經新聞,雨衣大廠達新短報空污費+偷排廢氣 遭依空污法與詐欺罪起訴 - 鉅亨網財經新聞
2018-10-22 07:00:00,1315,https://news.cnyes.com/news/id/4222475,鉅亨網財經新聞,達新第三季業外收益進補約2.6億元 法人估挹注EPS約1.3元 - 鉅亨網財經新聞
2019-01-11 08:00:00,1315,https://www.chinatimes.com/realtimenews/20190111004139-260410,中時電子報,達新舉辦特賣會 休閒服1折起 - 中時電子報
2019-01-21 08:00:00,1315,https://www.chinatimes.com/newspapers/20190121000327-260206,中時電子報,達新躍居上市資產股 - 中時電子報
2019-02-26 08:00:00,1315,https://m.cnyes.com/news/id/4284002,鉅亨網財經新聞,達新啟動資產活化 擬售台中西區661.57坪土地 - 鉅亨網財經新聞
2019-02-26 08:00:00,1315,https://www.chinatimes.com/realtimenews/20190226001345-260410,中時電子報,達新擬處分中市惠來厝段約661.57坪土地 - 中時電子報
2019-02-27 08:00:00,1315,https://www.chinatimes.com/newspapers/20190227000368-260206,中時電子報,達新 將處分台中逾660坪土地 - 中時電子報
2019-03-07 08:00:00,1315,https://news.housefun.com.tw/news/article/170819221486.html,好房News,達新標售台中地產 鄉林五大案將入帳 - 好房News
