date,stock_id,link,source,title
2020-01-05 08:00:00,1325,https://news.cnyes.com/news/id/4430021,鉅亨網,〈武漢爆不明肺炎〉防疫概念股逆勢突圍 恆大、康那香帶頭衝族群強勢 - 鉅亨網
2020-01-30 08:00:00,1325,https://finance.ettoday.net/news/1634571,ETtoday,防疫概念股逆勢漲停 康那香、恆大、南六短線可期 - ETtoday
2020-02-07 08:00:00,1325,https://news.cnyes.com/news/id/4439867,鉅亨網,毛寶vs康那香vs恆大 還有哪些防疫股能打敗利空 - 鉅亨網
2020-02-10 08:00:00,1325,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E6%81%86%E5%A4%A7-1325-%E5%8D%B3%E6%97%A5%E8%B5%B710%E5%80%8B%E7%87%9F%E6%A5%AD%E6%97%A5%E6%94%B9%E6%8E%A1%E4%BA%BA%E5%B7%A5%E7%AE%A1%E5%88%B6%E4%BA%A4%E6%98%93-%E6%AF%8F20%E5%88%86%E9%90%98%E6%92%AE%E5%90%881%E6%AC%A1-022458122.html,Yahoo奇摩股市,個股：恆大(1325)即日起10個營業日改採人工管制交易，每20分鐘撮合1次 - Yahoo奇摩股市
2020-03-02 08:00:00,1325,https://udn.com/news/story/7252/4382454,UDN 聯合新聞網,疫情升溫 恆大股價創歷史新高 - UDN 聯合新聞網
2020-03-25 07:00:00,1325,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%81%86%E5%A4%A7%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E7%8F%BE%E9%87%91%E8%82%A1%E5%88%A9%E5%88%86%E6%B4%BE-091416766.html,Yahoo奇摩股市,【公告】恆大董事會決議現金股利分派 - Yahoo奇摩股市
2020-04-26 07:00:00,1325,https://news.cnyes.com/news/id/4468576,鉅亨網,晶電vs恆大 如何上演大驚奇漲勢（二） - 鉅亨網
2020-05-04 07:00:00,1325,https://news.cnyes.com/news/id/4470540,鉅亨網,熱映、恆大到合一 生技大驚奇行情正在上演(一) - 鉅亨網
2020-05-19 07:00:00,1325,https://udn.com/news/story/7253/4575361,UDN 聯合新聞網,恆大口罩賣到爆 4月獲利賺贏全年好幾倍 - UDN 聯合新聞網
2020-05-20 07:00:00,1325,https://udn.com/news/story/7252/4575737,udn 聯合新聞網,恆大犀利 4月賺贏Q1 - udn 聯合新聞網
2020-06-15 07:00:00,1325,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%A3%E7%BD%A9%E6%8E%A5%E5%96%AE%E6%BB%BF%E8%BC%89-%E6%81%86%E5%A4%A76%E6%9C%88%E7%87%9F%E9%81%8B%E5%BB%B6%E7%BA%8C%E9%AB%98%E6%AA%94-082302107.html,Yahoo奇摩新聞,《塑膠股》口罩接單滿載 恆大6月營運延續高檔 - Yahoo奇摩新聞
2020-06-15 07:00:00,1325,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%81%86%E5%A4%A7109%E5%B9%B46%E6%9C%8815%E6%97%A5%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-100204976.html,Yahoo奇摩股市,【公告】恆大109年6月15日股東常會重要決議事項 - Yahoo奇摩股市
2020-06-20 07:00:00,1325,https://tw.stock.yahoo.com/news/%E7%9B%88%E9%A4%98-%E6%81%86%E5%A4%A7-1325-%E8%82%A1%E5%83%B9%E9%81%AD%E8%AD%A6%E7%A4%BA-%E8%87%AA%E7%B5%905%E6%9C%88%E4%BB%BD%E6%9C%AC%E6%9C%9F%E6%B7%A8%E5%88%A92-045633962.html,Yahoo奇摩股市,盈餘：恆大(1325)股價遭警示，自結5月份本期淨利2.22億元，單月EPS 2.56元 - Yahoo奇摩股市
2020-06-22 07:00:00,1325,https://news.cnyes.com/news/id/4497977,鉅亨網,口罩徵收倒數計時 恆大海外訂單提前卡位搶產能 - 鉅亨網
2020-06-22 07:00:00,1325,https://m.cnyes.com/news/id/4497977,鉅亨網財經新聞,口罩徵收倒數計時 恆大海外訂單提前卡位搶產能 - 鉅亨網財經新聞
2020-06-30 07:00:00,1325,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E6%81%86%E5%A4%A7-1325-%E6%AF%8F%E8%82%A1%E5%90%AB%E6%81%AF0-30%E5%85%83-075152109.html,Yahoo奇摩股市,個股：恆大(1325)每股含息0.30元，訂109/7/16為除息交易日 - Yahoo奇摩股市
2020-06-30 07:00:00,1325,https://money.udn.com/money/story/5607/4668695,經濟日報,防疫當道 上半年最強飆股恆大漲逾8倍 - 經濟日報
2020-07-10 07:00:00,1325,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E7%96%AB%E6%83%85%E4%B8%8D%E6%96%B7%E5%8D%87%E6%BA%AB-%E6%81%86%E5%A4%A7-1325-%E8%82%A1%E5%83%B9%E5%9B%9E%E7%A5%9E-024354296.html,Yahoo奇摩股市,焦點股：疫情不斷升溫，恆大(1325)股價回神 - Yahoo奇摩股市
2020-07-11 07:00:00,1325,https://money.udn.com/money/story/5710/4692941,經濟日報,口罩廠發威 恆大飆增五倍 敏成多三倍 - 經濟日報
2020-07-11 07:00:00,1325,https://udn.com/news/story/7252/4692941,UDN 聯合新聞網,口罩廠發威 恆大飆增五倍 敏成多三倍 - UDN 聯合新聞網
2020-07-12 07:00:00,1325,https://ctee.com.tw/news/stock/299303.html,工商時報,恆大外銷利潤可期 - 工商時報
2020-07-12 07:00:00,1325,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E6%81%86%E5%A4%A7-%E5%A4%96%E9%8A%B7%E5%88%A9%E6%BD%A4%E5%8F%AF%E6%9C%9F-083526656.html,Yahoo奇摩股市,《塑膠股》恆大 外銷利潤可期 - Yahoo奇摩股市
2020-07-20 07:00:00,1325,https://money.udn.com/money/story/5710/4714009,經濟日報,恆大口罩 賣進美國 - 經濟日報
2020-07-20 07:00:00,1325,https://udn.com/news/story/7252/4714009,UDN 聯合新聞網,恆大口罩 賣進美國 - UDN 聯合新聞網
2020-07-21 07:00:00,1325,https://news.cnyes.com/news/id/4507914,Anue鉅亨,恆大Q2純益年增56倍 每股賺7.22元 創新高 - Anue鉅亨
2020-07-21 07:00:00,1325,https://m.cnyes.com/news/id/4507914,鉅亨網財經新聞,恆大Q2純益年增56倍 每股賺7.22元 創新高 - 鉅亨網財經新聞
2020-07-22 07:00:00,1325,https://udn.com/news/story/7252/4719447,UDN 聯合新聞網,恆大6月EPS 3.06元 年增50倍 - UDN 聯合新聞網
2020-07-22 07:00:00,1325,https://money.udn.com/money/story/5710/4719447,經濟日報,恆大EPS 3.06元 增50倍 - 經濟日報
2020-07-24 07:00:00,1325,https://news.cnyes.com/news/id/4508731,Anue鉅亨,〈熱門股〉口罩需求旺恆大上半年純益創高 股價周漲2成 - Anue鉅亨
2020-07-24 07:00:00,1325,https://m.cnyes.com/news/id/4508731,鉅亨網財經新聞,〈熱門股〉口罩需求旺恆大上半年純益創高 股價周漲2成 - 鉅亨網財經新聞
2020-08-10 07:00:00,1325,https://tw.stock.yahoo.com/news/%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B81-7%E6%9C%88%E7%B4%AF%E8%A8%88%E7%87%9F%E6%94%B6%E6%88%90%E9%95%B7%E7%8E%87%E5%89%8D20%E5%90%8D2-1-%E5%A4%A7%E5%B0%87-%E7%AB%8B%E8%90%AC%E5%88%A9-090208879.html,Yahoo奇摩股市,《上市公司1-7月累計營收成長率前20名2-1》大將、立萬利、恆大 - Yahoo奇摩股市
2020-08-14 07:00:00,1325,https://www.businesstoday.com.tw/article/category/183008/post/202008130017/%E3%80%8C%E6%88%91%E5%B0%B1%E6%98%AF%E6%B2%92%E6%9C%89%E6%99%82%E9%96%93%E7%9C%8B%E7%9B%A4%EF%BC%8C%E8%A9%B2%E6%80%8E%E9%BA%BC%E8%BE%A6%EF%BC%9F%E3%80%8D%E4%BB%A5%E8%81%AF%E9%9B%BB%E3%80%81%E6%81%86%E5%A4%A7%E7%82%BA%E4%BE%8B%EF%BC%9A%E5%88%86%E6%9E%90%E5%B8%AB%E5%82%B3%E6%8E%88%E4%B8%8D%E7%9C%8B%E7%9B%A4%E5%81%9A%E8%82%A1%E7%A5%A8%E7%9A%843%E6%8A%80%E5%B7%A7,今周刊,「我就是沒有時間看盤，該怎麼辦？」以聯電、恆大為例：分析師傳授不看盤做股票的3技巧 - 今周刊
2020-08-21 07:00:00,1325,https://m.cnyes.com/news/id/4517866,鉅亨網財經新聞,恆大7月純益年增40倍 每股賺2.39元 - 鉅亨網財經新聞
2020-08-23 07:00:00,1325,https://udn.com/news/story/7241/4803065,udn OOPS! 新鮮事,不織布跌價 恆大營運有壓 - udn OOPS! 新鮮事
2020-08-23 07:00:00,1325,https://money.udn.com/money/story/5612/4803065,經濟日報,不織布跌價 恆大營運有壓 - 經濟日報
2020-08-28 07:00:00,1325,https://money.udn.com/money/story/5612/4816625,經濟日報,口罩醞釀漲價 南六、恆大概念股率先表態 - 經濟日報
2020-08-28 07:00:00,1325,https://udn.com/news/story/7251/4816625,udn 聯合新聞網,口罩醞釀漲價 南六、恆大概念股率先表態 - udn 聯合新聞網
2020-08-28 07:00:00,1325,https://tw.stock.yahoo.com/news/%E5%8F%A3%E7%BD%A9%E5%96%8A%E6%BC%B2-%E7%86%94%E5%99%B4%E5%B8%83%E5%BE%B5%E6%94%B6%E5%83%B9%E8%AA%BF%E9%AB%983%E6%88%90-%E6%81%86%E5%A4%A7-%E5%8D%97%E5%85%AD%E8%82%A1%E5%83%B9%E9%BD%8A%E6%8F%9A-035900003.html,Yahoo奇摩新聞,口罩喊漲！熔噴布徵收價調高3成 恆大、南六股價齊揚 - Yahoo奇摩新聞
2020-09-07 07:00:00,1325,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%81%86%E5%A4%A7-2020%E5%B9%B48%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B64-53%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E761-055212814.html,Yahoo奇摩股市,【公告】恆大 2020年8月合併營收4.53億元 年增761.56% - Yahoo奇摩股市
2020-09-21 07:00:00,1325,https://m.cnyes.com/news/id/4526734,鉅亨網,國家隊口罩全數徵用恐衝擊價格 恆大：庫存不高對營運影響不大 - 鉅亨網
2020-10-05 07:00:00,1325,https://www.chinatimes.com/realtimenews/20201005001850-260410,中時新聞網 Chinatimes.com,需求增溫 恆大、三芳營收推進 - 中時新聞網 Chinatimes.com
2020-10-06 07:00:00,1325,https://www.chinatimes.com/newspapers/20201006000334-260206,中時新聞網,需求強勁 恆大、三芳後市可期 - 中時新聞網
2020-10-08 07:00:00,1325,https://money.udn.com/money/story/5618/4920982,經濟日報,恆大9月營收4.72億元、年增660.79% 創歷史新高 - 經濟日報
2020-10-08 07:00:00,1325,https://udn.com/news/story/7252/4920982,UDN 聯合新聞網,恆大9月營收4.72億元、年增660.79% 創歷史新高 - UDN 聯合新聞網
2020-10-09 07:00:00,1325,https://udn.com/news/story/7252/4921116,UDN 聯合新聞網,上月業績快報／恆大+6.6倍 擴增產能 - UDN 聯合新聞網
2020-10-13 07:00:00,1325,https://www.chinatimes.com/realtimenews/20201013004952-260410,中時新聞網 Chinatimes.com,出貨動能續強 三芳、恆大業績逐月攀高 - 中時新聞網 Chinatimes.com
2020-10-15 07:00:00,1325,https://udn.com/news/story/7252/4935610,UDN 聯合新聞網,訂單滿到年底 恆大熔噴布產能訂光 - UDN 聯合新聞網
