date,stock_id,link,source,title
2017-03-21 07:00:00,1338,https://ec.ltn.com.tw/article/breakingnews/2011834,自由時報電子報,廣華-KY去年每股賺8.17元 配息4元 - 自由時報電子報
2017-06-01 07:00:00,1338,https://www.chinatimes.com/newspapers/20170601000214-260210,中時電子報,廣華-KY 卡位電動車供應鏈 - 中時電子報
2017-09-08 07:00:00,1338,http://www.chinatimes.com/realtimenews/20170908004762-260410,中時電子報,廣華-KY 8月與前8月營收均創同期新高- 財經 - 中時電子報
2018-03-27 07:00:00,1338,https://www.chinatimes.com/realtimenews/20180327001509-260410,中時電子報,廣華-KY擬配息5元創新高 - 中時電子報
2018-03-27 07:00:00,1338,https://ctee.com.tw/livenews/chinatimes/aj/20180327001509-260410,工商時報,廣華-KY擬配息5元創新高 - 工商時報
2018-05-30 07:00:00,1338,https://news.cnyes.com/news/id/4134535,鉅亨網財經新聞,廣華-KY強攻塑膠件輕量化技術 墨西哥廠Q4投產 - 鉅亨網財經新聞
2018-05-30 07:00:00,1338,https://www.chinatimes.com/realtimenews/20180530001796-260410,中時電子報,《股利-汽車》廣華-KY決配息5元 - 中時電子報
2018-08-08 07:00:00,1338,https://fnc.ebc.net.tw/fncnews/stock/47999,東森財經新聞,廣華-KY Q2獲利衰退逾15% 創8個季度以來新低 - 東森財經新聞
2019-05-30 07:00:00,1338,https://m.cnyes.com/news/id/4329430,鉅亨網財經新聞,廣華-KY營運成長擬定二大策略 今年審慎樂觀 - 鉅亨網財經新聞
2019-08-12 07:00:00,1338,https://ctee.com.tw/livenews/ctee/aj/a00602002019081211092658,工商時報,廣華-KY 7月營收月增2.49％ - 工商時報
2019-08-27 07:00:00,1338,https://m.cnyes.com/news/id/4372386,鉅亨網財經新聞,廣華-KY營運動能無虞 墨西哥廠年底前單月轉盈 - 鉅亨網財經新聞
2020-01-08 08:00:00,1338,https://m.cnyes.com/news/id/4431732,鉅亨網財經新聞,中國車市醞釀復甦 廣華-KY 12月營收創1年高點 終結連12衰 - 鉅亨網財經新聞
2020-01-30 08:00:00,1338,https://fnc.ebc.net.tw/FncNews/stock/113748,東森財經新聞,個股：武漢疫情衝擊，廣華-KY(1338)武漢廠佔營收比重近一成，股價跌停鎖住 - 東森財經新聞
2020-01-31 08:00:00,1338,https://finance.ettoday.net/news/1635274,ETtoday,廣華-KY武漢廠「延至2/12開工」：受肺炎影響有限 年營收占比僅8%至10% - ETtoday
2020-02-11 08:00:00,1338,https://finance.ettoday.net/news/1642562,ETtoday,廣華-KY公布1月營收4.74億元 年減27%！積極發揮全球接單策略 優化訂單結構 - ETtoday
2020-03-12 07:00:00,1338,https://finance.ettoday.net/news/1666128,ETtoday,廣華-KY公布2月營收年減42.85% 「訂單遞延未取消」東莞廠復工率逾8成 - ETtoday
2020-03-30 07:00:00,1338,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%BB%A3%E8%8F%AF-ky-1338-%E5%8E%BB%E5%B9%B4%E6%AF%8F%E8%82%A1%E7%9B%88%E9%A4%984-012725074.html,Yahoo奇摩股市,個股：廣華-KY(1338)去年每股盈餘4.78元，擬配發3.5元股息，殖利率8.75% - Yahoo奇摩股市
2020-03-31 07:00:00,1338,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%BB%A3%E8%8F%AF-ky-1338-%E5%8E%BB%E5%B9%B4%E6%AF%8F%E8%82%A1%E7%9B%88%E9%A4%984-012725074.html,Yahoo奇摩股市,個股：廣華-KY(1338)去年每股盈餘4.78元，擬配發3.5元股息，殖利率8.75% - Yahoo奇摩股市
2020-04-01 07:00:00,1338,https://finance.ettoday.net/news/1681600,ETtoday,廣華-KY獲利下滑…2019年稅後EPS 4.78元 擬配息3.5元「現金殖利率逾8%」 - ETtoday
2020-04-09 07:00:00,1338,https://www.chinatimes.com/realtimenews/20200409005178-260511,中時電子報,走出疫情谷底 廣華-KY 3月營收月增75％ - 中時電子報
2020-05-08 07:00:00,1338,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BB%A3%E5%BB%A3%E8%8F%AF-ky%E4%B9%8B%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E5%82%B2%E6%88%90%E9%9B%86%E5%9C%98%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%82%A1%E5%88%A9%E5%88%86%E6%B4%BE-141304747.html,Yahoo奇摩股市,【公告】代廣華-KY之重要子公司傲成集團有限公司董事會決議股利分派。 - Yahoo奇摩股市
2020-05-11 07:00:00,1338,https://finance.ettoday.net/news/1711587,ETtoday,疫情害汽車零組件Q1低迷！廣華-KY首見虧損 「落底漸好轉」4月營收成長0.56% - ETtoday
2020-05-28 07:00:00,1338,https://m.cnyes.com/news/id/4483579,鉅亨網財經新聞,廣華-KY旗下蘇州廣晉獲上汽新單 - 鉅亨網財經新聞
2020-06-08 07:00:00,1338,https://www.chinatimes.com/realtimenews/20200608002033-260410,中時電子報,《汽車股》廣華-KY營收7月上正軌 Q4迎旺季 - 中時電子報
2020-06-10 07:00:00,1338,https://finance.ettoday.net/news/1734967,ETtoday,廣華-KY公布5月營收3.99億元「疫情後單月最佳表現」 中國車市業績逐月回溫 - ETtoday
2020-06-18 07:00:00,1338,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%BB%A3%E8%8F%AF-ky-1338-%E6%AF%8F%E8%82%A1%E5%90%AB%E6%81%AF3-061827448.html,Yahoo奇摩理財,個股：廣華-KY(1338)每股含息3.5元，訂109/7/9為除息交易日，7/31發放 - Yahoo奇摩理財
2020-07-09 07:00:00,1338,https://finance.ettoday.net/news/1756830,ETtoday,拉貨力道增溫！廣華-KY公布6月營收5.43億元 月成長36.1%「寫今年新高」 - ETtoday
2020-07-13 07:00:00,1338,https://m.cnyes.com/news/id/4506227,鉅亨網財經新聞,廣華-KY率先汽車零組件廠填息完封 未來營運可望好轉 - 鉅亨網財經新聞
2020-08-12 07:00:00,1338,https://money.udn.com/money/story/5612/4776520,經濟日報,廣華-KY Q2轉盈 上半年EPS 0.15元 - 經濟日報
2020-08-13 07:00:00,1338,https://www.chinatimes.com/realtimenews/20200813001159-260410,中時新聞網 Chinatimes.com,《業績-汽車》廣華-KY Q2轉盈 - 中時新聞網 Chinatimes.com
2020-08-14 07:00:00,1338,https://finance.ettoday.net/news/1785209,ETtoday,廣華-KY「Q2虧轉盈」上半年每股賺0.15元！新車銷售動能、拉貨力道持續回升 - ETtoday
2020-09-09 07:00:00,1338,https://finance.ettoday.net/news/1805129,ETtoday,汽車傳統暑休淡季！廣華-KY公布8月營收5.11億元 月減11.7% - ETtoday
2020-10-12 07:00:00,1338,https://www.chinatimes.com/realtimenews/20201012001624-260410,中時新聞網 Chinatimes.com,《汽車股》暑休結束 廣華-KY9月營收今年首見正成長 - 中時新聞網 Chinatimes.com
