date,stock_id,link,source,title
2017-09-11 07:00:00,1304,https://news.cnyes.com/news/id/3916011,鉅亨網,台聚:台灣聚合化學品股份有限公司（公司代號：1304）106年除權配股股票上市掛牌日期。 - 鉅亨網
2019-12-09 08:00:00,1304,https://finance.ettoday.net/news/1597978,ETtoday,台聚前三季EPS0.93元 展望2020年太陽能、EVA樂觀看待 - ETtoday
2020-03-09 07:00:00,1304,https://www.chinatimes.com/realtimenews/20200309004923-260410,中時電子報,台聚去年EPS 1.08元 配息0.5元、殖利率4.29％ - 中時電子報
2020-04-10 07:00:00,1304,https://www.chinatimes.com/realtimenews/20200410002735-260410,中時電子報 Chinatimes.com,台聚集團3月業績齊步揚 華夏年月雙漲領先 - 中時電子報 Chinatimes.com
2020-04-17 07:00:00,1304,https://udn.com/news/story/7252/4500216,UDN 聯合新聞網,台聚、亞聚、台苯 獲利成長 - UDN 聯合新聞網
2020-05-15 07:00:00,1304,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%8F%B0%E8%81%9A%E9%9B%86%E5%9C%98q1%E7%8D%B2%E5%88%A9%E5%85%A8%E6%95%B8%E5%87%BA%E7%88%90-%E8%8F%AF%E5%A4%8F%E7%8D%B2%E5%88%A9%E5%89%B5%E8%BF%91%E4%B8%83%E5%AD%A3%E6%96%B0%E9%AB%98-eps-0-050121545.html,Yahoo奇摩股市,個股：台聚集團Q1獲利全數出爐，華夏獲利創近七季新高，EPS 0.59元居首 - Yahoo奇摩股市
2020-05-25 07:00:00,1304,https://www.chinatimes.com/realtimenews/20200525004291-260410,中時電子報 Chinatimes.com,《塑膠股》台聚Q2疫情衝擊恐更勝Q1 古雷廠首波投產估年底 - 中時電子報 Chinatimes.com
2020-05-25 07:00:00,1304,https://udn.com/news/story/7252/4589620,UDN 聯合新聞網,台聚 保守看今年營運 - UDN 聯合新聞網
2020-05-26 07:00:00,1304,https://ctee.com.tw/news/stock/274689.html,工商時報,台聚HDPE Q2產能全開 - 工商時報
2020-06-09 07:00:00,1304,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8F%B0%E8%81%9A%E9%9B%86%E5%9C%98%E5%94%AF-%E4%BA%AE%E9%BB%9E-%E4%BA%9E%E8%81%9A5%E6%9C%88%E6%A5%AD%E7%B8%BE%E9%80%86%E5%8B%A2%E6%9C%88%E5%A2%9E-003414449.html,Yahoo奇摩股市,《熱門族群》台聚集團唯一亮點 亞聚5月業績逆勢月增 - Yahoo奇摩股市
2020-06-12 07:00:00,1304,https://www.chinatimes.com/realtimenews/20200612004676-260410,中時電子報 Chinatimes.com,台聚古雷石化園區PP年底投產 - 中時電子報 Chinatimes.com
2020-06-15 07:00:00,1304,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%8F%B0%E8%81%9A-1304-%E6%AF%8F%E8%82%A1%E5%90%AB%E6%81%AF0-5%E5%85%83-065154286.html,Yahoo奇摩股市,個股：台聚(1304)每股含息0.5元，訂109/7/23為除息交易日，8/28發放 - Yahoo奇摩股市
2020-08-17 07:00:00,1304,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E7%B6%A0%E9%9B%BB%E5%A4%AF-%E5%8F%B0%E8%81%9A%E5%96%8A%E7%87%92-020754386.html,Yahoo奇摩股市,《塑膠股》綠電夯 台聚喊燒 - Yahoo奇摩股市
2020-08-17 07:00:00,1304,https://ctee.com.tw/news/industry/319608.html,工商時報,油價硬挺台聚、亞聚、台達化Q2獲利躍進 - 工商時報
2020-08-17 07:00:00,1304,https://www.chinatimes.com/realtimenews/20200817002302-260410,中時新聞網 Chinatimes.com,EVA、ABS撐腰 台聚、亞聚、台達化Q2獲利躍進 - 中時新聞網 Chinatimes.com
2020-08-25 07:00:00,1304,https://news.sina.com.tw/article/20200825/36136028.html,臺灣新浪網,台聚、亞聚合資4600萬美元成立石化產品銷售公司，卡位中國EVA內銷市場-財經新聞 - 臺灣新浪網
2020-09-01 07:00:00,1304,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%A4%A7%E9%99%B8%E5%A4%AA%E9%99%BD%E8%83%BDeva%E5%A0%B1%E5%83%B9%E7%9C%8B%E6%BC%B2-%E5%8F%B0%E5%A1%91%E5%8F%B0%E8%81%9A%E4%BA%9E%E8%81%9A%E8%A1%8C%E6%83%85%E4%BF%8F-235346375.html,Yahoo奇摩股市,《熱門族群》大陸太陽能EVA報價看漲 台塑台聚亞聚行情俏 - Yahoo奇摩股市
2020-09-08 07:00:00,1304,https://www.chinatimes.com/realtimenews/20200908004303-260410,中時新聞網 Chinatimes.com,台聚集團8月營收趨緩 台達化年減4.59％相對走堅 - 中時新聞網 Chinatimes.com
2020-09-10 07:00:00,1304,https://news.cnyes.com/news/id/4524020,鉅亨網,華夏VS台聚 原物料憑什麼大漲? - 鉅亨網
2020-09-11 07:00:00,1304,https://money.udn.com/money/story/5612/4853108,經濟日報,EVA報價走揚 台聚8月每股賺0.16元優於預期 - 經濟日報
2020-09-11 07:00:00,1304,https://www.chinatimes.com/newspapers/20200911000329-260206,中時新聞網,台聚四寶領漲 二線塑化走強 - 中時新聞網
2020-09-11 07:00:00,1304,https://ctee.com.tw/news/stock/333443.html,工商時報,台聚四寶領漲二線塑化走強 - 工商時報
2020-09-12 07:00:00,1304,https://money.udn.com/money/story/5710/4853427,經濟日報,台聚單月每股賺0.16元 產品價揚 - 經濟日報
2020-09-18 07:00:00,1304,https://money.udn.com/money/story/5612/4869045,經濟日報,泛用樹脂輪漲 台聚、亞聚樂 - 經濟日報
2020-09-20 07:00:00,1304,https://ctee.com.tw/news/stock/338387.html,工商時報,台聚旺季效應加持 - 工商時報
2020-09-20 07:00:00,1304,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%B0%E8%81%9A%E6%97%BA%E5%AD%A3%E6%95%88%E6%87%89%E5%8A%A0%E6%8C%81-055950576.html,Yahoo奇摩股市,《塑膠股》台聚旺季效應加持 - Yahoo奇摩股市
2020-09-28 07:00:00,1304,https://www.chinatimes.com/realtimenews/20200928003040-260410,中時新聞網 Chinatimes.com,《塑膠股》EVA報價翻揚 台聚吃補 - 中時新聞網 Chinatimes.com
2020-10-13 07:00:00,1304,https://ctee.com.tw/news/stock/350619.html,工商時報,台聚集團9月營收齊揚 - 工商時報
2020-10-29 07:00:00,1304,https://udn.com/news/story/7252/4971380,UDN 聯合新聞網,台聚 增資古雷案12億元 - UDN 聯合新聞網
2020-11-05 08:00:00,1304,https://ctee.com.tw/news/warrant/364160.html,工商時報,台聚、台達化旺季營運看俏 - 工商時報
2020-11-05 08:00:00,1304,https://www.chinatimes.com/newspapers/20201105000365-260206,中時新聞網,台聚台達化 旺季營運看俏 - 中時新聞網
2020-11-06 08:00:00,1304,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E5%8F%B0%E8%81%9Aq3%E7%8D%B2%E5%88%A9%E7%BF%BB%E5%80%8D-q4%E6%8B%9A%E6%9B%B4%E4%B8%8A-%E5%B1%A4%E6%A8%93-031531843.html,Yahoo奇摩股市,《塑膠股》台聚Q3獲利翻倍 Q4拚更上一層樓 - Yahoo奇摩股市
2020-11-06 08:00:00,1304,https://www.chinatimes.com/realtimenews/20201106002343-260410,中時新聞網 Chinatimes.com,《塑膠股》台聚Q3獲利翻倍 Q4拚更上一層樓 - 中時新聞網 Chinatimes.com
2020-11-09 08:00:00,1304,https://finance.ettoday.net/news/1850034,ETtoday,三大名師推薦潛力股有一套！ 長榮、台聚4天漲近6% - ETtoday
2020-11-12 08:00:00,1304,https://udn.com/news/story/6850/5009356,UDN 聯合新聞網,台聚EVA獲利持續爆發 - UDN 聯合新聞網
2020-11-12 08:00:00,1304,https://times.hinet.net/mobile/magazine/481/23116026,HiNet 新聞社群,台聚EVA獲利持續爆發-HiNet生活誌 - HiNet 新聞社群
2020-11-15 08:00:00,1304,https://news.cnyes.com/news/id/4543090,鉅亨網,個股分析／台聚EVA獲利持續爆發 - 鉅亨網
2020-11-16 08:00:00,1304,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E8%81%9A%E5%8F%AC%E9%96%8B%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83%E4%B9%8B%E7%9B%B8%E9%97%9C%E8%B3%87%E8%A8%8A-075047303.html,Yahoo奇摩理財,【公告】台聚召開法人說明會之相關資訊 - Yahoo奇摩理財
2020-11-22 08:00:00,1304,https://ctee.com.tw/news/stock/374176.html,工商時報,台聚突破上檔壓力 - 工商時報
2020-11-23 08:00:00,1304,https://money.udn.com/money/story/5612/5037553,經濟日報,台聚看EVA價格 今年高點可期但恐物極必反 - 經濟日報
2020-11-23 08:00:00,1304,https://udn.com/news/story/7241/5037553,UDN 聯合新聞網,台聚看EVA價格 今年高點可期但恐物極必反 - UDN 聯合新聞網
2020-11-24 08:00:00,1304,https://udn.com/news/story/7252/5037989,UDN 聯合新聞網,台聚：EVA明年回歸合理價格 - UDN 聯合新聞網
2020-12-02 08:00:00,1304,https://money.udn.com/money/story/5739/5058356,經濟日報,台聚 布局價外15% - 經濟日報
2020-12-07 08:00:00,1304,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%B0%E8%81%9A-2020%E5%B9%B411%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B651-34%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E12-092142457.html,Yahoo奇摩股市,【公告】台聚 2020年11月合併營收51.34億元 年增12.83% - Yahoo奇摩股市
2020-12-08 08:00:00,1304,https://www.chinatimes.com/realtimenews/20201208005592-260410,中時新聞網 Chinatimes.com,塑化價量強漲 台聚集團11月營收大躍進 - 中時新聞網 Chinatimes.com
