date,stock_id,link,source,title
2012-03-20 07:00:00,1217,https://m.moneydj.com/f1a.aspx?a=a784cb68-9fdc-4aae-9626-6cd42304b4ec,財經知識庫,大陸食機誘人險路也多聯華食/泰山/愛之味還沒賺- 新聞 - 財經知識庫
2012-06-22 07:00:00,1217,https://finance.ettoday.net/news/63277,ETtoday,愛之味(1217) 公告本公司從事大陸地區投資相關資訊 - ETtoday
2015-12-23 08:00:00,1217,https://ec.ltn.com.tw/article/breakingnews/1549591,自由時報電子報,雀巢茶品Nestea品牌授權 確定由愛之味拿下 - 自由時報電子報
2015-12-24 08:00:00,1217,https://finance.ettoday.net/news/618549,ETtoday,愛之味成雀巢亞洲夥伴 股價強攻漲停 - ETtoday
2015-12-30 08:00:00,1217,https://finance.ettoday.net/news/621973,ETtoday,愛之味與雀巢結盟 簽10年授權產銷合約 - ETtoday
2015-12-30 08:00:00,1217,https://www.chinatimes.com/realtimenews/20151230003506-260410,中時電子報,愛之味簽下10年雀巢台灣獨家總代理權 - 中時電子報
2016-06-28 07:00:00,1217,https://www.chinatimes.com/realtimenews/20160628003079-260410,中時電子報,愛之味將配股票股利0.15元 10年來首度配息 - 中時電子報
2016-06-29 07:00:00,1217,https://ec.ltn.com.tw/article/paper/1005395,自由時報電子報,愛之味配股票0.15元 15年來首次 - 自由時報電子報
2017-12-09 08:00:00,1217,https://www.chinatimes.com/newspapers/20171209001058-260206,中時電子報,愛之味主打健康飲品 營運向上 - 中時電子報
2017-12-12 08:00:00,1217,https://newtalk.tw/news/view/2017-12-12/106798,新頭殼,1217反空污大遊行中、南部居民站出來救健康| 生活 - 新頭殼
2018-06-14 07:00:00,1217,https://news.cnyes.com/news/id/4144466,鉅亨網財經新聞,陳哲芳交棒!愛之味由陳冠翰接任董事長 今天起生效 - 鉅亨網財經新聞
2018-10-19 07:00:00,1217,https://www.chinatimes.com/newspapers/20181019000449-260206,中時電子報,愛之味2大品牌撐腰 進軍海外 - 中時電子報
2019-12-17 08:00:00,1217,https://www.setn.com/News.aspx?NewsID=655755,三立新聞網,三立準氣象1217／明日轉濕涼！「這天」竟只剩15度 - 三立新聞網
2020-05-30 07:00:00,1217,https://tw.news.yahoo.com/%E5%85%A8%E6%96%87-%E6%84%9B%E4%B9%8B%E5%91%B3%E6%90%B6%E6%94%BB%E4%BF%9D%E5%81%A5%E5%95%86%E6%A9%9F-%E9%99%B3%E5%93%B2%E8%8A%B3%E4%BA%8C%E5%AA%B3%E5%A9%A6%E5%89%B5%E6%A5%AD%E8%B3%A3%E7%99%BC%E9%85%B5%E8%8C%B6-215859471.html,Yahoo奇摩新聞,【全文】愛之味搶攻保健商機 陳哲芳二媳婦創業賣發酵茶 - Yahoo奇摩新聞
2020-09-28 07:00:00,1217,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%84%9B%E4%B9%8B%E5%91%B3%E5%B0%87%E6%96%BC109%E5%B9%B49%E6%9C%8829%E6%97%A5%E5%8F%AC%E9%96%8B%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83-053623722.html,Yahoo奇摩股市,【公告】愛之味將於109年9月29日召開法人說明會 - Yahoo奇摩股市
2020-11-22 08:00:00,1217,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E6%84%9B%E4%B9%8B%E5%91%B3%E4%B8%8A%E5%AD%A3%E7%8D%B2%E5%88%A9%E6%9A%B4%E5%A2%9E-084731797.html,Yahoo奇摩股市,《食品股》愛之味上季獲利暴增 - Yahoo奇摩股市
2020-11-22 08:00:00,1217,https://ctee.com.tw/news/stock/374164.html,工商時報,愛之味上季獲利暴增 - 工商時報
2020-12-10 08:00:00,1217,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%84%9B%E4%B9%8B%E5%91%B3-2020%E5%B9%B411%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B62-85%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E2-062213859.html,Yahoo奇摩股市,【公告】愛之味 2020年11月合併營收2.85億元 年增2.42% - Yahoo奇摩股市
2021-01-19 08:00:00,1217,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%84%9B%E4%B9%8B%E5%91%B3%E8%AA%8D%E8%B3%BC%E5%AD%90%E5%85%AC%E5%8F%B8%E6%9D%BE%E7%94%B0%E5%B4%97%E4%BC%91%E9%96%92%E8%82%B2%E6%A8%82-%E8%82%A1-%E5%85%AC%E5%8F%B8%E7%8F%BE%E9%87%91%E5%A2%9E%E8%B3%87-083404587.html,Yahoo奇摩股市,【公告】愛之味認購子公司松田崗休閒育樂(股)公司現金增資 - Yahoo奇摩股市
2021-01-20 08:00:00,1217,https://www.chinatimes.com/realtimenews/20210120004260-260410,中時新聞網 Chinatimes.com,中小A級動能50指數 新納入愛之味等44檔 - 中時新聞網 Chinatimes.com
2021-02-17 08:00:00,1217,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%84%9B%E4%B9%8B%E5%91%B3-2021%E5%B9%B41%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B64-11%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E1-061125744.html,Yahoo奇摩股市,【公告】愛之味 2021年1月合併營收4.11億元 年增1.38% - Yahoo奇摩股市
2021-03-23 07:00:00,1217,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%AC%E9%96%8B%E6%84%9B%E4%B9%8B%E5%91%B3110%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E4%BA%8B%E5%AE%9C-092149931.html,Yahoo奇摩股市,【公告】召開愛之味110年股東常會事宜 - Yahoo奇摩股市
2021-03-23 10:03:42,1217,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=ad7b435c-0cdf-4d3f-9d7e-eec79c11254a,MoneyDJ理財網,愛之味股利：0 - 新聞 - MoneyDJ理財網
2021-04-12 07:00:00,1217,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%84%9B%E4%B9%8B%E5%91%B3-2021%E5%B9%B43%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B63-67%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E-063106770.html,Yahoo奇摩股市,【公告】愛之味 2021年3月合併營收3.67億元 年增-17.36% - Yahoo奇摩股市
2021-04-21 02:08:00,1217,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=a47a748c-5634-48f5-821c-172b68c77c21,MoneyDJ理財網,4/21起「臺灣指數公司中小型A級動能50指數」納嘉泥、恆大/刪愛之味、泰山- 新聞 - MoneyDJ理財網
2021-04-21 02:08:00,1217,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=a47a748c-5634-48f5-821c-172b68c77c21,MoneyDJ理財網,4/21起「臺灣指數公司中小型A級動能50指數」納嘉泥、恆大等/刪愛之味、泰山等- 新聞 - MoneyDJ理財網
