date,stock_id,link,source,title
2020-03-17 07:00:00,1301,https://news.cnyes.com/news/id/4453820,Anue鉅亨,台塑擬配息4.4元 近4年低點 殖利率5.9% - Anue鉅亨
2020-03-17 07:00:00,1301,https://m.cnyes.com/news/id/4453820,鉅亨網財經新聞,台塑擬配息4.4元 近4年低點 殖利率5.9% - 鉅亨網財經新聞
2020-03-23 07:00:00,1301,https://money.udn.com/money/story/12509/4435832,經濟日報,台塑(1301)開盤即走低股價下滑3.5元報價65.3元 - 經濟日報
2020-04-10 07:00:00,1301,https://money.udn.com/money/story/12509/4482653,經濟日報,台塑(1301)3月營收154億 年增-17.62% - 經濟日報
2020-04-14 07:00:00,1301,https://udn.com/news/story/7252/4491911,UDN 聯合新聞網,石化上瘦下肥 法人看好台塑、南亞 - UDN 聯合新聞網
2020-05-06 07:00:00,1301,https://ctee.com.tw/news/industry/263912.html,工商時報,台塑四寶4月「疫」蹶不振其中這家最慘 - 工商時報
2020-05-06 07:00:00,1301,https://money.udn.com/money/story/12509/4544187,經濟日報,台塑(1301)4月營收147.52億 年增-23.2% - 經濟日報
2020-05-07 07:00:00,1301,https://udn.com/news/story/7251/4546275,UDN 聯合新聞網,Q2望晴？ 台塑4寶止跌 - UDN 聯合新聞網
2020-05-20 07:00:00,1301,https://money.udn.com/money/story/12040/4577288,經濟日報,台塑4寶 景氣低點、浮出甜蜜點 - 經濟日報
2020-05-20 07:00:00,1301,https://money.udn.com/money/story/12040/4577849,經濟日報,台塑四寶營收下滑， 獲利一定衰退嗎？陳重銘破除投資迷思：教你正確評估「投資價值」！ - 經濟日報
2020-05-22 07:00:00,1301,https://m.cnyes.com/news/id/4480860,鉅亨網財經新聞,台塑：今年石化業景氣不容樂觀 已做好長期抗戰準備 - 鉅亨網財經新聞
2020-05-28 07:00:00,1301,https://ec.ltn.com.tw/article/breakingnews/3179760,自由時報電子報,百萬股民看過來！今年台塑四寶股東會改早上開 - 自由時報電子報
2020-06-05 07:00:00,1301,https://m.cnyes.com/news/id/4486764,鉅亨網財經新聞,〈台塑四寶業績發表〉價量齊揚下 三寶估Q3營收將優於本季 - 鉅亨網財經新聞
2020-06-05 07:00:00,1301,https://money.udn.com/money/story/12509/4615656,經濟日報,台塑(1301)5月營收134.55億 年增-29.21% - 經濟日報
2020-06-10 07:00:00,1301,https://m.cnyes.com/news/id/4489855,鉅亨網財經新聞,〈台塑股東會〉林健男：下半年業績將谷底反彈 - 鉅亨網財經新聞
