date,stock_id,link,source,title
2018-04-20 07:00:00,1313,https://m.cnyes.com/news/id/4101182,鉅亨網財經新聞,DOP庫存回補強勁 PA沾光 聯成第二季營運有撐 - 鉅亨網財經新聞
2018-07-16 07:00:00,1313,https://news.cnyes.com/news/id/4166786,鉅亨網財經新聞,聯成Q2營收163億元 創下單季新高 填權息穩中透堅 - 鉅亨網財經新聞
2018-08-30 07:00:00,1313,https://www.chinatimes.com/realtimenews/20180830003398-260410,中時電子報,聯成：DOP、PVC具長期發展利基 - 中時電子報
2018-08-31 07:00:00,1313,https://ec.ltn.com.tw/article/paper/1228655,自由時報電子報,聯成︰新產能年底到位 擴廠海外為主 - 自由時報電子報
2019-04-21 07:00:00,1313,https://news.cnyes.com/news/id/4307103,鉅亨網財經新聞,聯成4月擴大環保可塑劑量產規模 明舉行發表會 今年底產能達24萬噸 - 鉅亨網財經新聞
2019-04-23 07:00:00,1313,https://www.chinatimes.com/realtimenews/20190423003184-260410,中時電子報,聯成環保氫化可塑劑年產24萬噸 全球第一 - 中時電子報
2019-09-24 07:00:00,1313,https://news.cnyes.com/news/id/4386202,鉅亨網,〈聯成展望〉大擴環保型DOP產能 年底前躍升全球最大廠 衝刺獲利表現 - 鉅亨網
2019-09-24 07:00:00,1313,https://m.cnyes.com/news/id/4386202,鉅亨網財經新聞,〈聯成展望〉大擴環保型DOP產能 年底前躍升全球最大廠 衝刺獲利表現 - 鉅亨網財經新聞
2019-12-03 08:00:00,1313,https://www.chinatimes.com/realtimenews/20191203004398-260410,中時電子報 Chinatimes.com,強化成本競爭 聯成擬籌建大陸VCM廠 - 中時電子報 Chinatimes.com
2019-12-03 08:00:00,1313,https://fnc.ebc.net.tw/FncNews/stock/108120,東森財經新聞,〈聯成展望〉三因素看好中國PVC市場發展將續擴產、規劃垂直整合 - 東森財經新聞
2019-12-11 08:00:00,1313,https://www.chinatimes.com/realtimenews/20191211002896-260410,中時電子報 Chinatimes.com,聯成、國喬業績報喜 明年ABS、VCM新投資蓄勢發動 - 中時電子報 Chinatimes.com
