date,stock_id,link,source,title
2018-07-06 07:00:00,1341,https://www.chinatimes.com/realtimenews/20180706003239-260410,中時電子報,《金融股》富林-KY申請第一上市，中信證輔導 - 中時電子報
2018-07-09 07:00:00,1341,https://m.moneydj.com/f1a.aspx?a=d52e6176-61d0-4781-ae64-c7b0ffb3eb56,MoneyDJ理財網,富林-KY申請上市，為今年首家越南台商回台申請掛牌- 新聞 - MoneyDJ理財網
2018-11-21 08:00:00,1341,https://news.cnyes.com/news/id/4241425,鉅亨網財經新聞,第三家越南台商回台掛牌 富林-KY預計12月下旬上市 - 鉅亨網財經新聞
2018-11-21 08:00:00,1341,https://news.cnyes.com/news/id/4241389,鉅亨網財經新聞,富林-KY前三季EPS 2.23元 明召開業績發表會 - 鉅亨網財經新聞
2018-12-12 08:00:00,1341,https://www.chinatimes.com/newspapers/20181212000478-260206,中時電子報,富林-KY上市 承銷價28.8元 - 中時電子報
2018-12-22 08:00:00,1341,https://fnc.ebc.net.tw/fncnews/else/64189,東森財經新聞,準上櫃：富林(1341)24日以28.8元上櫃，同奈環保PU產線10月試產推波未來營運 - 東森財經新聞
2018-12-24 08:00:00,1341,https://tw.appledaily.com/property/20181224/C2TMBLD7N4KTDRQ7R4EAVOBTCA/,台灣蘋果日報,蜜月行情富林-KY掛牌首日股價漲翻倍｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2019-05-20 07:00:00,1341,https://m.ctee.com.tw/livenews/aj/a89453002019052016064065,工商時報,新單、成本疏壓加持富林-KY、展宇營運利多推進 - 工商時報
2019-05-20 07:00:00,1341,https://www.chinatimes.com/realtimenews/20190520002699-260410,中時電子報,新單加持 富林-KY、展宇營運利多推進 - 中時電子報
2020-03-25 07:00:00,1341,https://www.chinatimes.com/realtimenews/20200325003267-260410,中時電子報 Chinatimes.com,富林-KY去年EPS5.69元 配息5元殖利率逾9％ - 中時電子報 Chinatimes.com
2020-05-12 07:00:00,1341,https://www.chinatimes.com/realtimenews/20200512003707-260410,中時電子報 Chinatimes.com,出貨、成本效益加分 富林-KY、材料-KYQ1獲利躍進63％、81％ - 中時電子報 Chinatimes.com
2021-01-08 08:00:00,1341,https://tw.stock.yahoo.com/news/%E6%9C%AC%E6%97%A5%E8%B3%87%E8%A8%8A%E5%82%B3%E9%80%81%E5%AE%8C%E7%95%A2-171635076.html,Yahoo奇摩,營收：富林-KY(1341)12月營收3億2089萬元，月增率36.97%，年增率16.76% - Yahoo奇摩
2021-03-11 08:00:00,1341,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E6%9E%97-ky%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E7%99%BC%E8%A1%8C%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B%E5%A2%83%E5%85%A7%E7%AC%AC-%E6%AC%A1%E7%84%A1%E6%93%94%E4%BF%9D%E8%BD%89%E6%8F%9B%E5%85%AC%E5%8F%B8%E5%82%B5-095429464.html,Yahoo奇摩股市,【公告】富林-KY董事會決議發行中華民國境內第一次無擔保轉換公司債 - Yahoo奇摩股市
2021-03-11 08:00:00,1341,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E6%9E%97-ky%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E5%8F%AC%E9%96%8B2021%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E4%B9%8B%E7%9B%B8%E9%97%9C%E4%BA%8B%E5%AE%9C-095429131.html,Yahoo奇摩股市,【公告】富林-KY董事會決議召開2021年股東常會之相關事宜 - Yahoo奇摩股市
2021-03-11 08:00:00,1341,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E6%9E%97-ky%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%BE%A6%E7%90%86%E7%8F%BE%E9%87%91%E5%A2%9E%E8%B3%87%E7%99%BC%E8%A1%8C%E6%96%B0%E8%82%A1%E6%A1%88-095329188.html,Yahoo奇摩股市,【公告】富林-KY董事會決議辦理現金增資發行新股案 - Yahoo奇摩股市
2021-03-11 09:53:29,1341,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E6%9E%97-ky%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%BE%A6%E7%90%86%E7%8F%BE%E9%87%91%E5%A2%9E%E8%B3%87%E7%99%BC%E8%A1%8C%E6%96%B0%E8%82%A1%E6%A1%88-095329188.html,Yahoo奇摩股市,【公告】富林-KY董事會決議辦理現金增資發行新股案 - Yahoo奇摩股市
2021-03-11 09:54:29,1341,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E6%9E%97-ky%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E7%99%BC%E8%A1%8C%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B%E5%A2%83%E5%85%A7%E7%AC%AC-%E6%AC%A1%E7%84%A1%E6%93%94%E4%BF%9D%E8%BD%89%E6%8F%9B%E5%85%AC%E5%8F%B8%E5%82%B5-095429464.html,Yahoo奇摩股市,【公告】富林-KY董事會決議發行中華民國境內第一次無擔保轉換公司債 - Yahoo奇摩股市
2021-03-11 09:54:29,1341,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E6%9E%97-ky%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E5%8F%AC%E9%96%8B2021%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E4%B9%8B%E7%9B%B8%E9%97%9C%E4%BA%8B%E5%AE%9C-095429131.html,Yahoo奇摩股市,【公告】富林-KY董事會決議召開2021年股東常會之相關事宜 - Yahoo奇摩股市
2021-03-11 13:30:14,1341,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=55efb13e-b486-4677-8ab2-4af9dc82e209,MoneyDJ理財網,富林-KY 109年合併獲利3.11億元，每股稅後6.29元- 新聞 - MoneyDJ理財網
