date,stock_id,link,source,title
2018-02-26 08:00:00,1104,https://tw.yahoo.com/news/%E4%BF%AE%E7%B9%95%E5%B8%82%E5%A0%B4%E8%BD%89%E6%97%BA-%E7%92%B0%E6%B3%A5-%E6%83%A0%E6%99%AE-%E5%87%B1%E6%92%92%E8%A1%9B-%E4%BB%8A%E5%B9%B4%E4%BC%B0%E6%88%90%E9%95%B710-215006412--finance.html,Yahoo奇摩新聞,修繕市場轉旺 環泥、惠普、凱撒衛 今年估成長10％ - Yahoo奇摩新聞
2018-08-28 07:00:00,1104,https://www.chinatimes.com/newspapers/20180828000457-260206,中時電子報,嘉泥、環泥、信大 H2吃補 - 中時電子報
2018-09-06 07:00:00,1104,https://www.chinatimes.com/newspapers/20180906000428-260206,中時電子報,前瞻計畫有感 環泥下半年獲利帶勁 - 中時電子報
2018-11-08 08:00:00,1104,https://www.chinatimes.com/realtimenews/20181108004535-260410,中時電子報,前瞻計畫加持 年底旺季 環泥預拌混凝土出貨量將年增12％以上 - 中時電子報
2019-03-26 07:00:00,1104,https://m.ctee.com.tw/livenews/aj/a03619002019032616593802,工商時報,環泥去年EPS1.62元；今年配1元現金股利 - 工商時報
2019-08-22 07:00:00,1104,https://www.chinatimes.com/realtimenews/20190822003470-260410,中時電子報,原料上漲，轉投資六和機械走穩，環泥：營運應可維持去年水準 - 中時電子報
2019-12-13 08:00:00,1104,https://www.chinatimes.com/realtimenews/20191213002041-260410,中時電子報 Chinatimes.com,《水泥股》環泥本業好、投資收入佳，明年營運樂觀 - 中時電子報 Chinatimes.com
2019-12-16 08:00:00,1104,https://www.chinatimes.com/realtimenews/20191216001148-260410,中時電子報 Chinatimes.com,水泥老將價值現 投顧大行喊買環泥 - 中時電子報 Chinatimes.com
2020-01-29 08:00:00,1104,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E7%92%B0%E6%B3%A5-1104-%E9%87%8D%E8%A6%81%E8%BD%89%E6%8A%95%E8%B3%87%E5%85%AD%E5%92%8C%E6%A9%9F%E6%A2%B02%E6%9C%884%E6%97%A5%E9%96%8B%E5%B7%A5-%E6%B9%96%E5%8C%97%E5%BB%A0%E6%98%AF%E5%90%A6%E5%BB%B6%E5%BE%8C%E5%B0%9A%E5%BE%85%E7%A2%BA%E8%AA%8D-063917240.html,Yahoo奇摩股市,個股：環泥(1104)重要轉投資六和機械2月4日開工，湖北廠是否延後尚待確認 - Yahoo奇摩股市
2020-03-26 07:00:00,1104,https://money.udn.com/money/story/5710/4446408,經濟日報,環泥EPS 1.74元 派股息1元 - 經濟日報
2020-03-26 07:00:00,1104,https://udn.com/news/story/7252/4446408,UDN 聯合新聞網,環泥去年EPS 1.74元 派股息1元 - UDN 聯合新聞網
2020-06-14 07:00:00,1104,https://udn.com/news/story/7252/4634095,UDN 聯合新聞網,台積電擴廠撐腰 國產、環泥雙多 業績補 - UDN 聯合新聞網
2020-06-15 07:00:00,1104,https://www.chinatimes.com/realtimenews/20200615002830-260410,中時電子報 Chinatimes.com,《水泥股》環泥董座侯博義：今年有信心繳佳績 - 中時電子報 Chinatimes.com
2020-07-01 07:00:00,1104,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E7%92%B0%E6%B3%A5-1104-%E6%AF%8F%E8%82%A1%E5%90%AB%E6%81%AF1%E5%85%83-%E8%A8%82109-085141463.html,Yahoo奇摩理財,個股：環泥(1104)每股含息1元，訂109/7/16為除息交易日，8/12發放 - Yahoo奇摩理財
2020-07-01 07:00:00,1104,https://money.udn.com/money/story/5612/4670577,經濟日報,環泥啟動接班 台南幫第四代「兄弟檔」浮上檯面 - 經濟日報
2020-07-02 07:00:00,1104,https://money.udn.com/money/story/5612/4672897,經濟日報,環泥年輕兄弟檔 要翻新老店 - 經濟日報
2020-07-02 07:00:00,1104,https://udn.com/news/story/7241/4672897,UDN 聯合新聞網,環泥年輕兄弟檔 要翻新老店 - UDN 聯合新聞網
2020-08-27 07:00:00,1104,https://tw.mobi.yahoo.com/finance/%E6%B0%B4%E6%B3%A5%E8%82%A1-%E9%A0%90%E6%8B%8C%E6%B7%B7%E5%87%9D%E5%9C%9F%E5%83%B9%E6%8F%9A-%E7%92%B0%E6%B3%A5%E4%BB%8A%E5%B9%B4%E6%9C%AC%E6%A5%AD%E6%A8%82%E8%A7%80-235528234.html,Yahoo奇摩理財,《水泥股》預拌混凝土價揚 環泥今年本業樂觀 - Yahoo奇摩理財
2020-10-12 07:00:00,1104,https://money.udn.com/money/story/5607/4928907,經濟日報,環泥躋身蘋概股 股價急攻漲停 - 經濟日報
2020-10-12 07:00:00,1104,https://udn.com/news/story/7252/4928907,UDN 聯合新聞網,環泥躋身蘋概股？股價急攻漲停 - UDN 聯合新聞網
2020-10-13 07:00:00,1104,https://money.udn.com/money/story/12989/4932867,經濟日報,台南幫第四代侯智升操刀環泥靠絕活搶賺台積電財| 產業分析| 會員專區| 經濟日報 - 經濟日報
2020-10-13 07:00:00,1104,https://money.udn.com/money/story/5612/4932867,經濟日報,台南幫第四代侯智升操刀環泥靠絕活搶賺台積電財| 產業熱點| 產業| 經濟日報 - 經濟日報
2020-10-29 07:00:00,1104,https://m.cnyes.com/news/id/4537238,鉅亨網,科技廠辦需求佳 環泥擬投資新廠 明年產能增15% - 鉅亨網
2020-11-13 08:00:00,1104,https://udn.com/news/story/7240/5013022,UDN 聯合新聞網,台積電威力強 「台南幫」環泥首度北上新竹設混凝土廠 - UDN 聯合新聞網
