date,stock_id,link,source,title
2012-06-06 07:00:00,1307,https://finance.ettoday.net/news/54158,ETtoday,三芳化工(1307) 全面改選第十四屆董事、監察人 - ETtoday
2012-06-14 07:00:00,1307,https://finance.ettoday.net/news/58516,ETtoday,三芳化工(1307) 公告本公司董事會決議委任第二屆薪酬委員會委員。 - ETtoday
2013-03-14 07:00:00,1307,https://finance.ettoday.net/news/175230,ETtoday,三芳化工(1307) 本公司董事會決議盈餘轉增資發行新股 - ETtoday
2016-08-23 07:00:00,1307,https://news.cnyes.com/news/id/2168006,鉅亨網,三芳化工:三芳化學工業股份有限公司（公司代號：1307）105年除權配股股票上市掛牌日期。 - 鉅亨網
2017-06-20 07:00:00,1307,https://www.chinatimes.com/realtimenews/20170620003125-260410,中時電子報,TPU複合材佔比提高 三芳毛利率看增 - 中時電子報
2017-08-01 07:00:00,1307,https://www.chinatimes.com/newspapers/20170801000236-260206,中時電子報,愛迪達調高財測 三芳、勝悅受惠 - 中時電子報
2017-09-21 07:00:00,1307,https://www.chinatimes.com/newspapers/20170921000189-260206,中時電子報,NIKE、UA遭降評 拖累三芳、勝悅 - 中時電子報
2018-03-15 07:00:00,1307,https://www.chinatimes.com/newspapers/20180315000433-260206,中時電子報,國際運動廠營運震盪 牽連三芳、再生 - 中時電子報
2018-04-19 07:00:00,1307,https://www.chinatimes.com/newspapers/20180419000367-260206,中時電子報,運動大廠報喜 三芳、勝悅吃補 - 中時電子報
2018-07-03 07:00:00,1307,https://www.chinatimes.com/newspapers/20180703000417-260206,中時電子報,大陸內需加溫 三芳勝悅永裕 營運蓄勢推進 - 中時電子報
2018-10-19 07:00:00,1307,https://www.chinatimes.com/realtimenews/20181019002127-260410,中時電子報,南亞、華夏、三芳搶進車用、建材應用商機，力保盈餘能量 - 中時電子報
2019-02-13 08:00:00,1307,https://www.chinatimes.com/realtimenews/20190213003052-260410,中時電子報,巴斯夫、SevenCrash、三芳結盟 發布紐約時裝周新品 - 中時電子報
2019-03-12 07:00:00,1307,https://news.cnyes.com/news/id/4288517,鉅亨網財經新聞,無車縫TPU比重下滑、原料承壓 三芳去年獲利年減逾6成 擬配息0.5元 - 鉅亨網財經新聞
2019-09-23 07:00:00,1307,https://www.chinatimes.com/realtimenews/20190923003202-260410,中時電子報,力抗貿易戰 永裕、三芳營運逆勢推進 - 中時電子報
2019-09-29 07:00:00,1307,https://news.cnyes.com/news/id/4388341,鉅亨網,旺季效應加持 三芳Q3單季可望賺贏上半年 創近2年新高 - 鉅亨網
2020-03-24 07:00:00,1307,https://www.chinatimes.com/realtimenews/20200324002777-260410,中時電子報 Chinatimes.com,三芳去年獲利年增42％ 配息0.8元 殖利率4.84％ - 中時電子報 Chinatimes.com
2020-04-17 07:00:00,1307,https://www.chinatimes.com/realtimenews/20200417004863-260410,中時電子報 Chinatimes.com,遞延訂單出貨、成本下降 南寶、長興、三芳、永裕獲利回升 - 中時電子報 Chinatimes.com
2020-04-29 07:00:00,1307,https://www.chinatimes.com/newspapers/20200429000358-260206,中時電子報,熱門股－三芳 防疫題材短多氣盛 - 中時電子報
2020-05-23 07:00:00,1307,https://ctee.com.tw/news/stock/273473.html,工商時報,三芳口罩題材逆勢收紅 - 工商時報
2020-05-24 07:00:00,1307,https://tw.stock.yahoo.com/news/%E5%A1%91%E8%86%A0%E8%82%A1-%E4%B8%89%E8%8A%B3%E9%98%B2%E7%A6%A6%E8%B2%B7%E7%9B%A4%E9%80%B2%E9%A7%90-084523247.html,Yahoo奇摩股市,《塑膠股》三芳防禦買盤進駐 - Yahoo奇摩股市
2020-07-27 07:00:00,1307,https://www.chinatimes.com/realtimenews/20200727002604-260410,中時新聞網,大陸內需加溫 三芳、永裕出貨動能提振 - 中時新聞網
