date,stock_id,link,source,title
2017-07-06 07:00:00,1459,https://www.chinatimes.com/realtimenews/20170706002957-260410,中時電子報,《業績-紡纖》聯發6月營收登今年高峰，年增逾4成 - 中時電子報
2018-12-24 08:00:00,1459,https://www.chinatimes.com/realtimenews/20181224004268-260408,中時電子報,印尼巽他海峽海嘯 增至373死1459傷 - 中時電子報
2018-12-24 08:00:00,1459,https://www.cna.com.tw/news/aopl/201812240315.aspx,中央社即時新聞,印尼海嘯增至373死1459傷| 國際 - 中央社即時新聞
2019-02-19 08:00:00,1459,https://hk.appledaily.com/finance/20190219/U4ICTIHPLB7WYMOG344ETDOWJA/,香港蘋果日報,財經專題：神秘醫生揸$2.5億滙控一年收息1459萬另持有煤氣恒生等｜ 蘋果日報 - 香港蘋果日報
2019-03-25 07:00:00,1459,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E8%81%AF%E7%99%BC%E7%B4%A1%E7%B9%94%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E5%8F%AC%E9%96%8B-%E5%85%AB%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E7%9B%B8%E9%97%9C%E4%BA%8B%E5%AE%9C-105819774.html,Yahoo奇摩股市,【公告】聯發紡織董事會決議召開一○八年股東常會相關事宜 - Yahoo奇摩股市
2019-04-10 07:00:00,1459,https://news.cnyes.com/news/id/4302012,鉅亨網財經新聞,聯發等6檔個股每股淨值低於票面價 明起暫停信用交易 - 鉅亨網財經新聞
2019-04-10 07:00:00,1459,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%8E%BB%E5%B9%B4q4%E6%85%98%E6%91%94-%E8%81%AF%E7%99%BC%E7%B4%A1%E9%81%AD%E6%AC%8A%E5%80%BC%E8%82%A1%E9%87%8D%E5%82%B7-022936357.html,Yahoo奇摩股市,《紡纖股》台股去年Q4慘摔，聯發紡遭權值股重傷 - Yahoo奇摩股市
2019-04-10 07:00:00,1459,https://www.chinatimes.com/realtimenews/20190410003472-260410,中時電子報,《證交所》聯發、正道、浩鑫、兆勁、皇昌、友勁明起取消信用交易 - 中時電子報
2019-04-11 07:00:00,1459,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%8E%BB%E5%B9%B4q4%E6%85%98%E6%91%94-%E8%81%AF%E7%99%BC%E7%B4%A1%E9%81%AD%E6%AC%8A%E5%80%BC%E8%82%A1%E9%87%8D%E5%82%B7-022936357.html,Yahoo奇摩股市,《紡纖股》台股去年Q4慘摔，聯發紡遭權值股重傷 - Yahoo奇摩股市
2020-01-29 08:00:00,1459,https://tw.news.yahoo.com/%E6%AD%A6%E6%BC%A2%E8%82%BA%E7%82%8E%E4%B8%AD%E5%9C%8B%E6%96%B0%E5%A2%9E1459%E4%BE%8B-%E5%B7%B2132%E4%BA%BA%E6%AD%BB%E4%BA%A1-%E5%85%A8%E7%90%83%E7%A0%B46000%E4%BE%8B-003034133.html,Yahoo奇摩新聞,武漢肺炎中國新增1459例！已132人死亡 全球破6000例 - Yahoo奇摩新聞
2020-02-05 08:00:00,1459,https://tw.appledaily.com/property/20200205/WRBC6LZGBOCCYB4PWASSJ7N5JI/,台灣蘋果日報,【疫情衝擊】聯發紡織杭州廠持續運轉總座嘆「覆巢之下無完卵」 ｜ 蘋果新聞網 - 台灣蘋果日報
2020-02-05 08:00:00,1459,https://tw.appledaily.com/property/20200205/WRBC6LZGBOCCYB4PWASSJ7N5JI/,台灣蘋果日報,【疫情衝擊】聯發紡織杭州廠持續運轉總座嘆「覆巢之下無完卵」 ｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2020-02-18 08:00:00,1459,https://autos.udn.com/autos/story/12168/4351117,發燒車訊 | 聯合新聞網,台61線區間測速3月2日開張1月試照1459輛達開單標準| 發燒車訊 - 發燒車訊 | 聯合新聞網
2020-02-18 08:00:00,1459,https://www.ettoday.net/news/20200218/1648434.htm,ETtoday,西濱彰化8.9公里區間測速宣導期超速1459件 下個月均速100公里↑開罰 - ETtoday
2020-04-09 07:00:00,1459,https://www.cna.com.tw/news/aopl/202004090346.aspx,中央社即時新聞,俄羅斯新增1459例創新高 確診總數破萬 - 中央社即時新聞
2020-06-12 07:00:00,1459,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E8%81%AF%E7%99%BC%E7%A7%91-2454-%E8%A8%82109-7-232425830.html,Yahoo奇摩股市,個股：聯發科(2454)訂109/7/6為除息交易日，7/30發放 - Yahoo奇摩股市
2020-07-23 07:00:00,1459,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%B8%82%E5%80%BC%E5%97%86%E9%B4%BB%E6%B5%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E6%A6%82%E5%BF%B5%E8%82%A1%E8%BE%A3-234125094.html,Yahoo奇摩股市,《熱門族群》市值嗆鴻海 聯發科概念股辣 - Yahoo奇摩股市
