date,stock_id,link,source,title
2018-06-07 07:00:00,1471,https://news.cnyes.com/news/id/4139736,鉅亨網財經新聞,首利甩代工毛利低困境 品牌產品明年貢獻營收 - 鉅亨網財經新聞
2018-06-07 07:00:00,1471,https://news.cnyes.com/news/id/4139658,鉅亨網財經新聞,首利攜手Apextechusa成立電競品牌Apexgaming 攻電競健康照護商機 - 鉅亨網財經新聞
2018-06-19 07:00:00,1471,https://www.chinatimes.com/newspapers/20180619000362-260206,中時電子報,首利推自有品牌 搶攻電競商機 - 中時電子報
2019-03-11 07:00:00,1471,https://news.housefun.com.tw/news/article/171175221808.html,好房News,金控海外投資去年Q4大失血 帳上虧損1471億 - 好房News
2019-03-11 07:00:00,1471,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E9%87%91%E6%8E%A7%E6%B5%B7%E5%A4%96%E6%8A%95%E8%B3%87%E5%8E%BB%E5%B9%B4q4-%E5%B8%B3%E4%B8%8A%E8%99%A7%E6%90%8D1471%E5%84%84-021851912.html,Yahoo奇摩新聞,快訊／金控海外投資去年Q4 帳上虧損1471億 - Yahoo奇摩新聞
2019-11-15 08:00:00,1471,https://tw.stock.yahoo.com/news/%E5%A5%95%E6%99%BA%E5%8D%9A%E5%81%9C%E6%AD%A2%E4%BA%A4%E6%98%93-%E9%A6%96%E5%88%A9%E8%AA%A0%E5%89%B5%E5%8F%8A%E8%8C%82%E6%9E%97-ky%E5%85%A8%E9%A1%8D%E4%BA%A4%E5%89%B2-104408594.html,Yahoo奇摩股市,奕智博停止交易 首利誠創及茂林-KY全額交割 - Yahoo奇摩股市
2019-11-17 08:00:00,1471,https://news.cnyes.com/news/id/4413319,鉅亨網,「首利」等3家有價證券變更交易方法等相關事項 - 鉅亨網
2020-07-20 07:00:00,1471,https://tw.stock.yahoo.com/news/%E7%9B%88%E9%A4%98-%E9%A6%96%E5%88%A9-1471-%E8%82%A1%E5%83%B9%E9%81%AD%E8%AD%A6%E7%A4%BA-%E8%87%AA%E7%B5%906%E6%9C%88%E6%9C%AC%E6%9C%9F%E6%B7%A8%E6%90%8D300%E8%90%AC%E5%85%83-080727351.html,Yahoo奇摩理財,盈餘：首利(1471)股價遭警示，自結6月本期淨損300萬元，單月EPS -0.02元 - Yahoo奇摩理財
2020-09-16 07:00:00,1471,https://m.cnyes.com/news/id/4525825,鉅亨網,首利8月純益3000萬元 每股賺0.2元 - 鉅亨網
2020-09-17 07:00:00,1471,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E9%A6%96%E5%88%A9%E8%99%95%E5%88%86%E5%AD%90%E5%85%AC%E5%8F%B8top-rich-inc-%E8%82%A1%E6%AC%8A%E4%BA%A4%E5%89%B2%E6%97%A5-085401558.html,Yahoo奇摩股市,【公告】首利處分子公司Top Rich Inc.股權交割日(109/08/03重大訊息補充) - Yahoo奇摩股市
2020-09-17 07:00:00,1471,https://tw.stock.yahoo.com/news/%E9%9B%BB%E5%AD%90%E9%9B%B6%E4%BB%B6-%E9%A6%96%E5%88%A9%E8%99%95%E5%88%86%E5%AD%90%E5%85%AC%E5%8F%B8%E8%82%A1%E6%AC%8A-17%E6%97%A5%E7%82%BA%E4%BA%A4%E5%89%B2%E6%97%A5-085642212.html,Yahoo奇摩股市,《電子零件》首利處分子公司股權 17日為交割日 - Yahoo奇摩股市
2020-09-17 07:00:00,1471,https://tw.stock.yahoo.com/news/%E9%9B%BB%E5%AD%90%E9%9B%B6%E4%BB%B6-%E9%A6%96%E5%88%A9%E8%99%95%E5%88%86%E5%AD%90%E5%85%AC%E5%8F%B8%E8%82%A1%E6%AC%8A-17%E6%97%A5%E7%82%BA%E4%BA%A4%E5%89%B2%E6%97%A5-085642212.html,Yahoo奇摩股市,《電子零件》首利處分子公司股權17日為交割日 - Yahoo奇摩股市
2020-11-12 08:00:00,1471,https://tw.stock.yahoo.com/news/%E9%9B%BB%E5%AD%90%E9%9B%B6%E4%BB%B6-%E9%A6%96%E5%88%A9%E5%89%8D%E4%B8%89%E5%AD%A3%E6%AF%8F%E8%82%A1%E7%9B%88%E9%A4%982-08%E5%85%83-081114920.html,Yahoo奇摩股市,《電子零件》首利前三季每股盈餘2.08元 - Yahoo奇摩股市
2020-11-13 08:00:00,1471,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E7%8E%8B%E5%93%81-%E9%95%B7%E6%A6%AE-%E9%A6%96%E5%88%A9-021041323.html,Yahoo奇摩股市,《台北股市》盤中焦點股：王品、長榮、首利、撼訊、瑞軒、晟德、漢唐 - Yahoo奇摩股市
