date,stock_id,link,source,title
2017-01-11 08:00:00,1409,https://ec.ltn.com.tw/article/paper/1070137,自由時報電子報,吳東昇︰新纖今年要兩位數成長 - 自由時報電子報
2018-08-15 07:00:00,1409,https://news.cnyes.com/news/id/4183305,鉅亨網財經新聞,〈新纖法說〉PET量價有撐 新產能利用率升溫 Q3淡季不淡 - 鉅亨網財經新聞
2019-01-23 08:00:00,1409,https://ec.ltn.com.tw/article/breakingnews/2680866,自由時報電子報,年終領多少》新纖年終118天全薪起跳 尾牙人人有獎 - 自由時報電子報
2019-03-11 07:00:00,1409,https://ec.ltn.com.tw/article/breakingnews/2723581,自由時報電子報,新纖仁愛地上權案 吳東昇主持上樑典禮 - 自由時報電子報
2019-05-29 07:00:00,1409,https://ec.ltn.com.tw/article/breakingnews/2805535,自由時報電子報,新纖雙拳並進 吳東昇：東協擴產、智慧工業服務 - 自由時報電子報
2019-05-29 07:00:00,1409,https://www.chinatimes.com/realtimenews/20190529001621-260410,中時電子報,《紡纖股》新纖去年EPS、股利齊創逾20年新高 - 中時電子報
2019-08-15 07:00:00,1409,https://finance.ettoday.net/news/1513801,ETtoday,新纖靠當地銷售策略閃過中美貿易戰衝擊 今年營收預期稍降 - ETtoday
2019-10-21 07:00:00,1409,https://tw.appledaily.com/property/20191021/ECJ4EST3WAIHFYQDW5E23B6E7Q/,台灣蘋果日報,疑助潤寅詐貸新纖營業部長遭聲押｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2019-12-11 08:00:00,1409,https://news.cnyes.com/news/id/4422796,鉅亨網,〈新纖前進越南〉結盟越南油氣子公司VNPOLY搶市場 明年顯效益 - 鉅亨網
2019-12-12 08:00:00,1409,https://news.cnyes.com/news/id/4423042,鉅亨網,〈新纖前進越南〉杭州子公司配合土地徵收明年中停止營運 獎勵補貼明年分2期入帳 - 鉅亨網
2019-12-12 08:00:00,1409,https://ec.ltn.com.tw/article/breakingnews/3006656,自由時報電子報,新纖南向再跨步 與越南國營企業子公司VNPOLY簽MOU - 自由時報電子報
2019-12-12 08:00:00,1409,https://tw.appledaily.com/property/20191212/SDGDPIOS7L2VCKCE75SV2O7F5I/,台灣蘋果日報,新纖宣布進軍越南投資攜越國企VNPOLY簽MOU ｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2020-01-01 08:00:00,1409,https://www.chinatimes.com/newspapers/20200101001223-260206,中時電子報,推利基產品 新纖、力麗布局3C領域 - 中時電子報
2020-01-07 08:00:00,1409,https://news.cnyes.com/news/id/4430725,鉅亨網,〈新纖結盟三菱〉攜手斥24億元泰國擴產 搶攻日本、東南亞回收級聚酯粒市場 - 鉅亨網
2020-01-17 08:00:00,1409,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E6%96%B0%E7%BA%96-1409-%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0-109-091137564.html,Yahoo奇摩股市,個股：新纖(1409)董事會決議，109/5/28召開股東常會，擬改選董事及獨立董事 - Yahoo奇摩股市
2020-01-20 08:00:00,1409,https://news.cnyes.com/news/id/4435683,鉅亨網,〈新纖前進越南〉與VNPOLY正式簽約 Q2投產搶攻當地DTY加工絲市場 - 鉅亨網
2020-02-03 08:00:00,1409,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E6%96%B0%E7%BA%96-1409-%E6%9C%AA%E5%87%BA%E8%B2%A8%E4%B8%8D%E7%B9%94%E5%B8%83%E5%8E%9F%E6%96%99-%E6%83%9F%E9%86%AB%E7%94%A8%E9%98%B2%E8%AD%B7%E9%9D%A2%E7%BD%A9%E7%94%A8%E8%81%9A%E9%85%AF%E8%86%A0%E5%B8%83%E7%8D%B2%E8%BF%BD%E5%96%AE-051543022.html,Yahoo奇摩股市,個股：新纖(1409)未出貨不織布原料，惟醫用防護面罩用聚酯膠布獲追單 - Yahoo奇摩股市
