date,stock_id,link,source,title
2011-06-29 07:00:00,1439,http://tech.sina.com.cn/mobile/n/2011-06-29/09545705041.shtml,新浪网,行货街机诺基亚S60触屏C5-03仅1439_手机_科技时代_新浪网 - 新浪网
2014-07-09 00:24:35,1439,http://news.sohu.com/s2014/dianji-1439/,搜狐,点击今日第1439期：领导人的拍案时刻 - 搜狐
2016-06-03 07:00:00,1439,https://www.163.com/digi/article/BOK77FQ3001618H9.html,网易,游戏玩家选择i5-6500商城售价1439元 - 网易
2017-06-11 07:00:00,1439,https://www.peopo.org/news/338715,公民新聞,中研院汪中和教授談極端氣候對台灣環境的影響 - 公民新聞
2017-06-14 07:00:00,1439,https://www.walkerland.com.tw/article/view/158834,WalkerLand窩客島,【新北中和區】中和家樂福10樓婚宴會場『嘉賀會館』婚宴/商務聚餐敘/大型宴會廳/蒜香脆皮雞/紹興醉雞/干炸鮮筍/鮮蝦粉絲煲/廣炒飯/竹笙湯 TaipeiWalker．JapanWalker．WalkerLand - WalkerLand窩客島
2018-02-26 08:00:00,1439,https://ec.ltn.com.tw/article/breakingnews/2349859,自由時報電子報,拚擴張產業版圖 如興砸15億併中和羊毛 - 自由時報電子報
2018-02-27 08:00:00,1439,https://ec.ltn.com.tw/article/paper/1179531,自由時報電子報,看好土地資產 如興砸15億入主中和羊毛 - 自由時報電子報
2018-12-11 08:00:00,1439,https://www.chinatimes.com/realtimenews/20181211001609-260410,中時電子報,《紡纖股》中和出售七堵土地及廠房，將併購美國牛仔品牌 - 中時電子報
2018-12-11 08:00:00,1439,https://dailyview.tw/Popular/Detail/3667,DailyView網路溫度計,大巨蛋借鏡？ 韓百貨因一根柱子 20秒「五樓變一樓」死傷1439人 - DailyView網路溫度計
2018-12-20 08:00:00,1439,https://news.cnyes.com/news/id/4257849,鉅亨網財經新聞,中和羊毛明停牌 傳與土地處分有關 - 鉅亨網財經新聞
2018-12-21 08:00:00,1439,https://www.chinatimes.com/realtimenews/20181221003448-260410,中時電子報,《紡纖股》中和羊毛處分基隆廠房，估獲利8.43億元 - 中時電子報
2018-12-22 08:00:00,1439,https://ec.ltn.com.tw/article/paper/1255833,自由時報電子報,處分七堵廠房、土地 中和羊毛獲利8.43億 - 自由時報電子報
2018-12-22 08:00:00,1439,https://www.chinatimes.com/newspapers/20181222000347-260206,中時電子報,中和處分房產 每股賺9.16元 - 中時電子報
2019-07-10 07:00:00,1439,http://gold.cnfol.com/mingjiadianjin/20190710/27579998.shtml,中金在线,艾紫馨：黄金1439双顶压力强劲继续震荡回落_名家点金_黄金网_中金在线 - 中金在线
2019-08-03 07:00:00,1439,http://bond.jrj.com.cn/2019/08/03103027925016.shtml,金融界,上半年中国绿色债券发行总量1439亿-手机金融界 - 金融界
2019-08-13 07:00:00,1439,https://www.chinatimes.com/realtimenews/20190813002101-260410,中時電子報,《紡纖股》中和Q2認列售地獲利EPS衝到10.03元，如興母以子貴 - 中時電子報
2019-08-13 07:00:00,1439,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E4%B8%AD%E5%92%8Cq2%E8%AA%8D%E5%88%97%E5%94%AE%E5%9C%B0%E7%8D%B2%E5%88%A9eps%E8%A1%9D%E5%88%B010-03%E5%85%83-%E5%A6%82%E8%88%88%E6%AF%8D%E4%BB%A5%E5%AD%90%E8%B2%B4-042042573.html,Yahoo奇摩股市,《紡纖股》中和Q2認列售地獲利EPS衝到10.03元，如興母以子貴 - Yahoo奇摩股市
2019-08-13 07:00:00,1439,https://www.chinatimes.com/realtimenews/20190813001403-260410,中時電子報,《熱門族群》國發基金概念股，中和衝漲停、如興破底翻 - 中時電子報
2019-08-16 07:00:00,1439,https://www.chinatimes.com/realtimenews/20190816001625-260410,中時電子報,如興再加碼中和2960張 持股達56.63％ - 中時電子報
2019-08-28 07:00:00,1439,https://news.sina.com.cn/c/2019-08-28/doc-ihytcern4138294.shtml,新浪网,甘肃武威原副市长姜保红受审被控受贿1439万 - 新浪网
2019-08-28 07:00:00,1439,https://news.sina.com.cn/c/2019-08-28/doc-ihytcitn2510902.shtml,新浪网,为晋升搞权色交易70后女副市长受贿1439万(图) - 新浪网
2019-08-28 07:00:00,1439,http://news.jcrb.com/jszx/201908/t20190828_2042187.html,正义网,甘肃武威原副市长姜保红案一审开庭被控受贿1439万 - 正义网
2019-08-28 07:00:00,1439,http://www.sohu.com/a/336972785_260616,搜狐,甘肃武威原副市长姜保红受贿案一审开庭，被控受贿1439万_定西市 - 搜狐
2019-08-28 07:00:00,1439,http://www.nbd.com.cn/articles/2019-08-28/1366832.html,每日经济新闻,甘肃武威原副市长姜保红受贿案开庭，被控受贿1439万元| 每经网 - 每日经济新闻
2019-08-29 07:00:00,1439,https://finance.sina.com.cn/china/2019-08-29/doc-ihytcitn2751512.shtml,新浪网,武威女副市长姜保红案开庭:被控受贿1439万权色交易 - 新浪网
2019-12-09 08:00:00,1439,https://www.chinatimes.com/realtimenews/20191209003316-260410,中時電子報 Chinatimes.com,《證交所》中和、如興明起暫停交易 - 中時電子報 Chinatimes.com
2019-12-10 08:00:00,1439,https://ec.ltn.com.tw/article/breakingnews/3004455,自由時報電子報,如興將處分柬埔寨廠及部分中和羊毛股權 - 自由時報電子報
2019-12-10 08:00:00,1439,https://news.cnyes.com/news/id/4421926,鉅亨網,〈如興出售中和羊毛〉收購不到2年就出售 處分利益7559萬元Q4入帳 全年終止連4虧 - 鉅亨網
2019-12-10 08:00:00,1439,https://news.cnyes.com/news/id/4422077,鉅亨網,〈如興出售中和羊毛〉同步處分柬埔寨金邊市區土地6億元 加速產線優化 - 鉅亨網
2019-12-11 08:00:00,1439,https://www.chinatimes.com/realtimenews/20191210005115-260410,中時電子報 Chinatimes.com,侯西峰砸16億收購中和羊毛為哪樁？ - 中時電子報 Chinatimes.com
2019-12-11 08:00:00,1439,https://ec.ltn.com.tw/article/paper/1338269,自由時報電子報,如興出售中和羊毛持股 侯西峰接手 - 自由時報電子報
2019-12-17 08:00:00,1439,https://www.chinatimes.com/realtimenews/20191217002040-260410,中時電子報 Chinatimes.com,《紡纖股》國揚集團入主，中和規畫董總改選 - 中時電子報 Chinatimes.com
2019-12-24 08:00:00,1439,https://tw.mobi.yahoo.com/finance/%E7%B4%A1%E7%BA%96%E8%82%A1-%E4%B8%AD%E5%92%8C-%E6%BC%A2-%E5%8C%96-%E5%8A%89%E5%85%88%E9%9B%AF%E6%8E%A5%E7%B8%BD%E5%BA%A7-034240273.html,Yahoo奇摩股市,《紡纖股》中和「漢」化，劉先雯接總座、明年2月17日股臨會 - Yahoo奇摩股市
2019-12-25 08:00:00,1439,https://ec.ltn.com.tw/article/breakingnews/3020008,自由時報電子報,如興、中和最後1次聯合法說 董事長缺席 - 自由時報電子報
2019-12-25 08:00:00,1439,https://www.chinatimes.com/realtimenews/20191225003650-260410,中時電子報 Chinatimes.com,《紡纖股》與中和末代聯合法說，如興：明年調整客戶結構 - 中時電子報 Chinatimes.com
2020-01-08 08:00:00,1439,http://liaoning.nen.com.cn/system/2020/01/08/020960867.shtml,东北新闻网,沈阳今年完成1439个中小学厕所新建改造提质任务-辽宁频道-东北新闻网 - 东北新闻网
2020-02-15 08:00:00,1439,https://www.chinatimes.com/realtimenews/20200215001939-260410,中時電子報 Chinatimes.com,《紡纖股》中和17日臨股會改朝換代，漢神資產將正式入主 - 中時電子報 Chinatimes.com
2020-02-16 08:00:00,1439,https://www.chinatimes.com/realtimenews/20200216003219-260410,中時電子報 Chinatimes.com,中和羊毛17日臨時股東會 侯西峰女兒侯嘉騏可望任董座 - 中時電子報 Chinatimes.com
2020-02-17 08:00:00,1439,https://m.cnyes.com/news/id/4443759,鉅亨網財經新聞,國揚創辦人侯西峰次女侯嘉騏出任中和董座 轉型之路引關注 - 鉅亨網財經新聞
2020-02-17 08:00:00,1439,https://www.chinatimes.com/realtimenews/20200217002334-260410,中時電子報 Chinatimes.com,中和羊毛臨時股東會 漢來集團提名4董及3獨董當選 - 中時電子報 Chinatimes.com
2020-02-18 08:00:00,1439,https://ec.ltn.com.tw/article/paper/1352833,自由時報電子報,侯西峰女兒出任中和羊毛董座 - 自由時報電子報
2020-03-21 07:00:00,1439,https://news.ltn.com.tw/news/life/breakingnews/3107830,自由時報電子報,感心！口罩國家隊康那香 捐兒童口罩1439盒助台南家扶兒 - 自由時報電子報
2020-03-21 07:00:00,1439,https://tw.appledaily.com/life/20200321/Q5UPBCTJQ6WOMW3PHQGFVN5NQQ/,台灣蘋果日報,最實用兒童節禮物台南家扶兒喜獲暖商贈1439盒口罩｜ 蘋果新聞網 - 台灣蘋果日報
2020-04-21 07:00:00,1439,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E4%B8%AD%E5%92%8C-%E8%8F%AF%E6%96%B0%E7%A7%91-%E9%9A%86%E9%81%94-021128781.html,Yahoo奇摩股市,《台北股市》盤中焦點股：中和、華新科、隆達、南六、寶齡富錦 - Yahoo奇摩股市
2020-04-22 07:00:00,1439,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E4%B8%AD%E5%92%8C-%E8%8F%AF%E6%96%B0%E7%A7%91-%E9%9A%86%E9%81%94-021128781.html,Yahoo奇摩股市,《台北股市》盤中焦點股：中和、華新科、隆達、南六、寶齡富錦 - Yahoo奇摩股市
2020-04-24 07:00:00,1439,https://news.cnyes.com/news/id/4468513,Anue鉅亨,〈熱門股〉中和轉型綜效可期 周漲一成登4個多月新高 - Anue鉅亨
2020-04-24 07:00:00,1439,https://m.cnyes.com/news/id/4468513,鉅亨網財經新聞,〈熱門股〉中和轉型綜效可期 周漲一成登4個多月新高 - 鉅亨網財經新聞
2020-05-03 07:00:00,1439,https://news.sina.com.cn/w/2020-05-03/doc-iircuyvi1067433.shtml,新浪网,斯洛文尼亚新冠肺炎确诊病例新增5例累计1439例 - 新浪网
2020-07-20 07:00:00,1439,https://m.nbd.com.cn/articles/2020-07-20/1463856.html,每日经济新闻,全球新冠确诊病例超1439万！张文宏最新判断：全球疫情高峰还没有到来，困境中学会这种能力很重要 - 每日经济新闻
2020-07-20 07:00:00,1439,http://www.sohu.com/a/408562392_115362,搜狐,全球新冠确诊病例超1439万！张文宏最新判断：全球疫情高峰还没有到来，困境中学会这种能力很重要_防控 - 搜狐
2020-08-06 07:00:00,1439,https://money.udn.com/money/story/5607/4761207,經濟日報,中和羊毛擬砸8億元 買進母公司國揚股票2萬張 - 經濟日報
2020-08-06 07:00:00,1439,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%B8%AD%E5%92%8C%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0-%E4%B9%9D%E5%B9%B4%E7%AC%AC%E4%BA%8C%E5%AD%A3%E4%B8%8D%E5%88%86%E6%B4%BE%E7%9B%88%E9%A4%98-093113923.html,Yahoo奇摩股市,【公告】中和董事會決議一 九年第二季不分派盈餘 - Yahoo奇摩股市
