date,stock_id,link,source,title
2011-12-29 08:00:00,1102,https://m.moneydj.com/f1a.aspx?a=4adef9ee-8949-4d99-8cda-a089638aba14,財經知識庫,亞泥土地資產重估，每股淨值約增1.1元- 新聞 - 財經知識庫
2014-08-07 07:00:00,1102,https://www.chinatimes.com/newspapers/20140807001093-260303,中時電子報,亞泥中控獲利靚 樂觀看下半年 - 中時電子報
2016-04-01 07:00:00,1102,https://ec.ltn.com.tw/article/paper/974810,自由時報電子報,中國產能過剩 台泥亞泥去年獲利跌5成 - 自由時報電子報
2016-08-18 07:00:00,1102,https://www.chinatimes.com/newspapers/20160818000212-260206,中時電子報,水泥業南進 台、亞泥樂觀看待 - 中時電子報
2018-03-19 07:00:00,1102,https://finance.ettoday.net/news/1133539,ETtoday,亞泥攜手丹麥大廠推離岸風電 力拼2020年併聯發電 - ETtoday
2018-05-19 07:00:00,1102,https://tw.appledaily.com/property/20180519/K755ENW3ZF6BCLQPAXEKUNABBE/,台灣蘋果日報 財經地產,拼轉型台泥、亞泥如何水泥綠能兩邊賺｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報 財經地產
2018-06-02 07:00:00,1102,https://www.chinatimes.com/newspapers/20180602000326-260206,中時電子報,陸推錯峰生產 台泥、亞泥Q2看旺 - 中時電子報
2018-11-05 08:00:00,1102,https://www.chinatimes.com/realtimenews/20181105001409-260410,中時電子報,《水泥股》亞泥Q3獲利估年增逾7成，Q4 EPS挑戰1.07元 - 中時電子報
2018-12-04 08:00:00,1102,https://www.chinatimes.com/newspapers/20181204000488-260206,中時電子報,水泥需求減 台泥、亞泥內銷堪慮 - 中時電子報
2019-01-10 08:00:00,1102,https://www.chinatimes.com/realtimenews/20190110004346-260410,中時電子報,大陸市場貢獻加持 台泥亞泥2018年營收創歷史新高 - 中時電子報
2019-03-21 07:00:00,1102,https://finance.ettoday.net/news/1405015,ETtoday,亞泥配發現金2.8元 殖利率高達7% - ETtoday
2019-06-23 07:00:00,1102,https://news.cnyes.com/news/id/4344111,鉅亨網財經新聞,〈亞泥股東會〉小股東抗議要求「礦場轉型」 徐旭東：會朝觀光產業發展 - 鉅亨網財經新聞
2019-07-11 07:00:00,1102,https://news.cnyes.com/news/id/4356327,鉅亨網財經新聞,〈亞泥礦權展限爭議〉高行院判經部敗訴 撤銷新城山礦權展限 亞泥擬提上訴 - 鉅亨網財經新聞
2019-07-23 07:00:00,1102,https://news.cnyes.com/news/id/4361351,鉅亨網財經新聞,亞泥除息首日陷貼息 中國水泥價格走揚全年獲利估增3成 - 鉅亨網財經新聞
2019-09-02 07:00:00,1102,https://news.cnyes.com/news/id/4375433,鉅亨網財經新聞,〈亞泥礦權展限爭議〉經濟部確定不上訴 亞泥不予評論 - 鉅亨網財經新聞
2019-09-10 07:00:00,1102,https://news.cnyes.com/news/id/4380743,鉅亨網財經新聞,台泥、亞泥8月營收雙雙月減 信大月增逾2成 - 鉅亨網財經新聞
2019-10-29 07:00:00,1102,https://www.chinatimes.com/realtimenews/20191029001700-260410,中時電子報 Chinatimes.com,《水泥股》山水水泥、亞泥中國很給力，亞泥笑看第3季 - 中時電子報 Chinatimes.com
2019-11-14 08:00:00,1102,https://ec.ltn.com.tw/article/breakingnews/2977797,自由時報電子報,亞泥前3季大賺134.58億元 賺贏去年一整年 - 自由時報電子報
2019-11-15 08:00:00,1102,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E4%BA%9E%E6%B3%A5-1102-%E5%A4%A7%E8%B1%90%E6%94%B6-%E5%89%8D%E4%B8%89%E5%AD%A3%E6%AF%8F%E8%82%A1%E5%A4%A7%E8%B3%BA4-041309886.html,Yahoo奇摩股市,個股：亞泥(1102)大豐收，前三季每股大賺4.29元，Q4上看1元 - Yahoo奇摩股市
2019-11-29 08:00:00,1102,https://www.chinatimes.com/realtimenews/20191129003646-260410,中時電子報 Chinatimes.com,大陸市場價漲量增 台泥亞泥Q4營運走高 - 中時電子報 Chinatimes.com
2020-01-31 08:00:00,1102,https://m.cnyes.com/news/id/4437864,鉅亨網財經新聞,〈新冠肺炎疫情〉衝擊湖北水泥出貨及報價 亞泥短期營運恐有壓 - 鉅亨網財經新聞
2020-02-11 08:00:00,1102,https://ec.ltn.com.tw/article/breakingnews/3064465,自由時報電子報,春節工作天數減少 台泥、亞泥元月營收雙雙衰退 - 自由時報電子報
2020-03-11 07:00:00,1102,https://www.chinatimes.com/realtimenews/20200311002561-260410,中時電子報 Chinatimes.com,台、亞泥擠進中國大陸前十大水泥廠 - 中時電子報 Chinatimes.com
2020-03-13 07:00:00,1102,https://money.udn.com/money/story/12509/4411338,經濟日報,亞泥(1102)股價下滑2.1元報價39.3元 - 經濟日報
2020-03-23 07:00:00,1102,https://www.chinatimes.com/realtimenews/20200323004717-260410,中時電子報 Chinatimes.com,亞泥投資山水水泥2019年獲利成長35％ 亞泥獲利可望創高 - 中時電子報 Chinatimes.com
2020-03-25 07:00:00,1102,https://www.chinatimes.com/realtimenews/20200325005835-260410,中時電子報 Chinatimes.com,亞泥配發3元現金股利、嘉泥配1元現金股利 - 中時電子報 Chinatimes.com
2020-04-06 07:00:00,1102,https://udn.com/news/story/7251/4472268,UDN 聯合新聞網,台泥亞泥「雙高」 法人喊買 - UDN 聯合新聞網
2020-04-14 07:00:00,1102,https://news.housefun.com.tw/news/article/108208252025.html,好房網News,台泥、亞泥 大陸市場營運轉旺 - 好房網News
2020-04-23 07:00:00,1102,https://udn.com/news/story/7241/4512244,UDN 聯合新聞網,亞泥轉投資 山水預警虧損擴大 - UDN 聯合新聞網
2020-05-04 07:00:00,1102,https://udn.com/news/story/7241/4538595,udn 聯合新聞網,亞泥發展循環經濟 花蓮廠取得3項國際標準 - udn 聯合新聞網
2020-05-04 07:00:00,1102,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E6%B0%B4%E6%B3%A5%E6%BC%B2%E8%81%B2%E9%9F%BF%E8%B5%B7-%E5%8F%B0%E6%B3%A5-%E4%BA%9E%E6%B3%A5%E5%BE%8C%E5%B8%82%E4%BF%8F-000703332.html,Yahoo奇摩股市,《熱門族群》水泥漲聲響起 台泥、亞泥後市俏 - Yahoo奇摩股市
2020-05-04 07:00:00,1102,https://money.udn.com/money/story/5612/4538595,經濟日報,亞泥發展循環經濟 花蓮廠取得3項國際標準 - 經濟日報
2020-05-14 07:00:00,1102,https://m.cnyes.com/news/id/4477885,鉅亨網財經新聞,徐旭東胞姊 亞泥董事徐菊芳辭世 - 鉅亨網財經新聞
2020-05-25 07:00:00,1102,https://ctee.com.tw/albums/274375.html,工商時報,水泥產業明星股：台泥、亞泥、信大 - 工商時報
2020-06-02 07:00:00,1102,https://udn.com/news/story/7252/4607321,UDN 聯合新聞網,水泥族群走揚 信大、亞泥領漲 - UDN 聯合新聞網
2020-06-22 07:00:00,1102,https://m.cnyes.com/news/id/4497762,鉅亨網財經新聞,〈亞泥礦權展限爭議〉主動啟動原住民諮商 盼解決相關爭議 - 鉅亨網財經新聞
2020-06-23 07:00:00,1102,https://m.cnyes.com/news/id/4498920,鉅亨網財經新聞,亞泥中國獲利逐季回升 全年展望正向 - 鉅亨網財經新聞
2020-07-02 07:00:00,1102,https://www.chinatimes.com/realtimenews/20200702001852-260511,中時電子報,《水泥股》大陸豪雨恐影響報價下修 亞泥承壓 - 中時電子報
2020-07-23 07:00:00,1102,https://ctee.com.tw/news/stock/305749.html,工商時報,亞泥中國上半年營運陷谷底 - 工商時報
2020-07-23 07:00:00,1102,https://udn.com/news/story/7251/4723844,UDN 聯合新聞網,亞泥除息首日陷貼息 水泥股弱勢 - UDN 聯合新聞網
2020-07-23 07:00:00,1102,https://tw.stock.yahoo.com/news/%E6%B0%B4%E6%B3%A5%E8%82%A1-%E4%BA%9E%E6%B3%A5%E4%B8%AD%E5%9C%8B-%E4%B8%8A%E5%8D%8A%E5%B9%B4%E7%87%9F%E9%81%8B%E9%99%B7%E8%B0%B7%E5%BA%95-235510504.html,Yahoo奇摩股市,《水泥股》亞泥中國 上半年營運陷谷底 - Yahoo奇摩股市
2020-07-23 07:00:00,1102,https://money.udn.com/money/story/5607/4723844,經濟日報,亞泥除息首日陷貼息 水泥股弱勢 - 經濟日報
2020-07-26 07:00:00,1102,https://ctee.com.tw/news/stock/307426.html,工商時報,亞泥長期股價有撐 - 工商時報
2020-07-29 07:00:00,1102,https://m.cnyes.com/news/id/4509904,鉅亨網財經新聞,亞泥下半年營運逐季成長 Q4可望顯著彈升 - 鉅亨網財經新聞
2020-07-31 07:00:00,1102,https://udn.com/news/story/7252/4743189,UDN 聯合新聞網,亞泥營運可望季季高 - UDN 聯合新聞網
