date,stock_id,link,source,title
2018-08-17 07:00:00,1312,https://news.cnyes.com/news/id/4185450,鉅亨網財經新聞,熱門股—國喬Q2財報亮眼+產品後市俏 收復短均完成填息 - 鉅亨網財經新聞
2019-04-26 07:00:00,1312,https://news.cnyes.com/news/id/4310232,鉅亨網財經新聞,熱門股—不配息+大手筆投資中國引疑慮 國喬周跌逾1成 - 鉅亨網財經新聞
2019-04-26 07:00:00,1312,https://ec.ltn.com.tw/article/breakingnews/2771460,自由時報電子報,國喬斥資數百億元中國建廠 市場不買單跌停作收 - 自由時報電子報
2019-04-26 07:00:00,1312,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E5%9C%8B%E5%96%AC300%E5%84%84%E8%B7%A8%E7%95%8C%E5%A4%A7%E6%8A%95%E8%B3%87-234015218.html,Yahoo奇摩股市,《各報要聞》國喬300億跨界大投資 - Yahoo奇摩股市
2019-08-14 07:00:00,1312,https://www.chinatimes.com/realtimenews/20190814002624-260410,中時電子報,SM、ABS利差撐腰 國喬Q2獲利逆增創三季高點 股價強勢 - 中時電子報
2019-08-15 07:00:00,1312,https://news.cnyes.com/news/id/4367930,鉅亨網財經新聞,國喬Q2獲利攀近3季高點 惟Q3營運可能小幅回落 - 鉅亨網財經新聞
2019-11-14 08:00:00,1312,https://www.chinatimes.com/realtimenews/20191114003888-260410,中時電子報 Chinatimes.com,《塑膠股》SM利差下滑，國喬Q3每股賺0.53元、Q4續保守 - 中時電子報 Chinatimes.com
2019-11-27 08:00:00,1312,https://www.chinatimes.com/realtimenews/20191127004361-260410,中時電子報 Chinatimes.com,SM利差下滑、供給大增 國喬展望保守 - 中時電子報 Chinatimes.com
2019-12-11 08:00:00,1312,https://www.chinatimes.com/realtimenews/20191211002896-260410,中時電子報 Chinatimes.com,聯成、國喬業績報喜 明年ABS、VCM新投資蓄勢發動 - 中時電子報 Chinatimes.com
2020-01-30 08:00:00,1312,https://www.chinatimes.com/realtimenews/20200130003133-260410,中時電子報 Chinatimes.com,ABS需求穩增長 國喬、台化佈局搶市 - 中時電子報 Chinatimes.com
2020-03-03 08:00:00,1312,https://www.chinatimes.com/realtimenews/20200303002063-260410,中時電子報,國喬500億元泉州PP一貫佈局正式簽約 一期投資2023完工投產 - 中時電子報
2020-03-12 07:00:00,1312,https://udn.com/news/story/7241/4409363,udn 聯合新聞網,國喬大社廠排放黑煙 高市環保局火速稽查告發 - udn 聯合新聞網
2020-03-19 07:00:00,1312,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%9C%8B%E5%96%AC-1312-%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0-109-090350886.html,Yahoo奇摩股市,個股：國喬(1312)董事會決議，109/6/12召開股東常會，擬選舉董事 - Yahoo奇摩股市
