date,stock_id,link,source,title
2012-06-12 07:00:00,1410,https://finance.ettoday.net/news/56873,ETtoday,南染(1410) 本公司新設獨立董事當選公告 - ETtoday
2017-09-11 07:00:00,1410,https://ec.ltn.com.tw/article/breakingnews/2190366,自由時報電子報,南染子公司做封裝 高層：毛利率和染整差不多 - 自由時報電子報
2017-09-13 07:00:00,1410,https://www.chinatimes.com/realtimenews/20170913002186-260410,中時電子報,《紡纖股》南染張愛玉：開出月薪38K，仍找不到人 - 中時電子報
2019-03-25 07:00:00,1410,https://fnc.ebc.net.tw/FncNews/stock/74532,東森財經新聞,個股：配息＋現金減資，南染(1410)股東今年每股拿2.55元現金 - 東森財經新聞
2019-06-22 07:00:00,1410,https://finance.sina.com.cn/money/bond/market/2019-06-22/doc-ihytcitk6939154.shtml,新浪网,一天批复1410亿企业债发改委密集调研释放三大信号 - 新浪网
2019-08-27 07:00:00,1410,https://hd.stheadline.com/news/realtime/pp/1577821/%E5%8D%B3%E6%99%82-%E5%9C%B0%E7%94%A2-%E8%A5%BF%E8%B2%A2%E8%8C%85%E8%8E%86%E6%9D%91%E5%96%AE%E8%99%9F%E5%B1%8B1410%E8%90%AC%E8%9D%95%E8%AE%93%E6%B2%BD,頭條網 Headline Daily,西貢茅莆村單號屋1410萬蝕讓沽 - 頭條網 Headline Daily
2019-09-24 07:00:00,1410,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%8D%97%E6%9F%93-1410-%E7%8F%BE%E9%87%91%E6%B8%9B%E8%B3%8712-5-061149297.html,Yahoo奇摩股市,個股：南染(1410)現金減資12.5%，舊股最後交易日10/16，新股10/28起上市買賣 - Yahoo奇摩股市
2019-10-21 07:00:00,1410,https://news.cnyes.com/news/id/4399100,鉅亨網,南染:南洋染整股份有限公司（公司代號：1410）因現金減資全面換發新股票上市開始買賣日期。 - 鉅亨網
2019-10-24 07:00:00,1410,https://ec.ltn.com.tw/article/paper/1327052,自由時報電子報,訂單外移 南染力求轉型 - 自由時報電子報
2020-03-09 23:49:23,1410,https://news.ebc.net.tw/news/business/25884,東森新聞,股后賣了！ 每股1410元下嫁荷商艾司摩爾 - 東森新聞
2020-04-13 07:00:00,1410,https://www.chinatimes.com/realtimenews/20200413002221-260410,中時電子報,《紡纖股》新能源政策影響 南染本業毛利率恐掉色 - 中時電子報
2020-06-03 07:00:00,1410,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-06-03/doc-iirczymk5028599.shtml,新浪网,美国预计投入1410亿美元调整电动车产业链，特斯拉(TSLA.US)能否借机吞下更多蛋糕？ - 新浪网
2020-11-09 08:00:00,1410,https://www.worldjournal.com/wj/story/121519/5000586,世界日報,灣區9縣新冠疫情 2天增1410例、16死 - 世界日報
2020-11-09 08:00:00,1410,https://www.cna.com.tw/news/aloc/202011090286.aspx,中央社即時新聞,高市議會延續10年寒冬送暖 資助1410弱勢家庭 - 中央社即時新聞
2020-11-09 08:00:00,1410,https://udn.com/news/story/7327/5000284,UDN 聯合新聞網,高市議會寒冬送暖 發物資券給1410個經濟弱勢戶 - UDN 聯合新聞網
2020-12-01 08:00:00,1410,https://www.am730.com.hk/column/%E8%B2%A1%E7%B6%93/%E5%AE%89%E9%A0%98%E5%9C%8B%E9%9A%9B1410-245574,AM730,安領國際(1410) - 投資專欄: 連敬涵- am730 - AM730
2020-12-22 08:00:00,1410,https://hd.stheadline.com/news/realtime/pp/1956894/%E5%8D%B3%E6%99%82-%E5%9C%B0%E7%94%A2-%E9%A7%BF%E6%99%AF%E5%9C%92%E9%AB%98%E5%B1%A41410%E8%90%AC%E6%88%90%E4%BA%A4,頭條日報 Headline Daily,駿景園高層1410萬成交 - 地產 - 即時新聞 - 頭條日報 Headline Daily - 頭條日報 Headline Daily
2021-02-03 08:00:00,1410,https://tw.news.yahoo.com/%E6%9D%8E%E5%AD%90%E6%9F%92youtube%E8%A8%82%E9%96%B1%E9%81%941410%E8%90%AC-%E5%88%97%E9%87%91%E6%B0%8F%E7%B4%80%E9%8C%84-084315762.html,Yahoo奇摩新聞,李子柒YouTube訂閱達1410萬 列金氏紀錄 - Yahoo奇摩新聞
2021-02-04 08:00:00,1410,https://www.chinapress.com.my/20210204/%E6%9D%8E%E5%AD%90%E6%9F%92%E6%89%93%E7%A0%B4%E7%BA%AA%E5%BD%95-youtube%E8%AE%A2%E9%98%851410%E4%B8%87/,China Press,李子柒打破纪录 YouTube订阅1410万 - China Press
2021-03-10 08:00:00,1410,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8D%97%E6%9F%93-2021%E5%B9%B42%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B62910-2%E8%90%AC%E5%85%83-%E5%B9%B4%E5%A2%9E-023135067.html,Yahoo奇摩股市,【公告】南染 2021年2月合併營收2910.2萬元 年增-14.5% - Yahoo奇摩股市
2021-03-10 08:00:00,1410,https://tw.news.yahoo.com/%E3%80%8C-168-%E6%96%B7%E9%A3%9F%E3%80%8D%E5%A4%AA%E9%9B%A3%EF%BC%9F%E7%87%9F%E9%A4%8A%E5%B8%AB%E5%BB%BA%E8%AD%B0%E3%80%8C-1410-%E6%96%B7%E9%A3%9F%E6%B3%95%E3%80%8D%EF%BC%8C-4-%E5%A4%A7%E7%A5%95%E8%A8%A3%E8%BC%95%E9%AC%86%E7%98%A6%E8%BA%AB%EF%BC%81-015001623.html,Yahoo奇摩新聞,「168斷食」太難？營養師建議「1410斷食法」，4大祕訣輕鬆瘦身！ - Yahoo奇摩新聞
2021-03-25 12:53:48,1410,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=d53c1e9a-d77e-460c-9abc-31f325d0f059,MoneyDJ理財網,南染109年合併獲利5996萬元，每股稅後0.95元- 新聞 - MoneyDJ理財網
2021-03-25 12:54:22,1410,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=53b11347-6e68-4eaa-884f-94a186c0048d,MoneyDJ理財網,南染股利：現金0.9元- 新聞 - MoneyDJ理財網
