date,stock_id,link,source,title
2015-04-17 07:00:00,1416,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=aa04b0db-8439-4904-93be-db9e6a4a0109,MoneyDJ理財網,廣豐Q1營收跳升/估獲利；二期建案年底完工- 新聞 - MoneyDJ理財網
2015-09-01 07:00:00,1416,https://www.chinatimes.com/newspapers/20150901000209-260206,中時電子報,廣豐 將出脫大中華集團股權 - 中時電子報
2016-04-28 07:00:00,1416,https://www.chinatimes.com/newspapers/20160428000231-260206,中時電子報,廣豐董事長 邱文達接任 - 中時電子報
2017-01-11 08:00:00,1416,https://news.cnyes.com/news/id/3683149,鉅亨網財經新聞,跨足通路 廣豐八德新天地今開幕 年營收衝30億元 - 鉅亨網財經新聞
2017-01-15 08:00:00,1416,https://www.mirrormedia.mg/story/20170116fin003/,鏡傳媒,【毛巾小開拚轉型】神祕廣豐家族起底 賀家二代都大有來頭 - 鏡傳媒
2017-01-16 08:00:00,1416,https://www.mirrormedia.mg/story/20170116fin003/,鏡傳媒,【毛巾小開拚轉型】神祕廣豐家族起底 賀家二代都大有來頭 - 鏡傳媒
2017-03-19 07:00:00,1416,https://news.cnyes.com/news/id/3753039,鉅亨網財經新聞,〈傳產拚內需〉廣豐跨足住宅、購物中心 打造八德新生活圈 - 鉅亨網財經新聞
2017-04-06 07:00:00,1416,https://news.cnyes.com/news/id/3772224,鉅亨網財經新聞,廣豐新天地Q1來客優預期 樂觀估今年現金流有望轉正 - 鉅亨網財經新聞
2017-05-22 07:00:00,1416,https://www.chinatimes.com/realtimenews/20170522002743-260410,中時電子報,《紡纖股》廣豐新天地人流、金流雙收，月營收約1500萬元 - 中時電子報
2018-06-29 07:00:00,1416,https://news.cnyes.com/news/id/4155463,鉅亨網,廣豐:公告本公司董事會委任第四屆薪酬委員 - 鉅亨網
2019-03-29 07:00:00,1416,https://www.chinatimes.com/realtimenews/20190329003730-260410,中時電子報,廣豐去年EPS 1.35元 配1.2元現金股利 - 中時電子報
2019-05-02 07:00:00,1416,https://m.ctee.com.tw/livenews/aj/a03619002019050217335038,工商時報,提升獲利力廣豐、宜進積極資產活化 - 工商時報
2020-03-06 08:00:00,1416,https://m.cnyes.com/news/id/4449427,鉅亨網財經新聞,廣豐9日暫停交易 市場推測二個可能 - 鉅亨網財經新聞
2020-03-06 08:00:00,1416,https://udn.com/news/story/7252/4394744,udn 聯合新聞網,廣豐將公布重訊 3月9日暫停交易 - udn 聯合新聞網
