stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4581,光隆精密-KY,2020-02-27,1-999,0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"1,000-5,000",0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"10,001-15,000",0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"100,001-200,000",0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"15,001-20,000",0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"20,001-30,000",0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"200,001-400,000",1.0,0.93,280000.0
4581,光隆精密-KY,2020-02-27,"30,001-40,000",0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"40,001-50,000",0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"400,001-600,000",1.0,2.0,600000.0
4581,光隆精密-KY,2020-02-27,"5,001-10,000",0.0,0.0,0.0
4581,光隆精密-KY,2020-02-27,"50,001-100,000",1.0,0.33,100000.0
4581,光隆精密-KY,2020-02-27,"600,001-800,000",2.0,4.86,1459000.0
4581,光隆精密-KY,2020-02-27,"800,001-1,000,000",1.0,2.8,842000.0
4581,光隆精密-KY,2020-02-27,"more than 1,000,001",12.0,89.06,26719000.0
4581,光隆精密-KY,2020-02-27,total,18.0,100.0,30000000.0
4581,光隆精密-KY,2020-03-06,1-999,0.0,0.0,0.0
4581,光隆精密-KY,2020-03-06,"1,000-5,000",8.0,0.08,30000.0
4581,光隆精密-KY,2020-03-06,"10,001-15,000",3.0,0.12,42000.0
4581,光隆精密-KY,2020-03-06,"100,001-200,000",5.0,2.05,695000.0
4581,光隆精密-KY,2020-03-06,"15,001-20,000",1.0,0.05,20000.0
4581,光隆精密-KY,2020-03-06,"20,001-30,000",5.0,0.41,141000.0
4581,光隆精密-KY,2020-03-06,"200,001-400,000",4.0,2.87,976000.0
4581,光隆精密-KY,2020-03-06,"30,001-40,000",1.0,0.09,33000.0
4581,光隆精密-KY,2020-03-06,"40,001-50,000",4.0,0.58,198000.0
4581,光隆精密-KY,2020-03-06,"400,001-600,000",2.0,3.53,1200000.0
4581,光隆精密-KY,2020-03-06,"5,001-10,000",1.0,0.02,9000.0
4581,光隆精密-KY,2020-03-06,"50,001-100,000",1.0,0.16,56000.0
4581,光隆精密-KY,2020-03-06,"600,001-800,000",2.0,4.3,1459000.0
4581,光隆精密-KY,2020-03-06,"800,001-1,000,000",2.0,5.23,1774000.0
4581,光隆精密-KY,2020-03-06,"more than 1,000,001",13.0,80.43,27266000.0
4581,光隆精密-KY,2020-03-06,total,52.0,100.0,33899000.0
4581,光隆精密-KY,2020-03-13,1-999,0.0,0.0,0.0
4581,光隆精密-KY,2020-03-13,"1,000-5,000",606.0,2.89,980000.0
4581,光隆精密-KY,2020-03-13,"10,001-15,000",16.0,0.62,212000.0
4581,光隆精密-KY,2020-03-13,"100,001-200,000",7.0,3.1,1054000.0
4581,光隆精密-KY,2020-03-13,"15,001-20,000",17.0,0.98,333000.0
4581,光隆精密-KY,2020-03-13,"20,001-30,000",17.0,1.35,460000.0
4581,光隆精密-KY,2020-03-13,"200,001-400,000",8.0,6.49,2201000.0
4581,光隆精密-KY,2020-03-13,"30,001-40,000",11.0,1.19,405000.0
4581,光隆精密-KY,2020-03-13,"40,001-50,000",8.0,1.15,391000.0
4581,光隆精密-KY,2020-03-13,"400,001-600,000",1.0,1.76,600000.0
4581,光隆精密-KY,2020-03-13,"5,001-10,000",71.0,1.78,604000.0
4581,光隆精密-KY,2020-03-13,"50,001-100,000",15.0,3.42,1161000.0
4581,光隆精密-KY,2020-03-13,"600,001-800,000",3.0,6.28,2130000.0
4581,光隆精密-KY,2020-03-13,"800,001-1,000,000",2.0,5.23,1774000.0
