stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
4972,湯石照明,2013-12-19,0.0,0.0,8796.0,0.0,0.0,0.0,0.0,0.0,0.0,8796.0,0.0,0.0,0.0,
4972,湯石照明,2013-12-20,426.0,0.0,8796.0,0.0,426.0,0.0,158.0,0.0,0.0,8796.0,0.0,0.0,0.0,
4972,湯石照明,2013-12-23,142.0,0.0,8796.0,130.0,438.0,426.0,65.0,1.0,0.0,8796.0,0.0,1.0,0.0,
4972,湯石照明,2013-12-24,93.0,0.0,8796.0,54.0,477.0,438.0,8.0,0.0,0.0,8796.0,0.0,1.0,1.0,
4972,湯石照明,2013-12-25,701.0,0.0,8796.0,191.0,987.0,477.0,319.0,6.0,0.0,8796.0,0.0,7.0,1.0,
4972,湯石照明,2013-12-26,775.0,0.0,8796.0,454.0,1308.0,987.0,333.0,17.0,0.0,8796.0,0.0,24.0,7.0,
4972,湯石照明,2013-12-27,483.0,0.0,8796.0,424.0,1367.0,1308.0,308.0,0.0,0.0,8796.0,14.0,10.0,24.0,
4972,湯石照明,2013-12-30,307.0,0.0,8796.0,258.0,1416.0,1367.0,129.0,1.0,0.0,8796.0,0.0,11.0,10.0,
4972,湯石照明,2013-12-31,240.0,0.0,8796.0,196.0,1460.0,1416.0,27.0,0.0,1.0,8796.0,1.0,9.0,11.0,
4972,湯石照明,2014-01-02,631.0,0.0,8796.0,384.0,1707.0,1460.0,311.0,9.0,0.0,8796.0,0.0,18.0,9.0,
4972,湯石照明,2014-01-03,408.0,0.0,8796.0,575.0,1540.0,1707.0,160.0,3.0,0.0,8796.0,7.0,14.0,18.0,
4972,湯石照明,2014-01-06,169.0,0.0,8796.0,168.0,1541.0,1540.0,63.0,3.0,0.0,8796.0,3.0,14.0,14.0,
4972,湯石照明,2014-01-07,142.0,0.0,8796.0,77.0,1606.0,1541.0,76.0,0.0,0.0,8796.0,0.0,14.0,14.0,
4972,湯石照明,2014-01-08,169.0,0.0,8796.0,211.0,1564.0,1606.0,27.0,0.0,0.0,8796.0,0.0,14.0,14.0,
4972,湯石照明,2014-01-09,356.0,0.0,8796.0,370.0,1550.0,1564.0,50.0,8.0,0.0,8796.0,7.0,15.0,14.0,
4972,湯石照明,2014-01-10,212.0,0.0,8796.0,142.0,1620.0,1550.0,69.0,5.0,0.0,8796.0,6.0,14.0,15.0,
4972,湯石照明,2014-01-13,123.0,0.0,8796.0,115.0,1628.0,1620.0,71.0,1.0,0.0,8796.0,3.0,12.0,14.0,
4972,湯石照明,2014-01-14,114.0,0.0,8796.0,50.0,1692.0,1628.0,91.0,2.0,0.0,8796.0,2.0,12.0,12.0,
4972,湯石照明,2014-01-15,654.0,0.0,8796.0,391.0,1955.0,1692.0,223.0,11.0,0.0,8796.0,3.0,20.0,12.0,
4972,湯石照明,2014-01-16,370.0,0.0,8796.0,521.0,1804.0,1955.0,93.0,0.0,0.0,8796.0,4.0,16.0,20.0,
4972,湯石照明,2014-01-17,105.0,0.0,8796.0,130.0,1779.0,1804.0,12.0,1.0,0.0,8796.0,4.0,13.0,16.0,
4972,湯石照明,2014-01-20,62.0,0.0,8796.0,66.0,1775.0,1779.0,61.0,0.0,0.0,8796.0,0.0,13.0,13.0,
4972,湯石照明,2014-01-21,70.0,0.0,8796.0,87.0,1758.0,1775.0,34.0,0.0,0.0,8796.0,2.0,11.0,13.0,
4972,湯石照明,2014-01-22,156.0,2.0,8796.0,124.0,1788.0,1758.0,205.0,4.0,0.0,8796.0,0.0,15.0,11.0,
4972,湯石照明,2014-01-23,145.0,5.0,8796.0,171.0,1757.0,1788.0,79.0,2.0,0.0,8796.0,2.0,15.0,15.0,
4972,湯石照明,2014-01-24,78.0,0.0,8796.0,104.0,1731.0,1757.0,28.0,13.0,0.0,8796.0,1.0,27.0,15.0,
4972,湯石照明,2014-01-27,24.0,5.0,8796.0,106.0,1644.0,1731.0,8.0,0.0,0.0,8796.0,20.0,7.0,27.0,
4972,湯石照明,2014-02-05,57.0,0.0,8796.0,42.0,1641.0,1626.0,26.0,2.0,0.0,8796.0,1.0,8.0,7.0,
4972,湯石照明,2014-02-06,103.0,0.0,8796.0,45.0,1699.0,1641.0,23.0,7.0,0.0,8796.0,6.0,9.0,8.0,
4972,湯石照明,2014-02-07,35.0,0.0,8796.0,29.0,1705.0,1699.0,22.0,1.0,0.0,8796.0,0.0,10.0,9.0,
4972,湯石照明,2014-02-10,78.0,0.0,8796.0,86.0,1697.0,1705.0,17.0,2.0,0.0,8796.0,6.0,6.0,10.0,
4972,湯石照明,2014-02-11,53.0,0.0,8796.0,56.0,1694.0,1697.0,54.0,1.0,0.0,8796.0,2.0,5.0,6.0,
4972,湯石照明,2014-02-12,23.0,0.0,8796.0,39.0,1678.0,1694.0,9.0,0.0,0.0,8796.0,0.0,5.0,5.0,
4972,湯石照明,2014-02-13,79.0,0.0,8796.0,91.0,1666.0,1678.0,3.0,0.0,0.0,8796.0,0.0,5.0,5.0,
4972,湯石照明,2014-02-14,55.0,0.0,8796.0,59.0,1662.0,1666.0,24.0,1.0,0.0,8796.0,2.0,4.0,5.0,
4972,湯石照明,2014-02-17,35.0,0.0,8796.0,84.0,1613.0,1662.0,4.0,8.0,0.0,8796.0,1.0,11.0,4.0,
4972,湯石照明,2014-02-18,67.0,0.0,8796.0,56.0,1624.0,1613.0,30.0,3.0,0.0,8796.0,4.0,10.0,11.0,
4972,湯石照明,2014-02-19,47.0,0.0,8796.0,78.0,1593.0,1624.0,12.0,0.0,0.0,8796.0,3.0,7.0,10.0,
4972,湯石照明,2014-02-20,61.0,0.0,8796.0,23.0,1631.0,1593.0,56.0,0.0,0.0,8796.0,0.0,7.0,7.0,
4972,湯石照明,2014-02-21,41.0,0.0,8796.0,83.0,1589.0,1631.0,1.0,0.0,0.0,8796.0,0.0,7.0,7.0,
4972,湯石照明,2014-02-24,56.0,0.0,8796.0,40.0,1605.0,1589.0,21.0,0.0,0.0,8796.0,0.0,7.0,7.0,
4972,湯石照明,2014-02-25,33.0,0.0,8796.0,90.0,1548.0,1605.0,18.0,0.0,0.0,8796.0,0.0,7.0,7.0,
4972,湯石照明,2014-02-26,60.0,0.0,8796.0,47.0,1561.0,1548.0,7.0,0.0,0.0,8796.0,0.0,7.0,7.0,
4972,湯石照明,2014-02-27,78.0,0.0,8796.0,114.0,1525.0,1561.0,9.0,0.0,0.0,8796.0,0.0,7.0,7.0,
4972,湯石照明,2014-03-03,34.0,0.0,8796.0,17.0,1542.0,1525.0,6.0,0.0,0.0,8796.0,0.0,7.0,7.0,
4972,湯石照明,2014-03-04,415.0,0.0,8796.0,200.0,1757.0,1542.0,90.0,0.0,0.0,8796.0,7.0,0.0,7.0,
4972,湯石照明,2014-03-05,578.0,0.0,8796.0,474.0,1861.0,1757.0,8.0,5.0,0.0,8796.0,0.0,5.0,0.0,
4972,湯石照明,2014-03-06,1018.0,0.0,8796.0,1025.0,1854.0,1861.0,452.0,13.0,0.0,8796.0,1.0,17.0,5.0,
4972,湯石照明,2014-03-07,367.0,0.0,8796.0,294.0,1927.0,1854.0,86.0,6.0,0.0,8796.0,6.0,17.0,17.0,
4972,湯石照明,2014-03-10,899.0,0.0,8796.0,428.0,2398.0,1927.0,214.0,24.0,6.0,8796.0,6.0,29.0,17.0,
4972,湯石照明,2014-03-11,614.0,0.0,8796.0,809.0,2203.0,2398.0,310.0,3.0,0.0,8796.0,17.0,15.0,29.0,
4972,湯石照明,2014-03-12,248.0,0.0,8796.0,377.0,2074.0,2203.0,80.0,0.0,5.0,8796.0,3.0,7.0,15.0,
4972,湯石照明,2014-03-13,146.0,0.0,8802.0,243.0,1977.0,2074.0,36.0,2.0,0.0,8802.0,1.0,8.0,7.0,
4972,湯石照明,2014-03-14,210.0,0.0,8802.0,159.0,2028.0,1977.0,129.0,1.0,0.0,8802.0,1.0,8.0,8.0,
4972,湯石照明,2014-03-17,178.0,0.0,8802.0,140.0,2066.0,2028.0,97.0,2.0,0.0,8802.0,3.0,7.0,8.0,
4972,湯石照明,2014-03-18,154.0,0.0,8802.0,197.0,2023.0,2066.0,43.0,0.0,0.0,8802.0,2.0,5.0,7.0,
4972,湯石照明,2014-03-19,77.0,0.0,8802.0,153.0,1947.0,2023.0,30.0,0.0,0.0,8802.0,4.0,1.0,5.0,
4972,湯石照明,2014-03-20,84.0,0.0,8802.0,72.0,1959.0,1947.0,128.0,1.0,0.0,8802.0,1.0,1.0,1.0,
4972,湯石照明,2014-03-21,94.0,1.0,8802.0,86.0,1966.0,1959.0,92.0,0.0,0.0,8802.0,1.0,0.0,1.0,
4972,湯石照明,2014-03-24,35.0,0.0,8802.0,62.0,1939.0,1966.0,45.0,0.0,0.0,8802.0,0.0,0.0,0.0,
4972,湯石照明,2014-03-25,76.0,0.0,8802.0,75.0,1940.0,1939.0,56.0,0.0,0.0,8802.0,0.0,0.0,0.0,
4972,湯石照明,2014-03-26,111.0,0.0,8807.0,133.0,1918.0,1940.0,7.0,0.0,0.0,8807.0,0.0,0.0,0.0,
4972,湯石照明,2014-03-27,46.0,0.0,8807.0,83.0,1881.0,1918.0,14.0,0.0,0.0,8807.0,0.0,0.0,0.0,
4972,湯石照明,2014-03-28,111.0,0.0,8807.0,104.0,1888.0,1881.0,15.0,1.0,0.0,8807.0,0.0,1.0,0.0,
4972,湯石照明,2014-03-31,30.0,0.0,8807.0,78.0,1840.0,1888.0,6.0,1.0,0.0,8807.0,0.0,2.0,1.0,
4972,湯石照明,2014-04-01,41.0,0.0,8807.0,49.0,1832.0,1840.0,5.0,0.0,0.0,8807.0,1.0,1.0,2.0,
4972,湯石照明,2014-04-02,537.0,1.0,8807.0,328.0,2040.0,1832.0,102.0,2.0,0.0,8807.0,0.0,3.0,1.0,
4972,湯石照明,2014-04-03,384.0,0.0,8807.0,462.0,1962.0,2040.0,67.0,2.0,0.0,8807.0,1.0,4.0,3.0,
4972,湯石照明,2014-04-07,81.0,0.0,8807.0,88.0,1955.0,1962.0,13.0,0.0,0.0,8807.0,1.0,3.0,4.0,
4972,湯石照明,2014-04-08,224.0,0.0,8807.0,125.0,2054.0,1955.0,55.0,0.0,0.0,8807.0,1.0,2.0,3.0,X
4972,湯石照明,2014-04-09,54.0,0.0,8807.0,121.0,1987.0,2054.0,0.0,0.0,0.0,8807.0,1.0,1.0,2.0,X
4972,湯石照明,2014-04-10,38.0,0.0,8807.0,156.0,1869.0,1987.0,0.0,0.0,1.0,8807.0,0.0,0.0,1.0,OX
4972,湯石照明,2014-04-11,0.0,0.0,8807.0,136.0,1733.0,1869.0,0.0,0.0,0.0,8807.0,0.0,0.0,0.0,OX
4972,湯石照明,2014-04-14,0.0,0.0,8807.0,44.0,1689.0,1733.0,0.0,0.0,0.0,8807.0,0.0,0.0,0.0,OX
4972,湯石照明,2014-04-15,0.0,0.0,8811.0,38.0,1651.0,1689.0,0.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-16,47.0,0.0,8811.0,20.0,1678.0,1651.0,19.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-17,86.0,0.0,8811.0,37.0,1727.0,1678.0,15.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-18,10.0,2.0,8811.0,23.0,1712.0,1727.0,2.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-21,33.0,0.0,8811.0,13.0,1732.0,1712.0,3.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-22,108.0,0.0,8811.0,30.0,1810.0,1732.0,18.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-23,34.0,0.0,8811.0,50.0,1794.0,1810.0,1.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-24,24.0,0.0,8811.0,86.0,1732.0,1794.0,1.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-25,43.0,0.0,8811.0,189.0,1586.0,1732.0,16.0,1.0,0.0,8811.0,0.0,1.0,0.0,
4972,湯石照明,2014-04-28,59.0,10.0,8811.0,45.0,1590.0,1586.0,63.0,0.0,0.0,8811.0,1.0,0.0,1.0,
4972,湯石照明,2014-04-29,22.0,0.0,8811.0,79.0,1533.0,1590.0,7.0,0.0,0.0,8811.0,0.0,0.0,0.0,
4972,湯石照明,2014-04-30,28.0,0.0,8811.0,69.0,1492.0,1533.0,3.0,1.0,0.0,8811.0,0.0,1.0,0.0,
4972,湯石照明,2014-05-02,28.0,0.0,8811.0,37.0,1483.0,1492.0,41.0,0.0,0.0,8811.0,0.0,1.0,1.0,
4972,湯石照明,2014-05-05,68.0,0.0,8811.0,10.0,1541.0,1483.0,10.0,5.0,0.0,8811.0,0.0,6.0,1.0,
4972,湯石照明,2014-05-06,29.0,0.0,8811.0,13.0,1557.0,1541.0,1.0,0.0,0.0,8811.0,0.0,6.0,6.0,
4972,湯石照明,2014-05-07,20.0,0.0,8811.0,17.0,1560.0,1557.0,2.0,0.0,0.0,8811.0,1.0,5.0,6.0,
4972,湯石照明,2014-05-08,93.0,0.0,8811.0,33.0,1620.0,1560.0,9.0,0.0,0.0,8811.0,0.0,5.0,5.0,
4972,湯石照明,2014-05-09,14.0,0.0,8811.0,15.0,1619.0,1620.0,5.0,1.0,0.0,8811.0,0.0,6.0,5.0,
4972,湯石照明,2014-05-12,15.0,3.0,8811.0,61.0,1570.0,1619.0,4.0,1.0,0.0,8811.0,0.0,7.0,6.0,
4972,湯石照明,2014-05-13,23.0,5.0,8811.0,36.0,1552.0,1570.0,0.0,4.0,0.0,8811.0,0.0,11.0,7.0,
4972,湯石照明,2014-05-14,10.0,0.0,8811.0,20.0,1542.0,1552.0,0.0,3.0,0.0,8811.0,1.0,13.0,11.0,
4972,湯石照明,2014-05-15,19.0,0.0,8811.0,48.0,1513.0,1542.0,1.0,3.0,0.0,8811.0,0.0,16.0,13.0,
4972,湯石照明,2014-05-16,7.0,0.0,8811.0,17.0,1503.0,1513.0,0.0,0.0,0.0,8811.0,0.0,16.0,16.0,
4972,湯石照明,2014-05-19,4.0,0.0,8811.0,18.0,1489.0,1503.0,0.0,0.0,0.0,8811.0,0.0,16.0,16.0,
4972,湯石照明,2014-05-20,26.0,0.0,8811.0,16.0,1499.0,1489.0,0.0,0.0,0.0,8811.0,0.0,16.0,16.0,
4972,湯石照明,2014-05-21,4.0,0.0,8811.0,9.0,1494.0,1499.0,0.0,0.0,0.0,8811.0,0.0,16.0,16.0,
4972,湯石照明,2014-05-22,38.0,0.0,8811.0,41.0,1491.0,1494.0,5.0,0.0,0.0,8811.0,0.0,16.0,16.0,
4972,湯石照明,2014-05-23,94.0,0.0,8811.0,27.0,1558.0,1491.0,14.0,0.0,0.0,8811.0,1.0,15.0,16.0,
4972,湯石照明,2014-05-26,68.0,2.0,8811.0,30.0,1594.0,1558.0,31.0,0.0,0.0,8811.0,0.0,15.0,15.0,
4972,湯石照明,2014-05-27,7.0,0.0,8811.0,28.0,1573.0,1594.0,0.0,1.0,0.0,8811.0,0.0,16.0,15.0,
4972,湯石照明,2014-05-28,63.0,0.0,8811.0,36.0,1600.0,1573.0,4.0,0.0,0.0,8811.0,1.0,15.0,16.0,
4972,湯石照明,2014-05-29,5.0,1.0,8811.0,45.0,1559.0,1600.0,1.0,0.0,0.0,8811.0,0.0,15.0,15.0,
