stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
4550,長佳,2015-09-23,0.0,0.0,8233.0,0.0,0.0,0.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-09-24,487.0,0.0,8233.0,0.0,487.0,0.0,231.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-09-25,106.0,0.0,8233.0,44.0,549.0,487.0,16.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-09-29,106.0,0.0,8233.0,44.0,549.0,487.0,16.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-09-30,118.0,0.0,8233.0,56.0,611.0,549.0,22.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-01,148.0,0.0,8233.0,64.0,695.0,611.0,40.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-02,349.0,0.0,8233.0,363.0,681.0,695.0,92.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-05,94.0,0.0,8233.0,138.0,637.0,681.0,15.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-06,29.0,0.0,8233.0,44.0,622.0,637.0,3.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-07,71.0,0.0,8233.0,66.0,627.0,622.0,5.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-08,53.0,0.0,8233.0,38.0,642.0,627.0,2.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-12,95.0,0.0,8233.0,106.0,631.0,642.0,19.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-13,13.0,0.0,8233.0,18.0,626.0,631.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-14,19.0,0.0,8233.0,46.0,599.0,626.0,1.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-15,3.0,0.0,8233.0,11.0,591.0,599.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-16,15.0,0.0,8233.0,43.0,563.0,591.0,3.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-19,7.0,0.0,8233.0,32.0,538.0,563.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-20,16.0,0.0,8233.0,31.0,523.0,538.0,4.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-21,12.0,0.0,8233.0,18.0,517.0,523.0,3.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-22,16.0,0.0,8233.0,54.0,479.0,517.0,1.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-23,26.0,0.0,8233.0,32.0,473.0,479.0,2.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-26,21.0,0.0,8233.0,33.0,461.0,473.0,3.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-27,15.0,0.0,8233.0,4.0,472.0,461.0,1.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-28,21.0,0.0,8233.0,15.0,478.0,472.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-29,16.0,0.0,8233.0,3.0,491.0,478.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-10-30,18.0,0.0,8233.0,16.0,493.0,491.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-02,14.0,0.0,8233.0,5.0,502.0,493.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-03,52.0,0.0,8233.0,33.0,521.0,502.0,84.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-04,37.0,0.0,8233.0,65.0,493.0,521.0,15.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-05,8.0,0.0,8233.0,9.0,492.0,493.0,6.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-06,13.0,0.0,8233.0,4.0,501.0,492.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-09,5.0,0.0,8233.0,6.0,500.0,501.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-10,12.0,0.0,8233.0,14.0,498.0,500.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-11,18.0,0.0,8233.0,15.0,501.0,498.0,0.0,0.0,0.0,8233.0,0.0,0.0,0.0,
4550,長佳,2015-11-12,24.0,0.0,8233.0,34.0,491.0,501.0,4.0,0.0,0.0,8233.0,0.0,0.0,0.0,
