stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
6128,上福,2003-06-16,76.0,0.0,15232.0,75.0,2266.0,2265.0,3.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-17,42.0,0.0,15232.0,51.0,2255.0,2264.0,0.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-18,69.0,0.0,15232.0,18.0,2306.0,2255.0,6.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-19,79.0,0.0,15232.0,9.0,2376.0,2306.0,9.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-20,60.0,0.0,15232.0,51.0,2385.0,2376.0,0.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-23,56.0,0.0,15232.0,28.0,2413.0,2385.0,0.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-24,40.0,16.0,15232.0,37.0,2400.0,2413.0,2.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-25,54.0,0.0,15232.0,36.0,2418.0,2400.0,1.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-26,44.0,0.0,15232.0,20.0,2442.0,2418.0,0.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-27,32.0,0.0,15232.0,35.0,2439.0,2442.0,3.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-06-30,19.0,0.0,15232.0,15.0,2443.0,2439.0,0.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-07-01,38.0,1.0,15232.0,67.0,2413.0,2443.0,1.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-07-02,50.0,0.0,15232.0,88.0,2375.0,2413.0,0.0,0.0,0.0,15232.0,0.0,0.0,0.0,
6128,上福,2003-07-03,97.0,0.0,15232.0,40.0,2432.0,2375.0,7.0,0.0,0.0,15232.0,0.0,0.0,0.0,
