stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3438,類比科,2008-01-02,367.0,2.0,9489.0,484.0,2283.0,2402.0,-1000000.0,18.0,0.0,243.0,5.0,38.0,25.0,       
3438,類比科,2008-01-03,284.0,0.0,9489.0,270.0,2297.0,2283.0,-1000000.0,0.0,0.0,0.0,25.0,13.0,38.0,       
3438,類比科,2008-01-04,477.0,0.0,9489.0,316.0,2458.0,2297.0,-1000000.0,23.0,2.0,515.0,1.0,33.0,13.0,       
3438,類比科,2008-01-07,94.0,0.0,9489.0,51.0,2501.0,2458.0,-1000000.0,0.0,0.0,0.0,10.0,23.0,33.0,       
3438,類比科,2008-01-08,223.0,1.0,9489.0,260.0,2463.0,2501.0,-1000000.0,0.0,0.0,0.0,7.0,16.0,23.0,       
3438,類比科,2008-01-09,225.0,0.0,9489.0,179.0,2509.0,2463.0,-1000000.0,10.0,0.0,115.0,11.0,15.0,16.0,       
3438,類比科,2008-01-10,133.0,25.0,9489.0,318.0,2299.0,2509.0,-1000000.0,15.0,0.0,130.0,5.0,25.0,15.0,       
3438,類比科,2008-01-11,326.0,0.0,9489.0,195.0,2430.0,2299.0,-1000000.0,23.0,0.0,250.0,10.0,38.0,25.0,       
3438,類比科,2008-01-14,143.0,0.0,9489.0,161.0,2412.0,2430.0,-1000000.0,0.0,0.0,5.0,14.0,24.0,38.0,       
3438,類比科,2008-01-15,141.0,0.0,9489.0,224.0,2329.0,2412.0,-1000000.0,0.0,0.0,20.0,14.0,10.0,24.0,       
3438,類比科,2008-01-16,98.0,0.0,9489.0,157.0,2270.0,2329.0,-1000000.0,0.0,0.0,18.0,1.0,9.0,10.0,       
3438,類比科,2008-01-17,103.0,0.0,9489.0,180.0,2193.0,2270.0,-1000000.0,8.0,0.0,70.0,2.0,15.0,9.0,       
3438,類比科,2008-01-18,132.0,3.0,9489.0,132.0,2190.0,2193.0,-1000000.0,3.0,0.0,37.0,4.0,14.0,15.0,       
3438,類比科,2008-01-21,106.0,0.0,9489.0,128.0,2168.0,2190.0,-1000000.0,0.0,0.0,8.0,1.0,13.0,14.0,       
3438,類比科,2008-01-22,42.0,2.0,9489.0,74.0,2134.0,2168.0,-1000000.0,0.0,0.0,0.0,1.0,12.0,13.0,       
3438,類比科,2008-01-23,156.0,0.0,9489.0,101.0,2189.0,2134.0,-1000000.0,0.0,0.0,1.0,3.0,9.0,12.0,       
3438,類比科,2008-01-24,206.0,36.0,9489.0,193.0,2166.0,2189.0,-1000000.0,0.0,0.0,15.0,0.0,9.0,9.0,       
3438,類比科,2008-01-28,160.0,3.0,9489.0,132.0,2225.0,2200.0,-1000000.0,0.0,0.0,0.0,0.0,11.0,11.0,       
3438,類比科,2008-01-29,198.0,0.0,9489.0,122.0,2302.0,2226.0,-1000000.0,0.0,0.0,3.0,1.0,10.0,11.0,       
3438,類比科,2008-01-30,166.0,2.0,9489.0,120.0,2346.0,2302.0,-1000000.0,0.0,0.0,21.0,0.0,10.0,10.0,       
3438,類比科,2008-01-31,200.0,6.0,9489.0,266.0,2274.0,2346.0,-1000000.0,0.0,0.0,5.0,1.0,9.0,10.0,       
3438,類比科,2008-02-01,68.0,10.0,9489.0,164.0,2168.0,2274.0,-1000000.0,7.0,0.0,35.0,2.0,14.0,9.0,       
3438,類比科,2008-02-12,35.0,3.0,9489.0,64.0,2134.0,2166.0,-1000000.0,0.0,0.0,2.0,4.0,10.0,14.0,       
3438,類比科,2008-02-13,60.0,2.0,9489.0,57.0,2135.0,2134.0,-1000000.0,4.0,0.0,33.0,5.0,9.0,10.0,       
3438,類比科,2008-02-14,164.0,0.0,9489.0,33.0,2266.0,2135.0,-1000000.0,0.0,0.0,0.0,0.0,9.0,9.0,       
3438,類比科,2008-02-15,276.0,2.0,9489.0,189.0,2351.0,2266.0,-1000000.0,10.0,0.0,96.0,1.0,18.0,9.0,       
3438,類比科,2008-02-18,257.0,0.0,9489.0,282.0,2326.0,2351.0,-1000000.0,14.0,0.0,72.0,3.0,29.0,18.0,       
3438,類比科,2008-02-19,233.0,0.0,9489.0,193.0,2366.0,2326.0,-1000000.0,0.0,0.0,0.0,4.0,25.0,29.0,       
3438,類比科,2008-02-20,146.0,0.0,9489.0,263.0,2249.0,2366.0,-1000000.0,11.0,1.0,27.0,6.0,29.0,25.0,       
3438,類比科,2008-02-21,205.0,0.0,9489.0,163.0,2291.0,2249.0,-1000000.0,6.0,0.0,43.0,12.0,23.0,29.0,       
3438,類比科,2008-02-22,183.0,0.0,9489.0,133.0,2341.0,2291.0,-1000000.0,0.0,0.0,0.0,3.0,20.0,23.0,       
3438,類比科,2008-02-25,205.0,0.0,9489.0,204.0,2342.0,2341.0,-1000000.0,14.0,0.0,17.0,2.0,32.0,20.0,       
3438,類比科,2008-02-26,121.0,0.0,9489.0,141.0,2322.0,2342.0,-1000000.0,0.0,0.0,11.0,2.0,30.0,32.0,       
3438,類比科,2008-02-27,244.0,0.0,9489.0,137.0,2429.0,2322.0,-1000000.0,1.0,0.0,32.0,1.0,30.0,30.0,       
3438,類比科,2008-02-29,299.0,0.0,9489.0,308.0,2420.0,2429.0,-1000000.0,5.0,0.0,125.0,4.0,31.0,30.0,       
3438,類比科,2008-03-03,130.0,3.0,9489.0,205.0,2342.0,2420.0,-1000000.0,0.0,0.0,0.0,10.0,21.0,31.0,       
3438,類比科,2008-03-04,158.0,7.0,9489.0,141.0,2352.0,2342.0,-1000000.0,0.0,0.0,30.0,0.0,21.0,21.0,       
3438,類比科,2008-03-05,112.0,0.0,9489.0,129.0,2335.0,2352.0,-1000000.0,0.0,0.0,1.0,0.0,21.0,21.0,       
3438,類比科,2008-03-06,342.0,0.0,9489.0,193.0,2484.0,2335.0,-1000000.0,4.0,0.0,171.0,1.0,24.0,21.0,       
3438,類比科,2008-03-07,531.0,1.0,9489.0,472.0,2542.0,2484.0,-1000000.0,3.0,0.0,170.0,2.0,25.0,24.0,       
3438,類比科,2008-03-10,266.0,1.0,9489.0,299.0,2508.0,2542.0,-1000000.0,1.0,0.0,26.0,1.0,25.0,25.0,       
3438,類比科,2008-03-11,177.0,0.0,9489.0,188.0,2497.0,2508.0,-1000000.0,0.0,0.0,33.0,3.0,22.0,25.0,       
3438,類比科,2008-03-12,290.0,0.0,9489.0,256.0,2531.0,2497.0,-1000000.0,6.0,0.0,63.0,0.0,28.0,22.0,       
3438,類比科,2008-03-13,314.0,0.0,9489.0,343.0,2502.0,2531.0,-1000000.0,3.0,0.0,148.0,0.0,31.0,28.0,       
3438,類比科,2008-03-14,248.0,0.0,9489.0,289.0,2461.0,2502.0,-1000000.0,0.0,0.0,31.0,3.0,28.0,31.0,       
3438,類比科,2008-03-17,93.0,0.0,9489.0,279.0,2275.0,2461.0,-1000000.0,0.0,0.0,0.0,9.0,19.0,28.0,       
3438,類比科,2008-03-18,57.0,13.0,9489.0,79.0,2240.0,2275.0,-1000000.0,0.0,0.0,1.0,0.0,19.0,19.0,       
3438,類比科,2008-03-19,67.0,0.0,9489.0,84.0,2223.0,2240.0,-1000000.0,44.0,0.0,43.0,2.0,61.0,19.0,  X    
3438,類比科,2008-03-20,33.0,0.0,9489.0,80.0,2176.0,2223.0,-1000000.0,0.0,0.0,0.0,54.0,7.0,61.0,  X    
3438,類比科,2008-03-21,110.0,0.0,9489.0,61.0,2225.0,2176.0,-1000000.0,0.0,0.0,0.0,7.0,0.0,7.0, OX    
