stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
6158,禾昌,2008-01-02,1004.0,0.0,27083.0,832.0,19176.0,19004.0,-1000000.0,2.0,0.0,399.0,5.0,169.0,172.0,       
6158,禾昌,2008-01-03,357.0,4.0,27083.0,341.0,19188.0,19176.0,-1000000.0,0.0,0.0,0.0,17.0,152.0,169.0,       
6158,禾昌,2008-01-04,364.0,2.0,27083.0,437.0,19113.0,19188.0,-1000000.0,6.0,0.0,81.0,8.0,150.0,152.0,       
6158,禾昌,2008-01-07,244.0,0.0,27083.0,437.0,18920.0,19113.0,-1000000.0,0.0,0.0,0.0,14.0,136.0,150.0,       
6158,禾昌,2008-01-08,390.0,0.0,27083.0,323.0,18987.0,18920.0,-1000000.0,6.0,0.0,29.0,22.0,120.0,136.0,       
6158,禾昌,2008-01-09,384.0,3.0,27083.0,513.0,18855.0,18987.0,-1000000.0,17.0,0.0,208.0,52.0,85.0,120.0,       
6158,禾昌,2008-01-10,194.0,0.0,27083.0,483.0,18566.0,18855.0,-1000000.0,21.0,2.0,47.0,0.0,104.0,85.0,       
6158,禾昌,2008-01-11,188.0,16.0,27083.0,214.0,18524.0,18566.0,-1000000.0,5.0,2.0,40.0,4.0,103.0,104.0,       
6158,禾昌,2008-01-14,236.0,0.0,27083.0,187.0,18573.0,18524.0,-1000000.0,17.0,0.0,37.0,8.0,112.0,103.0,       
6158,禾昌,2008-01-15,203.0,0.0,27083.0,298.0,18478.0,18573.0,-1000000.0,4.0,0.0,99.0,16.0,100.0,112.0,       
6158,禾昌,2008-01-16,226.0,0.0,27083.0,197.0,18507.0,18478.0,-1000000.0,0.0,0.0,0.0,26.0,74.0,100.0,       
6158,禾昌,2008-01-17,185.0,18.0,27083.0,257.0,18417.0,18507.0,-1000000.0,6.0,3.0,45.0,18.0,59.0,74.0,       
6158,禾昌,2008-01-18,179.0,20.0,27083.0,119.0,18457.0,18417.0,-1000000.0,14.0,2.0,77.0,7.0,64.0,59.0,       
