stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3494,誠研,2008-06-16,0.0,0.0,25038.0,0.0,0.0,0.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-17,45.0,0.0,25038.0,0.0,45.0,0.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-18,25.0,0.0,25038.0,12.0,58.0,45.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-19,28.0,0.0,25038.0,7.0,79.0,58.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-20,50.0,0.0,25038.0,17.0,112.0,79.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-23,42.0,0.0,25038.0,9.0,145.0,112.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-24,68.0,0.0,25038.0,12.0,201.0,145.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-25,50.0,0.0,25038.0,1.0,250.0,201.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-26,40.0,0.0,25038.0,7.0,283.0,250.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-27,17.0,0.0,25038.0,23.0,277.0,283.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-06-30,20.0,0.0,25038.0,5.0,292.0,277.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-01,47.0,1.0,25038.0,0.0,338.0,292.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-02,41.0,0.0,25038.0,6.0,373.0,338.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-03,27.0,0.0,25038.0,8.0,392.0,373.0,2.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-04,33.0,0.0,25038.0,7.0,418.0,392.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-07,9.0,4.0,25038.0,5.0,418.0,418.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-08,20.0,0.0,25038.0,16.0,422.0,418.0,3.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-09,24.0,0.0,25038.0,6.0,440.0,422.0,7.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-10,7.0,0.0,25038.0,3.0,444.0,440.0,4.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-11,60.0,0.0,25038.0,23.0,481.0,444.0,3.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-14,69.0,0.0,25038.0,69.0,481.0,481.0,16.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-15,19.0,0.0,25038.0,25.0,475.0,481.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-16,35.0,0.0,25038.0,7.0,503.0,475.0,4.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-17,61.0,0.0,25038.0,15.0,549.0,503.0,6.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-18,93.0,0.0,25038.0,22.0,620.0,549.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-21,46.0,0.0,25038.0,27.0,639.0,620.0,1.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-22,9.0,0.0,25038.0,22.0,626.0,639.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-23,69.0,0.0,25038.0,32.0,663.0,626.0,15.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-24,68.0,0.0,25038.0,35.0,696.0,663.0,5.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-25,15.0,0.0,25038.0,33.0,678.0,696.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-29,15.0,0.0,25038.0,5.0,688.0,678.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-30,45.0,0.0,25038.0,3.0,730.0,688.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-07-31,10.0,0.0,25038.0,31.0,709.0,730.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0,X 
3494,誠研,2008-08-01,7.0,0.0,25038.0,9.0,707.0,709.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0,X 
3494,誠研,2008-08-04,35.0,0.0,25038.0,12.0,730.0,707.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0,OX 
3494,誠研,2008-08-05,0.0,2.0,25038.0,42.0,686.0,730.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0,OX 
3494,誠研,2008-08-06,0.0,0.0,25038.0,4.0,682.0,686.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0,OX 
3494,誠研,2008-08-07,0.0,0.0,25038.0,25.0,657.0,682.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-08,64.0,0.0,25038.0,5.0,716.0,657.0,1.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-11,47.0,0.0,25038.0,23.0,740.0,716.0,2.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-12,53.0,1.0,25038.0,25.0,767.0,740.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-13,30.0,0.0,25038.0,64.0,733.0,767.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-14,27.0,0.0,25038.0,20.0,740.0,733.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-15,11.0,0.0,25038.0,40.0,711.0,740.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-18,28.0,0.0,25038.0,64.0,675.0,711.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-19,8.0,0.0,25038.0,40.0,643.0,675.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-20,13.0,0.0,25038.0,2.0,654.0,643.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-21,16.0,0.0,25038.0,6.0,664.0,654.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-22,34.0,0.0,25038.0,5.0,693.0,664.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-25,34.0,0.0,25038.0,30.0,697.0,693.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-26,15.0,0.0,25038.0,25.0,687.0,697.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-27,47.0,0.0,25038.0,56.0,678.0,687.0,6.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-08-28,92.0,0.0,25038.0,37.0,733.0,678.0,12.0,0.0,0.0,25038.0,2.0,2.0,0.0, 
3494,誠研,2008-08-29,685.0,0.0,25038.0,256.0,1162.0,733.0,341.0,0.0,0.0,25038.0,29.0,31.0,2.0, 
3494,誠研,2008-09-01,232.0,0.0,25038.0,171.0,1223.0,1162.0,2.0,2.0,0.0,25038.0,1.0,30.0,31.0, 
3494,誠研,2008-09-02,227.0,0.0,25038.0,52.0,1398.0,1223.0,50.0,2.0,0.0,25038.0,8.0,36.0,30.0, 
3494,誠研,2008-09-03,74.0,0.0,25038.0,91.0,1381.0,1398.0,0.0,1.0,0.0,25038.0,0.0,35.0,36.0, 
3494,誠研,2008-09-04,36.0,0.0,25038.0,75.0,1342.0,1381.0,2.0,11.0,0.0,25038.0,0.0,24.0,35.0, 
3494,誠研,2008-09-05,24.0,0.0,25038.0,3.0,1363.0,1342.0,0.0,13.0,0.0,25038.0,0.0,11.0,24.0, 
3494,誠研,2008-09-08,33.0,0.0,25038.0,10.0,1386.0,1363.0,1.0,1.0,0.0,25038.0,0.0,10.0,11.0, 
3494,誠研,2008-09-09,8.0,0.0,25038.0,23.0,1371.0,1386.0,0.0,0.0,0.0,25038.0,0.0,10.0,10.0, 
3494,誠研,2008-09-10,11.0,0.0,25038.0,15.0,1367.0,1371.0,0.0,0.0,0.0,25038.0,0.0,10.0,10.0, 
3494,誠研,2008-09-11,6.0,0.0,25038.0,11.0,1362.0,1367.0,0.0,2.0,0.0,25038.0,0.0,8.0,10.0, 
3494,誠研,2008-09-12,19.0,0.0,25038.0,17.0,1364.0,1362.0,0.0,4.0,0.0,25038.0,1.0,5.0,8.0, 
3494,誠研,2008-09-15,26.0,0.0,25038.0,9.0,1381.0,1364.0,0.0,5.0,0.0,25038.0,0.0,0.0,5.0, 
3494,誠研,2008-09-16,20.0,0.0,25038.0,84.0,1317.0,1381.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-09-17,18.0,0.0,25038.0,8.0,1327.0,1317.0,1.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-09-18,9.0,0.0,25038.0,22.0,1314.0,1327.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-09-19,6.0,0.0,25038.0,0.0,1320.0,1314.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-09-22,14.0,0.0,25038.0,29.0,1305.0,1320.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-09-23,0.0,0.0,25038.0,15.0,1290.0,1305.0,0.0,0.0,0.0,25038.0,0.0,0.0,0.0, 
3494,誠研,2008-09-24,6.0,0.0,25038.0,17.0,1279.0,1290.0,0.0,0.0,0.0,25038.0,2.0,2.0,0.0, 
3494,誠研,2008-09-25,22.0,0.0,25038.0,6.0,1295.0,1279.0,0.0,0.0,0.0,25038.0,0.0,2.0,2.0, 
3494,誠研,2008-09-26,8.0,0.0,25698.0,14.0,1289.0,1295.0,0.0,2.0,0.0,25698.0,0.0,0.0,2.0, 
3494,誠研,2008-09-30,23.0,0.0,25698.0,0.0,1312.0,1289.0,0.0,0.0,0.0,25698.0,0.0,0.0,0.0,X 
3494,誠研,2008-10-01,18.0,0.0,25698.0,28.0,1302.0,1312.0,0.0,0.0,0.0,25698.0,0.0,0.0,0.0,X 
