stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1586,和勤,2014-04-14,0.0,0.0,11660.0,0.0,0.0,0.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-15,369.0,0.0,11660.0,0.0,369.0,0.0,150.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-16,40.0,0.0,11660.0,81.0,328.0,369.0,12.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-17,18.0,0.0,11660.0,12.0,334.0,328.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-18,2.0,0.0,11660.0,11.0,325.0,334.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-21,102.0,0.0,11660.0,7.0,420.0,325.0,23.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-22,20.0,0.0,11660.0,15.0,425.0,420.0,3.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-23,97.0,0.0,11660.0,34.0,488.0,425.0,8.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-24,25.0,0.0,11660.0,15.0,498.0,488.0,1.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-25,8.0,0.0,11660.0,9.0,497.0,498.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-28,10.0,0.0,11660.0,12.0,495.0,497.0,1.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-29,2.0,0.0,11660.0,12.0,485.0,495.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-04-30,31.0,0.0,11660.0,9.0,507.0,485.0,2.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-02,1.0,0.0,11660.0,0.0,508.0,507.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-05,200.0,0.0,11660.0,0.0,708.0,508.0,10.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-06,27.0,0.0,11660.0,2.0,733.0,708.0,1.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-07,175.0,0.0,11660.0,18.0,890.0,733.0,35.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-08,18.0,0.0,11660.0,2.0,906.0,890.0,3.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-09,94.0,0.0,11660.0,79.0,921.0,906.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-12,37.0,0.0,11660.0,58.0,900.0,921.0,0.0,1.0,0.0,11660.0,0.0,1.0,0.0,
1586,和勤,2014-05-13,21.0,0.0,11660.0,66.0,855.0,900.0,0.0,0.0,0.0,11660.0,0.0,1.0,1.0,
1586,和勤,2014-05-14,18.0,0.0,11660.0,18.0,855.0,855.0,0.0,0.0,0.0,11660.0,0.0,1.0,1.0,
1586,和勤,2014-05-15,9.0,0.0,11660.0,4.0,860.0,855.0,0.0,0.0,0.0,11660.0,0.0,1.0,1.0,
1586,和勤,2014-05-16,5.0,0.0,11660.0,0.0,865.0,860.0,0.0,0.0,0.0,11660.0,0.0,1.0,1.0,
1586,和勤,2014-05-19,20.0,0.0,11660.0,0.0,885.0,865.0,0.0,0.0,0.0,11660.0,0.0,1.0,1.0,
1586,和勤,2014-05-20,87.0,0.0,11660.0,14.0,958.0,885.0,5.0,0.0,0.0,11660.0,1.0,0.0,1.0,
1586,和勤,2014-05-21,17.0,0.0,11660.0,40.0,935.0,958.0,4.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-22,21.0,0.0,11660.0,5.0,951.0,935.0,1.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-23,9.0,0.0,11660.0,4.0,956.0,951.0,1.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-26,5.0,0.0,11660.0,7.0,954.0,956.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-27,66.0,0.0,11660.0,29.0,991.0,954.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
1586,和勤,2014-05-28,19.0,0.0,11660.0,28.0,982.0,991.0,0.0,0.0,0.0,11660.0,0.0,0.0,0.0,
