stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2535,達欣工,2001-01-05,83.0,8.0,71871.0,305.0,22774.0,23004.0,0.0,0.0,0.0,71871.0,0.0,517.0,517.0,X
2535,達欣工,2001-01-08,146.0,0.0,71871.0,76.0,22854.0,22784.0,0.0,0.0,0.0,71871.0,0.0,517.0,517.0,X
2535,達欣工,2001-01-09,155.0,1.0,71871.0,108.0,22900.0,22854.0,0.0,0.0,0.0,71871.0,0.0,517.0,517.0,X
2535,達欣工,2001-01-10,85.0,0.0,71871.0,194.0,22791.0,22900.0,0.0,0.0,0.0,71871.0,0.0,517.0,517.0,X
2535,達欣工,2001-01-11,188.0,1.0,71871.0,321.0,22657.0,22791.0,0.0,0.0,0.0,71871.0,0.0,517.0,517.0,X
2535,達欣工,2001-01-12,64.0,1.0,71871.0,277.0,22443.0,22657.0,0.0,0.0,0.0,71871.0,0.0,517.0,517.0,X
2535,達欣工,2001-01-15,71.0,0.0,71871.0,82.0,22432.0,22443.0,0.0,6.0,0.0,71871.0,0.0,511.0,517.0,X
2535,達欣工,2001-01-16,137.0,1.0,71871.0,301.0,22267.0,22432.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-01-17,25.0,0.0,71871.0,54.0,22238.0,22267.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-01-18,65.0,563.0,71871.0,113.0,21627.0,22238.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-01-29,22.0,12.0,71871.0,96.0,21541.0,21627.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-01-30,0.0,0.0,71871.0,47.0,21533.0,21580.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-01-31,36.0,0.0,71871.0,52.0,21517.0,21533.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-01,39.0,0.0,71871.0,244.0,21312.0,21517.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-02,68.0,365.0,71871.0,316.0,20699.0,21312.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-05,154.0,50.0,71871.0,163.0,20625.0,20684.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-06,22.0,3.0,71871.0,102.0,20554.0,20637.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-07,34.0,1102.0,71871.0,261.0,19225.0,20554.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-08,10.0,0.0,71871.0,326.0,18909.0,19225.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-09,76.0,15.0,71871.0,374.0,18596.0,18909.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-12,122.0,29.0,71871.0,173.0,18516.0,18596.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-13,116.0,0.0,71871.0,234.0,18398.0,18516.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-14,128.0,10.0,71871.0,163.0,18353.0,18398.0,0.0,0.0,0.0,71871.0,0.0,511.0,511.0,X
2535,達欣工,2001-02-15,146.0,4.0,67628.0,223.0,18272.0,18353.0,0.0,50.0,0.0,67628.0,0.0,461.0,511.0,X
2535,達欣工,2001-02-16,81.0,127.0,67628.0,193.0,18033.0,18272.0,0.0,0.0,99.0,67628.0,0.0,362.0,461.0,X
2535,達欣工,2001-02-19,440.0,42.0,67628.0,486.0,17945.0,18033.0,0.0,0.0,0.0,67628.0,0.0,362.0,362.0,X
2535,達欣工,2001-02-20,612.0,35.0,67628.0,736.0,17786.0,17945.0,0.0,0.0,0.0,67628.0,0.0,362.0,362.0,X
2535,達欣工,2001-02-21,306.0,22.0,67628.0,607.0,17463.0,17786.0,0.0,76.0,0.0,67628.0,0.0,286.0,362.0,X
